INFO 07-10 04:27:38 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 04:27:45 [config.py:583] This model supports multiple tasks: {'embed', 'reward', 'classify', 'score', 'generate'}. Defaulting to 'generate'.
WARNING 07-10 04:27:45 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 04:27:45 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4224, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 04:27:47 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 04:27:47 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 04:27:47 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 04:27:47 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 04:27:50 [loader.py:429] Loading weights took 2.47 seconds
INFO 07-10 04:27:50 [model_runner.py:1181] Model loading took 14.9596 GB and 2.613735 seconds
INFO 07-10 04:27:51 [worker.py:267] Memory profiling takes 0.78 seconds
INFO 07-10 04:27:51 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 04:27:51 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.55GiB.
INFO 07-10 04:27:51 [executor_base.py:111] # cuda blocks: 10009, # CPU blocks: 2048
INFO 07-10 04:27:51 [executor_base.py:116] Maximum concurrency for 4224 tokens per request: 37.91x
INFO 07-10 04:27:52 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 2.37 seconds
use_async_output_proc: False
process in thread 0 started.
decode step time: 0.015979290008544922 seconds
decode step time: 0.015860795974731445 seconds
decode step time: 0.015784263610839844 seconds
decode step time: 0.017156124114990234 seconds
decode step time: 0.01575636863708496 seconds
decode step time: 0.015758037567138672 seconds
decode step time: 0.015750885009765625 seconds
decode step time: 0.01573348045349121 seconds
decode step time: 0.015712738037109375 seconds
decode step time: 0.015700340270996094 seconds
decode step time: 0.01571345329284668 seconds
decode step time: 0.01571178436279297 seconds
decode step time: 0.12838125228881836 seconds
decode step time: 0.13700294494628906 seconds
prefill step time: 0.3773515224456787 seconds
decode step time: 0.1107945442199707 seconds
decode step time: 0.14438295364379883 seconds
decode step time: 0.1323094367980957 seconds
prefill step time: 0.38358592987060547 seconds
decode step time: 0.12241983413696289 seconds
decode step time: 0.16885900497436523 seconds
decode step time: 0.16280102729797363 seconds
prefill step time: 0.3840193748474121 seconds
decode step time: 0.11992669105529785 seconds
decode step time: 0.1851973533630371 seconds
prefill step time: 0.37674999237060547 seconds
decode step time: 0.0884850025177002 seconds
decode step time: 0.16713976860046387 seconds
decode step time: 0.16521477699279785 seconds
prefill step time: 0.38144612312316895 seconds
decode step time: 0.05913972854614258 seconds
decode step time: 0.1684279441833496 seconds
decode step time: 0.17314481735229492 seconds
prefill step time: 0.3804361820220947 seconds
decode step time: 0.04912996292114258 seconds
decode step time: 0.020530223846435547 seconds
decode step time: 0.01976299285888672 seconds
decode step time: 0.01948261260986328 seconds
decode step time: 0.019384145736694336 seconds
decode step time: 0.16652727127075195 seconds
decode step time: 0.17386412620544434 seconds
prefill step time: 0.3759431838989258 seconds
decode step time: 0.039240360260009766 seconds
decode step time: 0.02063465118408203 seconds
decode step time: 0.020047426223754883 seconds
decode step time: 0.019762039184570312 seconds
decode step time: 0.01960468292236328 seconds
decode step time: 0.01952075958251953 seconds
decode step time: 0.020670413970947266 seconds
decode step time: 0.020061492919921875 seconds
decode step time: 0.01974201202392578 seconds
decode step time: 0.019630908966064453 seconds
decode step time: 0.019687414169311523 seconds
decode step time: 0.01971435546875 seconds
decode step time: 0.01967787742614746 seconds
decode step time: 0.01967763900756836 seconds
decode step time: 0.019644498825073242 seconds
decode step time: 0.019688844680786133 seconds
decode step time: 0.019664764404296875 seconds
decode step time: 0.019685745239257812 seconds
decode step time: 0.01964879035949707 seconds
decode step time: 0.01975417137145996 seconds
decode step time: 0.019616365432739258 seconds
decode step time: 0.019654512405395508 seconds
decode step time: 0.019619464874267578 seconds
decode step time: 0.019666194915771484 seconds
decode step time: 0.019635438919067383 seconds
decode step time: 0.019612789154052734 seconds
decode step time: 0.019576311111450195 seconds
decode step time: 0.01957988739013672 seconds
decode step time: 0.019579410552978516 seconds
decode step time: 0.01959395408630371 seconds
decode step time: 0.019598007202148438 seconds
decode step time: 0.019553661346435547 seconds
decode step time: 0.019566059112548828 seconds
decode step time: 0.019556283950805664 seconds
decode step time: 0.019590377807617188 seconds
INFO 07-10 04:27:58 [metrics.py:481] Avg prompt throughput: 6545.8 tokens/s, Avg generation throughput: 80.7 tokens/s, Running: 8 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 20.8%, CPU KV cache usage: 0.0%.
decode step time: 0.019603967666625977 seconds
decode step time: 0.019529104232788086 seconds
decode step time: 0.01952815055847168 seconds
decode step time: 0.0196073055267334 seconds
decode step time: 0.019524097442626953 seconds
decode step time: 0.019555091857910156 seconds
decode step time: 0.01955413818359375 seconds
decode step time: 0.019505739212036133 seconds
decode step time: 0.01954936981201172 seconds
decode step time: 0.019489526748657227 seconds
decode step time: 0.019519329071044922 seconds
decode step time: 0.01950836181640625 seconds
decode step time: 0.019510746002197266 seconds
decode step time: 0.019534587860107422 seconds
decode step time: 0.01950669288635254 seconds
decode step time: 0.019497156143188477 seconds
decode step time: 0.019546985626220703 seconds
decode step time: 0.01954936981201172 seconds
decode step time: 0.019620418548583984 seconds
decode step time: 0.019567012786865234 seconds
decode step time: 0.019614696502685547 seconds
decode step time: 0.01973867416381836 seconds
decode step time: 0.019725799560546875 seconds
decode step time: 0.019732952117919922 seconds
decode step time: 0.019723892211914062 seconds
decode step time: 0.17133378982543945 seconds
decode step time: 0.1785426139831543 seconds
prefill step time: 0.38574957847595215 seconds
decode step time: 0.04367518424987793 seconds
decode step time: 0.021262407302856445 seconds
decode step time: 0.02074742317199707 seconds
decode step time: 0.020490407943725586 seconds
decode step time: 0.020511865615844727 seconds
decode step time: 0.02026510238647461 seconds
decode step time: 0.02016162872314453 seconds
decode step time: 0.020215988159179688 seconds
decode step time: 0.020151615142822266 seconds
decode step time: 0.020130157470703125 seconds
decode step time: 0.020140409469604492 seconds
decode step time: 0.020102262496948242 seconds
decode step time: 0.020061731338500977 seconds
decode step time: 0.020050764083862305 seconds
decode step time: 0.020145416259765625 seconds
decode step time: 0.02018284797668457 seconds
decode step time: 0.020266294479370117 seconds
decode step time: 0.0202481746673584 seconds
decode step time: 0.020251989364624023 seconds
decode step time: 0.020204782485961914 seconds
decode step time: 0.020245075225830078 seconds
decode step time: 0.020229101181030273 seconds
decode step time: 0.020253419876098633 seconds
decode step time: 0.02018284797668457 seconds
decode step time: 0.020155906677246094 seconds
decode step time: 0.020104646682739258 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 1.7829 ms
  Prefill time (approx): 421.8299 ms
  TTFT: 423.6128 ms
  Latency: 5942.7814 ms
  Total generated tokens: 128
  Average TBT: 43.4580 ms/token
  Throughput (tokens/s): 23.01
decode step time: 0.02001023292541504 seconds
decode step time: 0.01964402198791504 seconds
decode step time: 0.019614219665527344 seconds
decode step time: 0.019556522369384766 seconds
decode step time: 0.019615650177001953 seconds
decode step time: 0.019626379013061523 seconds
decode step time: 0.019616127014160156 seconds
decode step time: 0.019678354263305664 seconds
decode step time: 0.019603490829467773 seconds
decode step time: 0.019778966903686523 seconds
decode step time: 0.019945144653320312 seconds
decode step time: 0.01976466178894043 seconds
decode step time: 0.019786834716796875 seconds
decode step time: 0.019733190536499023 seconds
decode step time: 0.019708871841430664 seconds
decode step time: 0.019755125045776367 seconds
decode step time: 0.019765377044677734 seconds
decode step time: 0.019861459732055664 seconds
decode step time: 0.01974344253540039 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 1.4019 ms
  Prefill time (approx): 377.9998 ms
  TTFT: 379.4017 ms
  Latency: 5647.3870 ms
  Total generated tokens: 128
  Average TBT: 41.4802 ms/token
  Throughput (tokens/s): 24.11
decode step time: 0.019421100616455078 seconds
decode step time: 0.01922297477722168 seconds
decode step time: 0.0192105770111084 seconds
Tid 0 Request 2 finished.
  Time in queue before prefill: 1.8821 ms
  Prefill time (approx): 760.0629 ms
  TTFT: 761.9450 ms
  Latency: 5707.6457 ms
  Total generated tokens: 128
  Average TBT: 38.9425 ms/token
  Throughput (tokens/s): 25.68
decode step time: 0.01885843276977539 seconds
decode step time: 0.01871943473815918 seconds
decode step time: 0.018662691116333008 seconds
Tid 0 Request 3 finished.
  Time in queue before prefill: 1.7276 ms
  Prefill time (approx): 1142.7772 ms
  TTFT: 1144.5048 ms
  Latency: 5765.5716 ms
  Total generated tokens: 128
  Average TBT: 36.3864 ms/token
  Throughput (tokens/s): 27.48
decode step time: 0.018275022506713867 seconds
decode step time: 0.018134355545043945 seconds
Tid 0 Request 4 finished.
  Time in queue before prefill: 16.7339 ms
  Prefill time (approx): 1123.4136 ms
  TTFT: 1140.1474 ms
  Latency: 5422.6747 ms
  Total generated tokens: 128
  Average TBT: 33.7207 ms/token
  Throughput (tokens/s): 29.66
decode step time: 0.01774764060974121 seconds
decode step time: 0.017688751220703125 seconds
decode step time: 0.017653703689575195 seconds
Tid 0 Request 5 finished.
  Time in queue before prefill: 1.9050 ms
  Prefill time (approx): 381.9215 ms
  TTFT: 383.8265 ms
  Latency: 4327.8060 ms
  Total generated tokens: 128
  Average TBT: 31.0550 ms/token
  Throughput (tokens/s): 32.20
decode step time: 0.017240285873413086 seconds
decode step time: 0.01712203025817871 seconds
decode step time: 0.017095088958740234 seconds
Tid 0 Request 6 finished.
  Time in queue before prefill: 1.3745 ms
  Prefill time (approx): 380.8460 ms
  TTFT: 382.2205 ms
  Latency: 3984.0336 ms
  Total generated tokens: 128
  Average TBT: 28.3607 ms/token
  Throughput (tokens/s): 35.26
decode step time: 0.016588926315307617 seconds
decode step time: 0.016523122787475586 seconds
decode step time: 0.016532182693481445 seconds
decode step time: 0.01649951934814453 seconds
decode step time: 0.016526222229003906 seconds
decode step time: 0.016498804092407227 seconds
decode step time: 0.01649165153503418 seconds
Tid 0 Request 7 finished.
  Time in queue before prefill: 261.4920 ms
  Prefill time (approx): 376.7183 ms
  TTFT: 638.2103 ms
  Latency: 3623.5054 ms
  Total generated tokens: 128
  Average TBT: 23.5063 ms/token
  Throughput (tokens/s): 42.54
decode step time: 0.015825986862182617 seconds
decode step time: 0.015721559524536133 seconds
decode step time: 0.015671730041503906 seconds
decode step time: 0.01568913459777832 seconds
decode step time: 0.01568436622619629 seconds
decode step time: 0.015684127807617188 seconds
decode step time: 0.015693187713623047 seconds
decode step time: 0.01571178436279297 seconds
decode step time: 0.015890121459960938 seconds
decode step time: 0.016201019287109375 seconds
decode step time: 0.015737056732177734 seconds
decode step time: 0.015735387802124023 seconds
decode step time: 0.015740633010864258 seconds
decode step time: 0.015749454498291016 seconds
decode step time: 0.01573467254638672 seconds
decode step time: 0.015709638595581055 seconds
decode step time: 0.01572275161743164 seconds
decode step time: 0.015740394592285156 seconds
decode step time: 0.015698909759521484 seconds
decode step time: 0.015718698501586914 seconds
decode step time: 0.01570868492126465 seconds
decode step time: 0.015717744827270508 seconds
decode step time: 0.015697956085205078 seconds
decode step time: 0.01662898063659668 seconds
decode step time: 0.015929222106933594 seconds
decode step time: 0.015716552734375 seconds
decode step time: 0.015717029571533203 seconds
decode step time: 0.015729427337646484 seconds
decode step time: 0.015743494033813477 seconds
decode step time: 0.015752077102661133 seconds
decode step time: 0.01576685905456543 seconds
decode step time: 0.015728235244750977 seconds
decode step time: 0.01574563980102539 seconds
decode step time: 0.01573967933654785 seconds
decode step time: 0.015740156173706055 seconds
decode step time: 0.015727519989013672 seconds
decode step time: 0.015755176544189453 seconds
decode step time: 0.015712499618530273 seconds
decode step time: 0.015742778778076172 seconds
decode step time: 0.015729188919067383 seconds
decode step time: 0.0158388614654541 seconds
decode step time: 0.015868425369262695 seconds
decode step time: 0.01575469970703125 seconds
decode step time: 0.01574230194091797 seconds
decode step time: 0.015719175338745117 seconds
decode step time: 0.015733003616333008 seconds
decode step time: 0.015721797943115234 seconds
decode step time: 0.01571822166442871 seconds
decode step time: 0.01572418212890625 seconds
decode step time: 0.01575183868408203 seconds
decode step time: 0.015741348266601562 seconds
decode step time: 0.01576089859008789 seconds
decode step time: 0.015743732452392578 seconds
decode step time: 0.01578211784362793 seconds
decode step time: 0.015735149383544922 seconds
decode step time: 0.015708446502685547 seconds
decode step time: 0.015718936920166016 seconds
decode step time: 0.015778541564941406 seconds
decode step time: 0.01580190658569336 seconds
decode step time: 0.015725135803222656 seconds
decode step time: 0.015714168548583984 seconds
decode step time: 0.015709638595581055 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 1.8449 ms
  Prefill time (approx): 386.2977 ms
  TTFT: 388.1426 ms
  Latency: 2752.3563 ms
  Total generated tokens: 128
  Average TBT: 18.6159 ms/token
  Throughput (tokens/s): 53.72
prefill step time: 0.3555178642272949 seconds
decode step time: 0.017133712768554688 seconds
decode step time: 0.016536712646484375 seconds
decode step time: 0.016208887100219727 seconds
decode step time: 0.01602315902709961 seconds
decode step time: 0.015867948532104492 seconds
decode step time: 0.015824556350708008 seconds
INFO 07-10 04:28:03 [metrics.py:481] Avg prompt throughput: 1635.3 tokens/s, Avg generation throughput: 150.7 tokens/s, Running: 1 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 2.6%, CPU KV cache usage: 0.0%.
decode step time: 0.015851736068725586 seconds
decode step time: 0.015764951705932617 seconds
decode step time: 0.01571965217590332 seconds
decode step time: 0.015766620635986328 seconds
decode step time: 0.015801668167114258 seconds
decode step time: 0.01574230194091797 seconds
decode step time: 0.015727519989013672 seconds
decode step time: 0.01569986343383789 seconds
decode step time: 0.01569342613220215 seconds
decode step time: 0.01575446128845215 seconds
decode step time: 0.01572704315185547 seconds
decode step time: 0.015748023986816406 seconds
decode step time: 0.015737533569335938 seconds
decode step time: 0.015735626220703125 seconds
decode step time: 0.015751361846923828 seconds
decode step time: 0.015736818313598633 seconds
decode step time: 0.0157163143157959 seconds
decode step time: 0.0157473087310791 seconds
decode step time: 0.015724897384643555 seconds
decode step time: 0.015740633010864258 seconds
decode step time: 0.015726089477539062 seconds
decode step time: 0.015729427337646484 seconds
decode step time: 0.01574397087097168 seconds
decode step time: 0.015717506408691406 seconds
decode step time: 0.01572251319885254 seconds
decode step time: 0.015764951705932617 seconds
decode step time: 0.015753984451293945 seconds
decode step time: 0.01572418212890625 seconds
decode step time: 0.01575756072998047 seconds
decode step time: 0.0157473087310791 seconds
decode step time: 0.015738964080810547 seconds
decode step time: 0.0157473087310791 seconds
decode step time: 0.015730619430541992 seconds
decode step time: 0.015746355056762695 seconds
decode step time: 0.0157473087310791 seconds
decode step time: 0.015755891799926758 seconds
decode step time: 0.015735387802124023 seconds
decode step time: 0.015752315521240234 seconds
decode step time: 0.015744686126708984 seconds
decode step time: 0.015743017196655273 seconds
decode step time: 0.01573634147644043 seconds
decode step time: 0.01576399803161621 seconds
decode step time: 0.01572728157043457 seconds
decode step time: 0.01574254035949707 seconds
decode step time: 0.015714406967163086 seconds
decode step time: 0.01578521728515625 seconds
decode step time: 0.01592540740966797 seconds
decode step time: 0.015753746032714844 seconds
decode step time: 0.01572275161743164 seconds
decode step time: 0.0160367488861084 seconds
decode step time: 0.015755414962768555 seconds
decode step time: 0.0157468318939209 seconds
decode step time: 0.01574110984802246 seconds
decode step time: 0.0157625675201416 seconds
decode step time: 0.015748977661132812 seconds
decode step time: 0.01573967933654785 seconds
decode step time: 0.01580643653869629 seconds
decode step time: 0.015740633010864258 seconds
decode step time: 0.01573491096496582 seconds
decode step time: 0.015740633010864258 seconds
decode step time: 0.015761137008666992 seconds
decode step time: 0.015699386596679688 seconds
decode step time: 0.015730857849121094 seconds
decode step time: 0.015726566314697266 seconds
decode step time: 0.015727519989013672 seconds
decode step time: 0.01637721061706543 seconds
decode step time: 0.016279935836791992 seconds
decode step time: 0.015715599060058594 seconds
decode step time: 0.015735149383544922 seconds
decode step time: 0.0157318115234375 seconds
decode step time: 0.015727519989013672 seconds
decode step time: 0.01573491096496582 seconds
decode step time: 0.0157318115234375 seconds
decode step time: 0.015740394592285156 seconds
decode step time: 0.01575493812561035 seconds
decode step time: 0.015726804733276367 seconds
decode step time: 0.015723228454589844 seconds
decode step time: 0.015731096267700195 seconds
decode step time: 0.01573777198791504 seconds
decode step time: 0.01573324203491211 seconds
decode step time: 0.015717744827270508 seconds
decode step time: 0.015724658966064453 seconds
decode step time: 0.01573634147644043 seconds
decode step time: 0.0157473087310791 seconds
decode step time: 0.01572895050048828 seconds
decode step time: 0.01573491096496582 seconds
decode step time: 0.015745878219604492 seconds
decode step time: 0.015749216079711914 seconds
decode step time: 0.01571178436279297 seconds
decode step time: 0.015726566314697266 seconds
decode step time: 0.015965938568115234 seconds
decode step time: 0.01604318618774414 seconds
decode step time: 0.015737056732177734 seconds
decode step time: 0.01573014259338379 seconds
decode step time: 0.015722036361694336 seconds
decode step time: 0.0157623291015625 seconds
decode step time: 0.015691518783569336 seconds
decode step time: 0.01571059226989746 seconds
decode step time: 0.01570439338684082 seconds
decode step time: 0.015730857849121094 seconds
decode step time: 0.015691041946411133 seconds
decode step time: 0.015748262405395508 seconds
decode step time: 0.015752077102661133 seconds
decode step time: 0.015731334686279297 seconds
decode step time: 0.015752792358398438 seconds
decode step time: 0.015739917755126953 seconds
decode step time: 0.015764713287353516 seconds
decode step time: 0.12791848182678223 seconds
decode step time: 0.13190436363220215 seconds
prefill step time: 0.38105082511901855 seconds
decode step time: 0.11971688270568848 seconds
decode step time: 0.14313244819641113 seconds
decode step time: 0.13556647300720215 seconds
prefill step time: 0.39001893997192383 seconds
decode step time: 0.11081671714782715 seconds
decode step time: 0.01902008056640625 seconds
decode step time: 0.018190383911132812 seconds
decode step time: 0.017725467681884766 seconds
decode step time: 0.017445087432861328 seconds
decode step time: 0.017331600189208984 seconds
decode step time: 0.017313003540039062 seconds
decode step time: 0.017169713973999023 seconds
decode step time: 0.0171353816986084 seconds
Tid 0 Request 9 finished.
  Time in queue before prefill: 2.9757 ms
  Prefill time (approx): 356.2884 ms
  TTFT: 359.2641 ms
  Latency: 3119.6010 ms
  Total generated tokens: 128
  Average TBT: 21.7349 ms/token
  Throughput (tokens/s): 46.01
decode step time: 0.01665663719177246 seconds
decode step time: 0.01696920394897461 seconds
decode step time: 0.016971826553344727 seconds
decode step time: 0.016510486602783203 seconds
decode step time: 0.016515016555786133 seconds
decode step time: 0.0164947509765625 seconds
decode step time: 0.016528844833374023 seconds
decode step time: 0.0164792537689209 seconds
decode step time: 0.016521453857421875 seconds
decode step time: 0.01651453971862793 seconds
decode step time: 0.0165250301361084 seconds
decode step time: 0.016488075256347656 seconds
decode step time: 0.016515731811523438 seconds
decode step time: 0.01650714874267578 seconds
decode step time: 0.016483783721923828 seconds
decode step time: 0.016520261764526367 seconds
decode step time: 0.016547203063964844 seconds
decode step time: 0.01654839515686035 seconds
decode step time: 0.0165252685546875 seconds
decode step time: 0.016513824462890625 seconds
decode step time: 0.016542673110961914 seconds
decode step time: 0.016495227813720703 seconds
decode step time: 0.016511201858520508 seconds
decode step time: 0.016484975814819336 seconds
decode step time: 0.016530752182006836 seconds
decode step time: 0.016591548919677734 seconds
decode step time: 0.016815185546875 seconds
decode step time: 0.016500234603881836 seconds
decode step time: 0.016503095626831055 seconds
decode step time: 0.016491174697875977 seconds
decode step time: 0.0164797306060791 seconds
