INFO 07-10 05:31:17 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 05:31:24 [config.py:583] This model supports multiple tasks: {'reward', 'classify', 'embed', 'generate', 'score'}. Defaulting to 'generate'.
WARNING 07-10 05:31:24 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 05:31:24 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4352, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 05:31:25 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 05:31:25 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 05:31:25 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 05:31:25 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 05:31:28 [loader.py:429] Loading weights took 2.48 seconds
INFO 07-10 05:31:28 [model_runner.py:1181] Model loading took 14.9596 GB and 2.625954 seconds
INFO 07-10 05:31:31 [worker.py:267] Memory profiling takes 2.28 seconds
INFO 07-10 05:31:31 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 05:31:31 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.18GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.46GiB.
INFO 07-10 05:31:31 [executor_base.py:111] # cuda blocks: 9961, # CPU blocks: 2048
INFO 07-10 05:31:31 [executor_base.py:116] Maximum concurrency for 4352 tokens per request: 36.62x
INFO 07-10 05:31:32 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 4.18 seconds
use_async_output_proc: False
process in thread 0 started.
decode step time: 0.018464088439941406 seconds
decode step time: 0.018374919891357422 seconds
decode step time: 0.01835942268371582 seconds
decode step time: 0.018355846405029297 seconds
decode step time: 0.018318653106689453 seconds
decode step time: 0.018213272094726562 seconds
decode step time: 0.018170595169067383 seconds
decode step time: 0.04204821586608887 seconds
decode step time: 0.048104047775268555 seconds
decode step time: 0.049262285232543945 seconds
decode step time: 0.04863595962524414 seconds
decode step time: 0.04821324348449707 seconds
decode step time: 0.04828834533691406 seconds
decode step time: 0.048409461975097656 seconds
decode step time: 0.04784226417541504 seconds
decode step time: 0.048537492752075195 seconds
prefill step time: 0.44690942764282227 seconds
decode step time: 0.04261279106140137 seconds
decode step time: 0.05098843574523926 seconds
decode step time: 0.051346540451049805 seconds
decode step time: 0.050998687744140625 seconds
decode step time: 0.05110764503479004 seconds
decode step time: 0.0531618595123291 seconds
decode step time: 0.053322553634643555 seconds
decode step time: 0.05534505844116211 seconds
decode step time: 0.05577397346496582 seconds
prefill step time: 0.46863818168640137 seconds
decode step time: 0.04634809494018555 seconds
decode step time: 0.05306601524353027 seconds
decode step time: 0.05305314064025879 seconds
decode step time: 0.053495168685913086 seconds
decode step time: 0.05400204658508301 seconds
decode step time: 0.053510427474975586 seconds
decode step time: 0.052567243576049805 seconds
decode step time: 0.05340886116027832 seconds
prefill step time: 0.45462989807128906 seconds
decode step time: 0.05064082145690918 seconds
decode step time: 0.05513167381286621 seconds
decode step time: 0.05486893653869629 seconds
decode step time: 0.0541844367980957 seconds
decode step time: 0.055318593978881836 seconds
decode step time: 0.05669069290161133 seconds
decode step time: 0.055754899978637695 seconds
decode step time: 0.05576968193054199 seconds
prefill step time: 0.45248961448669434 seconds
decode step time: 0.051799774169921875 seconds
decode step time: 0.057625532150268555 seconds
decode step time: 0.0581052303314209 seconds
decode step time: 0.05714893341064453 seconds
decode step time: 0.05736041069030762 seconds
decode step time: 0.057478904724121094 seconds
decode step time: 0.057686567306518555 seconds
decode step time: 0.057047128677368164 seconds
prefill step time: 0.45677828788757324 seconds
decode step time: 0.052670955657958984 seconds
decode step time: 0.05890989303588867 seconds
decode step time: 0.05912947654724121 seconds
decode step time: 0.05869245529174805 seconds
prefill step time: 0.43035221099853516 seconds
decode step time: 0.05660438537597656 seconds
decode step time: 0.06193065643310547 seconds
decode step time: 0.06205320358276367 seconds
decode step time: 0.06262350082397461 seconds
decode step time: 0.06298995018005371 seconds
decode step time: 0.06198859214782715 seconds
decode step time: 0.06205177307128906 seconds
prefill step time: 0.45679593086242676 seconds
decode step time: 0.060112714767456055 seconds
decode step time: 0.025141000747680664 seconds
decode step time: 0.023652315139770508 seconds
decode step time: 0.02317667007446289 seconds
decode step time: 0.02253246307373047 seconds
decode step time: 0.02254176139831543 seconds
decode step time: 0.02227950096130371 seconds
decode step time: 0.022229671478271484 seconds
decode step time: 0.022263050079345703 seconds
decode step time: 0.02228069305419922 seconds
decode step time: 0.02242565155029297 seconds
decode step time: 0.022348403930664062 seconds
decode step time: 0.02231144905090332 seconds
decode step time: 0.02211308479309082 seconds
decode step time: 0.022133827209472656 seconds
decode step time: 0.022263050079345703 seconds
decode step time: 0.02239513397216797 seconds
decode step time: 0.02237534523010254 seconds
decode step time: 0.022356510162353516 seconds
decode step time: 0.02211165428161621 seconds
decode step time: 0.02214813232421875 seconds
decode step time: 0.02222418785095215 seconds
decode step time: 0.022207021713256836 seconds
decode step time: 0.022321462631225586 seconds
decode step time: 0.02237415313720703 seconds
INFO 07-10 05:31:38 [metrics.py:481] Avg prompt throughput: 6549.2 tokens/s, Avg generation throughput: 81.5 tokens/s, Running: 8 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 20.9%, CPU KV cache usage: 0.0%.
decode step time: 0.022319555282592773 seconds
decode step time: 0.022223234176635742 seconds
decode step time: 0.022298336029052734 seconds
decode step time: 0.02229762077331543 seconds
decode step time: 0.0222625732421875 seconds
decode step time: 0.022153377532958984 seconds
decode step time: 0.022256135940551758 seconds
decode step time: 0.022325754165649414 seconds
decode step time: 0.022293567657470703 seconds
decode step time: 0.022324562072753906 seconds
decode step time: 0.02227306365966797 seconds
decode step time: 0.022204875946044922 seconds
decode step time: 0.022230863571166992 seconds
decode step time: 0.0222165584564209 seconds
decode step time: 0.022242069244384766 seconds
decode step time: 0.022222280502319336 seconds
decode step time: 0.022328853607177734 seconds
decode step time: 0.02222299575805664 seconds
decode step time: 0.022243976593017578 seconds
decode step time: 0.022233963012695312 seconds
decode step time: 0.022341012954711914 seconds
decode step time: 0.02204418182373047 seconds
decode step time: 0.022208690643310547 seconds
decode step time: 0.022031545639038086 seconds
decode step time: 0.05749034881591797 seconds
decode step time: 0.06658744812011719 seconds
decode step time: 0.06527996063232422 seconds
decode step time: 0.06469202041625977 seconds
decode step time: 0.06454300880432129 seconds
decode step time: 0.06404781341552734 seconds
prefill step time: 0.45078444480895996 seconds
decode step time: 0.0626215934753418 seconds
decode step time: 0.025811433792114258 seconds
decode step time: 0.024547338485717773 seconds
decode step time: 0.02352118492126465 seconds
decode step time: 0.023231983184814453 seconds
decode step time: 0.0230100154876709 seconds
decode step time: 0.023051738739013672 seconds
decode step time: 0.022891521453857422 seconds
decode step time: 0.02301502227783203 seconds
decode step time: 0.022881269454956055 seconds
decode step time: 0.02284979820251465 seconds
decode step time: 0.022825002670288086 seconds
decode step time: 0.022778034210205078 seconds
decode step time: 0.022808313369750977 seconds
decode step time: 0.022875547409057617 seconds
decode step time: 0.02278447151184082 seconds
decode step time: 0.022733211517333984 seconds
decode step time: 0.02272820472717285 seconds
decode step time: 0.02272796630859375 seconds
decode step time: 0.022714614868164062 seconds
decode step time: 0.022845745086669922 seconds
decode step time: 0.022876977920532227 seconds
decode step time: 0.023040771484375 seconds
decode step time: 0.022921085357666016 seconds
decode step time: 0.022916316986083984 seconds
decode step time: 0.02289295196533203 seconds
decode step time: 0.02283191680908203 seconds
decode step time: 0.02288198471069336 seconds
decode step time: 0.022823572158813477 seconds
decode step time: 0.02284693717956543 seconds
decode step time: 0.022872447967529297 seconds
decode step time: 0.02289605140686035 seconds
decode step time: 0.02280735969543457 seconds
decode step time: 0.022864580154418945 seconds
decode step time: 0.022885560989379883 seconds
decode step time: 0.022841215133666992 seconds
decode step time: 0.022867441177368164 seconds
decode step time: 0.022977590560913086 seconds
decode step time: 0.02277064323425293 seconds
decode step time: 0.0228729248046875 seconds
decode step time: 0.022889137268066406 seconds
decode step time: 0.022855281829833984 seconds
decode step time: 0.02282094955444336 seconds
decode step time: 0.022879838943481445 seconds
decode step time: 0.022899866104125977 seconds
decode step time: 0.022823810577392578 seconds
decode step time: 0.0228421688079834 seconds
decode step time: 0.022817611694335938 seconds
decode step time: 0.02277541160583496 seconds
decode step time: 0.022891521453857422 seconds
decode step time: 0.022990703582763672 seconds
decode step time: 0.022925615310668945 seconds
decode step time: 0.02291083335876465 seconds
decode step time: 0.02279067039489746 seconds
decode step time: 0.022881031036376953 seconds
decode step time: 0.022820711135864258 seconds
decode step time: 0.022905588150024414 seconds
decode step time: 0.022955656051635742 seconds
decode step time: 0.022905826568603516 seconds
decode step time: 0.02289724349975586 seconds
decode step time: 0.022871017456054688 seconds
decode step time: 0.02287745475769043 seconds
decode step time: 0.02285289764404297 seconds
decode step time: 0.022969961166381836 seconds
decode step time: 0.022929668426513672 seconds
decode step time: 0.02305006980895996 seconds
decode step time: 0.022879362106323242 seconds
decode step time: 0.02309560775756836 seconds
decode step time: 0.02304220199584961 seconds
decode step time: 0.023072242736816406 seconds
decode step time: 0.02308368682861328 seconds
decode step time: 0.02294445037841797 seconds
decode step time: 0.023001909255981445 seconds
decode step time: 0.02290058135986328 seconds
decode step time: 0.02288055419921875 seconds
decode step time: 0.02295064926147461 seconds
decode step time: 0.02289128303527832 seconds
decode step time: 0.022897720336914062 seconds
decode step time: 0.02294158935546875 seconds
decode step time: 0.023019075393676758 seconds
decode step time: 0.02301788330078125 seconds
decode step time: 0.023012638092041016 seconds
decode step time: 0.023015975952148438 seconds
decode step time: 0.022900104522705078 seconds
decode step time: 0.02286076545715332 seconds
decode step time: 0.02294445037841797 seconds
decode step time: 0.022976160049438477 seconds
decode step time: 0.02302861213684082 seconds
decode step time: 0.02294754981994629 seconds
decode step time: 0.02279186248779297 seconds
decode step time: 0.022934675216674805 seconds
decode step time: 0.022912025451660156 seconds
decode step time: 0.02293705940246582 seconds
decode step time: 0.02293109893798828 seconds
decode step time: 0.022974252700805664 seconds
decode step time: 0.02293705940246582 seconds
decode step time: 0.02298116683959961 seconds
decode step time: 0.022968769073486328 seconds
decode step time: 0.023061275482177734 seconds
decode step time: 0.022908449172973633 seconds
decode step time: 0.02298259735107422 seconds
decode step time: 0.023041725158691406 seconds
decode step time: 0.02306818962097168 seconds
decode step time: 0.022936344146728516 seconds
decode step time: 0.022856473922729492 seconds
decode step time: 0.023031949996948242 seconds
decode step time: 0.02285909652709961 seconds
decode step time: 0.02297830581665039 seconds
decode step time: 0.022982120513916016 seconds
decode step time: 0.022979259490966797 seconds
decode step time: 0.022856950759887695 seconds
decode step time: 0.02294468879699707 seconds
decode step time: 0.022910356521606445 seconds
decode step time: 0.02296614646911621 seconds
decode step time: 0.022900104522705078 seconds
decode step time: 0.02280282974243164 seconds
decode step time: 0.023021459579467773 seconds
decode step time: 0.022950410842895508 seconds
decode step time: 0.023050546646118164 seconds
decode step time: 0.02292490005493164 seconds
decode step time: 0.023018360137939453 seconds
decode step time: 0.022891998291015625 seconds
decode step time: 0.023075580596923828 seconds
decode step time: 0.0229949951171875 seconds
decode step time: 0.02299332618713379 seconds
decode step time: 0.02294301986694336 seconds
decode step time: 0.02316141128540039 seconds
decode step time: 0.023185014724731445 seconds
decode step time: 0.023105382919311523 seconds
decode step time: 0.023029804229736328 seconds
decode step time: 0.02328777313232422 seconds
decode step time: 0.022974729537963867 seconds
decode step time: 0.023096799850463867 seconds
decode step time: 0.023049116134643555 seconds
decode step time: 0.023104190826416016 seconds
decode step time: 0.0228574275970459 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 2.3952 ms
  Prefill time (approx): 480.4015 ms
  TTFT: 482.7967 ms
  Latency: 8722.7252 ms
  Total generated tokens: 256
  Average TBT: 32.3134 ms/token
  Throughput (tokens/s): 30.95
decode step time: 0.02253556251525879 seconds
decode step time: 0.02237844467163086 seconds
decode step time: 0.022603511810302734 seconds
decode step time: 0.022440671920776367 seconds
decode step time: 0.02243208885192871 seconds
decode step time: 0.02228999137878418 seconds
decode step time: 0.02239370346069336 seconds
decode step time: 0.022511005401611328 seconds
decode step time: 0.022480487823486328 seconds
decode step time: 0.02245473861694336 seconds
decode step time: 0.022434473037719727 seconds
decode step time: 0.02246570587158203 seconds
decode step time: 0.02239227294921875 seconds
decode step time: 0.05807828903198242 seconds
decode step time: 0.0670771598815918 seconds
decode step time: 0.06546568870544434 seconds
decode step time: 0.06465029716491699 seconds
decode step time: 0.06543207168579102 seconds
decode step time: 0.06454229354858398 seconds
prefill step time: 0.4484248161315918 seconds
INFO 07-10 05:31:43 [metrics.py:481] Avg prompt throughput: 1623.8 tokens/s, Avg generation throughput: 320.5 tokens/s, Running: 8 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 24.3%, CPU KV cache usage: 0.0%.
decode step time: 0.059766292572021484 seconds
decode step time: 0.02591729164123535 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 1.4050 ms
  Prefill time (approx): 447.5763 ms
  TTFT: 448.9813 ms
  Latency: 8814.2245 ms
  Total generated tokens: 256
  Average TBT: 32.8049 ms/token
  Throughput (tokens/s): 30.48
decode step time: 0.024165630340576172 seconds
decode step time: 0.02309107780456543 seconds
decode step time: 0.022647857666015625 seconds
decode step time: 0.022481679916381836 seconds
decode step time: 0.022359371185302734 seconds
decode step time: 0.022380828857421875 seconds
decode step time: 0.022480487823486328 seconds
decode step time: 0.022547245025634766 seconds
decode step time: 0.022504329681396484 seconds
Tid 0 Request 2 finished.
  Time in queue before prefill: 2.1291 ms
  Prefill time (approx): 914.5525 ms
  TTFT: 916.6815 ms
  Latency: 9027.5242 ms
  Total generated tokens: 256
  Average TBT: 31.8072 ms/token
  Throughput (tokens/s): 31.44
decode step time: 0.021942853927612305 seconds
decode step time: 0.021590709686279297 seconds
decode step time: 0.021631717681884766 seconds
decode step time: 0.021845579147338867 seconds
decode step time: 0.021695852279663086 seconds
decode step time: 0.021742582321166992 seconds
decode step time: 0.02185368537902832 seconds
decode step time: 0.021727561950683594 seconds
Tid 0 Request 3 finished.
  Time in queue before prefill: 1.5078 ms
  Prefill time (approx): 1368.0944 ms
  TTFT: 1369.6022 ms
  Latency: 9207.8001 ms
  Total generated tokens: 256
  Average TBT: 30.7380 ms/token
  Throughput (tokens/s): 32.53
decode step time: 0.021492958068847656 seconds
decode step time: 0.02126598358154297 seconds
decode step time: 0.021398544311523438 seconds
decode step time: 0.021315336227416992 seconds
decode step time: 0.021318674087524414 seconds
decode step time: 0.021233081817626953 seconds
decode step time: 0.021394014358520508 seconds
decode step time: 0.021308183670043945 seconds
Tid 0 Request 4 finished.
  Time in queue before prefill: 1.5070 ms
  Prefill time (approx): 1434.4051 ms
  TTFT: 1435.9121 ms
  Latency: 8999.6703 ms
  Total generated tokens: 256
  Average TBT: 29.6618 ms/token
  Throughput (tokens/s): 33.71
decode step time: 0.02068328857421875 seconds
decode step time: 0.020545482635498047 seconds
decode step time: 0.0206301212310791 seconds
decode step time: 0.020720958709716797 seconds
decode step time: 0.02071070671081543 seconds
decode step time: 0.020604848861694336 seconds
decode step time: 0.020705223083496094 seconds
decode step time: 0.020668983459472656 seconds
Tid 0 Request 5 finished.
  Time in queue before prefill: 9.4242 ms
  Prefill time (approx): 774.9965 ms
  TTFT: 784.4207 ms
  Latency: 8063.2129 ms
  Total generated tokens: 256
  Average TBT: 28.5443 ms/token
  Throughput (tokens/s): 35.03
decode step time: 0.020143985748291016 seconds
decode step time: 0.020037412643432617 seconds
decode step time: 0.020056724548339844 seconds
decode step time: 0.020170211791992188 seconds
Tid 0 Request 6 finished.
  Time in queue before prefill: 1.4122 ms
  Prefill time (approx): 811.8410 ms
  TTFT: 813.2532 ms
  Latency: 7745.3051 ms
  Total generated tokens: 256
  Average TBT: 27.1845 ms/token
  Throughput (tokens/s): 36.79
decode step time: 0.019500017166137695 seconds
decode step time: 0.01939558982849121 seconds
decode step time: 0.0194399356842041 seconds
decode step time: 0.019385576248168945 seconds
decode step time: 0.01953577995300293 seconds
decode step time: 0.019507884979248047 seconds
decode step time: 0.01953744888305664 seconds
Tid 0 Request 7 finished.
  Time in queue before prefill: 189.5349 ms
  Prefill time (approx): 556.0808 ms
  TTFT: 745.6157 ms
  Latency: 7361.9692 ms
  Total generated tokens: 256
  Average TBT: 25.9465 ms/token
  Throughput (tokens/s): 38.54
decode step time: 0.01891303062438965 seconds
decode step time: 0.01883387565612793 seconds
decode step time: 0.01881861686706543 seconds
decode step time: 0.018912315368652344 seconds
decode step time: 0.019008636474609375 seconds
decode step time: 0.01883101463317871 seconds
decode step time: 0.018791675567626953 seconds
decode step time: 0.01882624626159668 seconds
decode step time: 0.018834352493286133 seconds
decode step time: 0.01879572868347168 seconds
decode step time: 0.018860816955566406 seconds
decode step time: 0.01884913444519043 seconds
decode step time: 0.018822431564331055 seconds
decode step time: 0.018851280212402344 seconds
decode step time: 0.018829345703125 seconds
decode step time: 0.018834590911865234 seconds
decode step time: 0.01887202262878418 seconds
decode step time: 0.01885366439819336 seconds
decode step time: 0.018822669982910156 seconds
decode step time: 0.0188138484954834 seconds
decode step time: 0.01883101463317871 seconds
decode step time: 0.018816232681274414 seconds
decode step time: 0.018829345703125 seconds
decode step time: 0.01885056495666504 seconds
decode step time: 0.018836259841918945 seconds
decode step time: 0.018808841705322266 seconds
decode step time: 0.018819808959960938 seconds
decode step time: 0.018739700317382812 seconds
decode step time: 0.018764019012451172 seconds
decode step time: 0.018839597702026367 seconds
decode step time: 0.018825531005859375 seconds
decode step time: 0.018751144409179688 seconds
decode step time: 0.018816232681274414 seconds
decode step time: 0.018730878829956055 seconds
decode step time: 0.01878523826599121 seconds
decode step time: 0.018817424774169922 seconds
decode step time: 0.0188140869140625 seconds
decode step time: 0.018775224685668945 seconds
decode step time: 0.04559445381164551 seconds
decode step time: 0.05161643028259277 seconds
decode step time: 0.0520172119140625 seconds
decode step time: 0.051570892333984375 seconds
decode step time: 0.05099797248840332 seconds
decode step time: 0.05144476890563965 seconds
decode step time: 0.05150246620178223 seconds
decode step time: 0.05141091346740723 seconds
prefill step time: 0.45038843154907227 seconds
decode step time: 0.04857993125915527 seconds
decode step time: 0.05448269844055176 seconds
decode step time: 0.054657936096191406 seconds
decode step time: 0.05605149269104004 seconds
decode step time: 0.055655717849731445 seconds
decode step time: 0.05580925941467285 seconds
decode step time: 0.05416703224182129 seconds
decode step time: 0.05435776710510254 seconds
decode step time: 0.05481696128845215 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 1.4477 ms
  Prefill time (approx): 451.2630 ms
  TTFT: 452.7106 ms
  Latency: 7135.7496 ms
  Total generated tokens: 256
  Average TBT: 26.2080 ms/token
  Throughput (tokens/s): 38.16
prefill step time: 0.4648458957672119 seconds
decode step time: 0.02680826187133789 seconds
decode step time: 0.02179861068725586 seconds
decode step time: 0.02071857452392578 seconds
decode step time: 0.01981067657470703 seconds
decode step time: 0.019527435302734375 seconds
decode step time: 0.01951289176940918 seconds
decode step time: 0.01953864097595215 seconds
decode step time: 0.019527196884155273 seconds
decode step time: 0.019536256790161133 seconds
decode step time: 0.01946282386779785 seconds
decode step time: 0.019670724868774414 seconds
decode step time: 0.019327640533447266 seconds
decode step time: 0.01932501792907715 seconds
decode step time: 0.019391298294067383 seconds
decode step time: 0.019446611404418945 seconds
decode step time: 0.019420385360717773 seconds
decode step time: 0.019321203231811523 seconds
decode step time: 0.019376754760742188 seconds
decode step time: 0.019393444061279297 seconds
