INFO 07-10 05:34:38 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 05:34:45 [config.py:583] This model supports multiple tasks: {'reward', 'classify', 'embed', 'generate', 'score'}. Defaulting to 'generate'.
WARNING 07-10 05:34:45 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 05:34:45 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4352, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 05:34:46 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 05:34:47 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 05:34:47 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 05:34:47 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 05:34:49 [loader.py:429] Loading weights took 2.47 seconds
INFO 07-10 05:34:50 [model_runner.py:1181] Model loading took 14.9596 GB and 2.610771 seconds
INFO 07-10 05:34:51 [worker.py:267] Memory profiling takes 0.76 seconds
INFO 07-10 05:34:51 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 05:34:51 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.55GiB.
INFO 07-10 05:34:51 [executor_base.py:111] # cuda blocks: 10009, # CPU blocks: 2048
INFO 07-10 05:34:51 [executor_base.py:116] Maximum concurrency for 4352 tokens per request: 36.80x
INFO 07-10 05:34:52 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 2.66 seconds
use_async_output_proc: False
process in thread 0 started.
decode step time: 0.015852689743041992 seconds
decode step time: 0.01579594612121582 seconds
decode step time: 0.015764474868774414 seconds
decode step time: 0.01579117774963379 seconds
decode step time: 0.015735387802124023 seconds
decode step time: 0.015717267990112305 seconds
decode step time: 0.015703678131103516 seconds
decode step time: 0.01569342613220215 seconds
decode step time: 0.015622615814208984 seconds
decode step time: 0.015659093856811523 seconds
decode step time: 0.015655994415283203 seconds
decode step time: 0.015659809112548828 seconds
decode step time: 0.015677690505981445 seconds
decode step time: 0.1275181770324707 seconds
decode step time: 0.1383373737335205 seconds
prefill step time: 0.3777785301208496 seconds
decode step time: 0.11123538017272949 seconds
decode step time: 0.14092040061950684 seconds
decode step time: 0.1410660743713379 seconds
prefill step time: 0.3942110538482666 seconds
decode step time: 0.11684298515319824 seconds
decode step time: 0.16661715507507324 seconds
decode step time: 0.16246652603149414 seconds
prefill step time: 0.3828237056732178 seconds
decode step time: 0.14098167419433594 seconds
decode step time: 0.17409682273864746 seconds
prefill step time: 0.3776371479034424 seconds
decode step time: 0.10077023506164551 seconds
decode step time: 0.1666417121887207 seconds
decode step time: 0.168074369430542 seconds
prefill step time: 0.3818955421447754 seconds
decode step time: 0.05138206481933594 seconds
decode step time: 0.16762995719909668 seconds
decode step time: 0.1737978458404541 seconds
prefill step time: 0.3800849914550781 seconds
decode step time: 0.04915666580200195 seconds
decode step time: 0.020357370376586914 seconds
decode step time: 0.019724607467651367 seconds
decode step time: 0.019520282745361328 seconds
decode step time: 0.019336938858032227 seconds
decode step time: 0.16526150703430176 seconds
decode step time: 0.16822504997253418 seconds
prefill step time: 0.3751964569091797 seconds
decode step time: 0.04854226112365723 seconds
decode step time: 0.020638465881347656 seconds
decode step time: 0.020023584365844727 seconds
decode step time: 0.019745826721191406 seconds
decode step time: 0.01961517333984375 seconds
decode step time: 0.019503355026245117 seconds
decode step time: 0.019440650939941406 seconds
decode step time: 0.019452810287475586 seconds
decode step time: 0.019550323486328125 seconds
decode step time: 0.019446372985839844 seconds
decode step time: 0.01943230628967285 seconds
decode step time: 0.019455432891845703 seconds
decode step time: 0.019435644149780273 seconds
decode step time: 0.01940441131591797 seconds
decode step time: 0.019411563873291016 seconds
decode step time: 0.01939082145690918 seconds
decode step time: 0.019388437271118164 seconds
decode step time: 0.019364595413208008 seconds
decode step time: 0.019379377365112305 seconds
decode step time: 0.019417524337768555 seconds
decode step time: 0.01939225196838379 seconds
decode step time: 0.019448518753051758 seconds
decode step time: 0.019431591033935547 seconds
decode step time: 0.019547462463378906 seconds
decode step time: 0.019449949264526367 seconds
decode step time: 0.019464492797851562 seconds
decode step time: 0.01948714256286621 seconds
decode step time: 0.019565105438232422 seconds
decode step time: 0.019573688507080078 seconds
decode step time: 0.019570112228393555 seconds
decode step time: 0.01957082748413086 seconds
decode step time: 0.01961493492126465 seconds
decode step time: 0.019606828689575195 seconds
decode step time: 0.019599199295043945 seconds
decode step time: 0.01958775520324707 seconds
decode step time: 0.01961970329284668 seconds
decode step time: 0.019610881805419922 seconds
INFO 07-10 05:34:57 [metrics.py:481] Avg prompt throughput: 6530.9 tokens/s, Avg generation throughput: 83.9 tokens/s, Running: 8 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 20.8%, CPU KV cache usage: 0.0%.
decode step time: 0.019591093063354492 seconds
decode step time: 0.019578218460083008 seconds
decode step time: 0.019585371017456055 seconds
decode step time: 0.019597530364990234 seconds
decode step time: 0.01963210105895996 seconds
decode step time: 0.019599437713623047 seconds
decode step time: 0.01958775520324707 seconds
decode step time: 0.01958489418029785 seconds
decode step time: 0.019644498825073242 seconds
decode step time: 0.019587993621826172 seconds
decode step time: 0.01960134506225586 seconds
decode step time: 0.019585132598876953 seconds
decode step time: 0.019516944885253906 seconds
decode step time: 0.019520044326782227 seconds
decode step time: 0.019539594650268555 seconds
decode step time: 0.019545793533325195 seconds
decode step time: 0.019627094268798828 seconds
decode step time: 0.019646406173706055 seconds
decode step time: 0.01965928077697754 seconds
decode step time: 0.01960897445678711 seconds
decode step time: 0.01960277557373047 seconds
decode step time: 0.01957392692565918 seconds
decode step time: 0.01963210105895996 seconds
decode step time: 0.019583463668823242 seconds
decode step time: 0.019566774368286133 seconds
decode step time: 0.019552230834960938 seconds
decode step time: 0.1707007884979248 seconds
decode step time: 0.1749706268310547 seconds
prefill step time: 0.38298988342285156 seconds
decode step time: 0.04863929748535156 seconds
decode step time: 0.021450042724609375 seconds
decode step time: 0.020614147186279297 seconds
decode step time: 0.020301103591918945 seconds
decode step time: 0.02012348175048828 seconds
decode step time: 0.020051002502441406 seconds
decode step time: 0.02004218101501465 seconds
decode step time: 0.020037174224853516 seconds
decode step time: 0.02006983757019043 seconds
decode step time: 0.020179271697998047 seconds
decode step time: 0.02019476890563965 seconds
decode step time: 0.020180225372314453 seconds
decode step time: 0.020167827606201172 seconds
decode step time: 0.020133256912231445 seconds
decode step time: 0.02011871337890625 seconds
decode step time: 0.02018570899963379 seconds
decode step time: 0.020131587982177734 seconds
decode step time: 0.02014899253845215 seconds
decode step time: 0.020114660263061523 seconds
decode step time: 0.020094633102416992 seconds
decode step time: 0.02008056640625 seconds
decode step time: 0.02008509635925293 seconds
decode step time: 0.020005464553833008 seconds
decode step time: 0.020031213760375977 seconds
decode step time: 0.0200045108795166 seconds
decode step time: 0.02004218101501465 seconds
decode step time: 0.02005791664123535 seconds
decode step time: 0.02003645896911621 seconds
decode step time: 0.02002429962158203 seconds
decode step time: 0.0201418399810791 seconds
decode step time: 0.02012038230895996 seconds
decode step time: 0.02017045021057129 seconds
decode step time: 0.02015066146850586 seconds
decode step time: 0.020169734954833984 seconds
decode step time: 0.02016758918762207 seconds
decode step time: 0.020190954208374023 seconds
decode step time: 0.02017521858215332 seconds
decode step time: 0.020175933837890625 seconds
decode step time: 0.02016448974609375 seconds
decode step time: 0.020136117935180664 seconds
decode step time: 0.020108699798583984 seconds
decode step time: 0.02010798454284668 seconds
decode step time: 0.020086050033569336 seconds
decode step time: 0.02014446258544922 seconds
decode step time: 0.020039796829223633 seconds
decode step time: 0.020043611526489258 seconds
decode step time: 0.020017385482788086 seconds
decode step time: 0.020015716552734375 seconds
decode step time: 0.020039081573486328 seconds
decode step time: 0.02006387710571289 seconds
decode step time: 0.020118236541748047 seconds
decode step time: 0.02018260955810547 seconds
decode step time: 0.02022695541381836 seconds
decode step time: 0.02023792266845703 seconds
decode step time: 0.02022075653076172 seconds
decode step time: 0.0202178955078125 seconds
decode step time: 0.02018260955810547 seconds
decode step time: 0.020168781280517578 seconds
decode step time: 0.020159244537353516 seconds
decode step time: 0.0201873779296875 seconds
decode step time: 0.020126819610595703 seconds
decode step time: 0.020101308822631836 seconds
decode step time: 0.02013707160949707 seconds
decode step time: 0.020106792449951172 seconds
decode step time: 0.020076513290405273 seconds
decode step time: 0.020139217376708984 seconds
decode step time: 0.02001500129699707 seconds
decode step time: 0.0200345516204834 seconds
decode step time: 0.01999664306640625 seconds
decode step time: 0.020051002502441406 seconds
decode step time: 0.020092248916625977 seconds
decode step time: 0.020188093185424805 seconds
decode step time: 0.020256996154785156 seconds
decode step time: 0.020221233367919922 seconds
decode step time: 0.020220518112182617 seconds
decode step time: 0.020229578018188477 seconds
decode step time: 0.020193099975585938 seconds
decode step time: 0.020177364349365234 seconds
decode step time: 0.020193099975585938 seconds
decode step time: 0.020144224166870117 seconds
decode step time: 0.0201263427734375 seconds
decode step time: 0.02015066146850586 seconds
decode step time: 0.02011251449584961 seconds
decode step time: 0.020102739334106445 seconds
decode step time: 0.020111083984375 seconds
decode step time: 0.020080089569091797 seconds
decode step time: 0.02000904083251953 seconds
decode step time: 0.020217180252075195 seconds
decode step time: 0.020321369171142578 seconds
decode step time: 0.0200958251953125 seconds
decode step time: 0.020189523696899414 seconds
decode step time: 0.02031111717224121 seconds
decode step time: 0.020221233367919922 seconds
decode step time: 0.020263671875 seconds
decode step time: 0.020247697830200195 seconds
decode step time: 0.020218849182128906 seconds
decode step time: 0.02020573616027832 seconds
decode step time: 0.020204782485961914 seconds
decode step time: 0.02019500732421875 seconds
decode step time: 0.02016448974609375 seconds
decode step time: 0.02013111114501953 seconds
decode step time: 0.020116806030273438 seconds
decode step time: 0.020091772079467773 seconds
decode step time: 0.020136356353759766 seconds
decode step time: 0.020063161849975586 seconds
decode step time: 0.020061492919921875 seconds
decode step time: 0.02004098892211914 seconds
decode step time: 0.02007150650024414 seconds
decode step time: 0.020119190216064453 seconds
decode step time: 0.020270586013793945 seconds
decode step time: 0.0202486515045166 seconds
decode step time: 0.020259618759155273 seconds
decode step time: 0.02019500732421875 seconds
decode step time: 0.020163774490356445 seconds
decode step time: 0.020191669464111328 seconds
decode step time: 0.020177841186523438 seconds
decode step time: 0.020231008529663086 seconds
decode step time: 0.02022719383239746 seconds
decode step time: 0.020181894302368164 seconds
decode step time: 0.020189523696899414 seconds
decode step time: 0.020091772079467773 seconds
decode step time: 0.02012324333190918 seconds
decode step time: 0.02010369300842285 seconds
decode step time: 0.0200960636138916 seconds
decode step time: 0.02006816864013672 seconds
decode step time: 0.020111799240112305 seconds
decode step time: 0.020086050033569336 seconds
decode step time: 0.020119190216064453 seconds
decode step time: 0.020174264907836914 seconds
decode step time: 0.020282506942749023 seconds
decode step time: 0.020215272903442383 seconds
decode step time: 0.020650625228881836 seconds
decode step time: 0.020201444625854492 seconds
decode step time: 0.020193099975585938 seconds
decode step time: 0.02021002769470215 seconds
decode step time: 0.020223617553710938 seconds
decode step time: 0.020195722579956055 seconds
decode step time: 0.020213842391967773 seconds
decode step time: 0.020154237747192383 seconds
decode step time: 0.02014636993408203 seconds
decode step time: 0.020143747329711914 seconds
decode step time: 0.020125865936279297 seconds
decode step time: 0.020107030868530273 seconds
decode step time: 0.020070552825927734 seconds
decode step time: 0.020088911056518555 seconds
decode step time: 0.02009415626525879 seconds
decode step time: 0.02011585235595703 seconds
decode step time: 0.020166397094726562 seconds
decode step time: 0.020277976989746094 seconds
decode step time: 0.0201876163482666 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 1.7133 ms
  Prefill time (approx): 407.0125 ms
  TTFT: 408.7257 ms
  Latency: 8572.4397 ms
  Total generated tokens: 256
  Average TBT: 32.0146 ms/token
  Throughput (tokens/s): 31.24
decode step time: 0.01977229118347168 seconds
decode step time: 0.019585132598876953 seconds
decode step time: 0.019644737243652344 seconds
decode step time: 0.019652605056762695 seconds
decode step time: 0.019643306732177734 seconds
decode step time: 0.0197141170501709 seconds
decode step time: 0.019689083099365234 seconds
decode step time: 0.019720792770385742 seconds
decode step time: 0.019707202911376953 seconds
decode step time: 0.01973557472229004 seconds
decode step time: 0.019706010818481445 seconds
decode step time: 0.01970052719116211 seconds
decode step time: 0.019675731658935547 seconds
decode step time: 0.01973891258239746 seconds
decode step time: 0.01968669891357422 seconds
decode step time: 0.019729137420654297 seconds
decode step time: 0.01968097686767578 seconds
decode step time: 0.019665002822875977 seconds
decode step time: 0.019655704498291016 seconds
decode step time: 0.019659042358398438 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 1.3609 ms
  Prefill time (approx): 378.0882 ms
  TTFT: 379.4491 ms
  Latency: 8296.6254 ms
  Total generated tokens: 256
  Average TBT: 31.0477 ms/token
  Throughput (tokens/s): 32.21
decode step time: 0.019189119338989258 seconds
decode step time: 0.019078731536865234 seconds
decode step time: 0.1670372486114502 seconds
prefill step time: 0.37085819244384766 seconds
Tid 0 Request 2 finished.
  Time in queue before prefill: 1.5390 ms
  Prefill time (approx): 643.4603 ms
  TTFT: 644.9993 ms
  Latency: 8580.3077 ms
  Total generated tokens: 256
  Average TBT: 31.1189 ms/token
  Throughput (tokens/s): 32.13
decode step time: 0.02066326141357422 seconds
decode step time: 0.02004265785217285 seconds
decode step time: 0.01967906951904297 seconds
INFO 07-10 05:35:02 [metrics.py:481] Avg prompt throughput: 1632.4 tokens/s, Avg generation throughput: 354.1 tokens/s, Running: 6 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 16.1%, CPU KV cache usage: 0.0%.
Tid 0 Request 3 finished.
  Time in queue before prefill: 1.1926 ms
  Prefill time (approx): 1025.5017 ms
  TTFT: 1026.6943 ms
  Latency: 8643.3711 ms
  Total generated tokens: 256
  Average TBT: 29.8693 ms/token
  Throughput (tokens/s): 33.48
decode step time: 0.01895928382873535 seconds
decode step time: 0.018760204315185547 seconds
Tid 0 Request 4 finished.
  Time in queue before prefill: 9.3896 ms
  Prefill time (approx): 1143.6751 ms
  TTFT: 1153.0647 ms
  Latency: 8432.2560 ms
  Total generated tokens: 256
  Average TBT: 28.5458 ms/token
  Throughput (tokens/s): 35.03
decode step time: 0.01824665069580078 seconds
decode step time: 0.018117666244506836 seconds
decode step time: 0.018113136291503906 seconds
Tid 0 Request 5 finished.
  Time in queue before prefill: 1.3254 ms
  Prefill time (approx): 382.2775 ms
  TTFT: 383.6029 ms
  Latency: 7328.4676 ms
  Total generated tokens: 256
  Average TBT: 27.2348 ms/token
  Throughput (tokens/s): 36.72
decode step time: 0.017666339874267578 seconds
decode step time: 0.017619848251342773 seconds
decode step time: 0.017612457275390625 seconds
Tid 0 Request 6 finished.
  Time in queue before prefill: 1.2374 ms
  Prefill time (approx): 380.4824 ms
  TTFT: 381.7198 ms
  Latency: 6986.0077 ms
  Total generated tokens: 256
  Average TBT: 25.8992 ms/token
  Throughput (tokens/s): 38.61
decode step time: 0.017163515090942383 seconds
decode step time: 0.017075538635253906 seconds
decode step time: 0.017034053802490234 seconds
decode step time: 0.017012596130371094 seconds
decode step time: 0.017077207565307617 seconds
decode step time: 0.01703953742980957 seconds
decode step time: 0.017038345336914062 seconds
Tid 0 Request 7 finished.
  Time in queue before prefill: 203.0883 ms
  Prefill time (approx): 375.9327 ms
  TTFT: 579.0210 ms
  Latency: 6630.9595 ms
  Total generated tokens: 256
  Average TBT: 23.7331 ms/token
  Throughput (tokens/s): 42.14
decode step time: 0.016454219818115234 seconds
decode step time: 0.01642584800720215 seconds
decode step time: 0.016394376754760742 seconds
decode step time: 0.016382932662963867 seconds
decode step time: 0.01634693145751953 seconds
decode step time: 0.0164031982421875 seconds
decode step time: 0.01645827293395996 seconds
decode step time: 0.016641616821289062 seconds
decode step time: 0.016449451446533203 seconds
decode step time: 0.016447782516479492 seconds
decode step time: 0.0164029598236084 seconds
decode step time: 0.016432762145996094 seconds
decode step time: 0.01642155647277832 seconds
decode step time: 0.01646566390991211 seconds
decode step time: 0.016417980194091797 seconds
decode step time: 0.01643204689025879 seconds
decode step time: 0.01640033721923828 seconds
decode step time: 0.016402006149291992 seconds
decode step time: 0.016402482986450195 seconds
decode step time: 0.01645946502685547 seconds
decode step time: 0.016430377960205078 seconds
decode step time: 0.01639580726623535 seconds
decode step time: 0.01638340950012207 seconds
decode step time: 0.016387939453125 seconds
decode step time: 0.01642155647277832 seconds
decode step time: 0.016382932662963867 seconds
decode step time: 0.01639389991760254 seconds
decode step time: 0.016399145126342773 seconds
decode step time: 0.016423702239990234 seconds
decode step time: 0.016403675079345703 seconds
decode step time: 0.01641058921813965 seconds
decode step time: 0.016416311264038086 seconds
decode step time: 0.01643967628479004 seconds
decode step time: 0.016415119171142578 seconds
decode step time: 0.01640605926513672 seconds
decode step time: 0.016397953033447266 seconds
decode step time: 0.016392946243286133 seconds
decode step time: 0.016425609588623047 seconds
decode step time: 0.016405582427978516 seconds
decode step time: 0.016397476196289062 seconds
decode step time: 0.016400575637817383 seconds
decode step time: 0.016406774520874023 seconds
decode step time: 0.016408205032348633 seconds
decode step time: 0.016394853591918945 seconds
decode step time: 0.01639533042907715 seconds
decode step time: 0.0163881778717041 seconds
decode step time: 0.016408205032348633 seconds
decode step time: 0.016412019729614258 seconds
decode step time: 0.01641559600830078 seconds
decode step time: 0.01641392707824707 seconds
decode step time: 0.016403913497924805 seconds
decode step time: 0.016401290893554688 seconds
decode step time: 0.016396284103393555 seconds
decode step time: 0.016399860382080078 seconds
decode step time: 0.016405105590820312 seconds
decode step time: 0.016434669494628906 seconds
decode step time: 0.0164337158203125 seconds
decode step time: 0.01642441749572754 seconds
decode step time: 0.016393423080444336 seconds
decode step time: 0.016423702239990234 seconds
decode step time: 0.016406774520874023 seconds
decode step time: 0.0164029598236084 seconds
decode step time: 0.01644754409790039 seconds
decode step time: 0.01645517349243164 seconds
decode step time: 0.016425132751464844 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 1.5383 ms
  Prefill time (approx): 383.5046 ms
  TTFT: 385.0429 ms
  Latency: 5860.0523 ms
  Total generated tokens: 256
  Average TBT: 21.4706 ms/token
  Throughput (tokens/s): 46.58
decode step time: 0.01566934585571289 seconds
decode step time: 0.015649795532226562 seconds
decode step time: 0.01565718650817871 seconds
decode step time: 0.01565861701965332 seconds
decode step time: 0.015683650970458984 seconds
decode step time: 0.01565098762512207 seconds
decode step time: 0.01565241813659668 seconds
decode step time: 0.015663623809814453 seconds
decode step time: 0.015661001205444336 seconds
decode step time: 0.015682697296142578 seconds
decode step time: 0.015676021575927734 seconds
decode step time: 0.015682220458984375 seconds
decode step time: 0.015648603439331055 seconds
decode step time: 0.015675783157348633 seconds
decode step time: 0.01564478874206543 seconds
decode step time: 0.015681982040405273 seconds
decode step time: 0.01566934585571289 seconds
decode step time: 0.015661954879760742 seconds
decode step time: 0.01563549041748047 seconds
decode step time: 0.015664100646972656 seconds
decode step time: 0.01566600799560547 seconds
decode step time: 0.015685319900512695 seconds
decode step time: 0.015665054321289062 seconds
decode step time: 0.12897896766662598 seconds
decode step time: 0.13296914100646973 seconds
prefill step time: 0.3836963176727295 seconds
decode step time: 0.1201024055480957 seconds
decode step time: 0.14328932762145996 seconds
decode step time: 0.13640379905700684 seconds
prefill step time: 0.38974881172180176 seconds
decode step time: 0.10891556739807129 seconds
decode step time: 0.018886804580688477 seconds
decode step time: 0.017826318740844727 seconds
decode step time: 0.01749134063720703 seconds
decode step time: 0.017313718795776367 seconds
