INFO 07-10 06:04:40 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 06:04:47 [config.py:583] This model supports multiple tasks: {'classify', 'embed', 'reward', 'score', 'generate'}. Defaulting to 'generate'.
INFO 07-10 06:04:47 [config.py:1693] Chunked prefill is enabled with max_num_batched_tokens=4352.
WARNING 07-10 06:04:47 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 06:04:47 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4352, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=True, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 06:04:49 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 06:04:49 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 06:04:49 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 06:04:49 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 06:04:52 [loader.py:429] Loading weights took 2.45 seconds
INFO 07-10 06:04:52 [model_runner.py:1181] Model loading took 14.9596 GB and 2.583413 seconds
INFO 07-10 06:04:53 [worker.py:267] Memory profiling takes 0.79 seconds
INFO 07-10 06:04:53 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 06:04:53 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.55GiB.
INFO 07-10 06:04:53 [executor_base.py:111] # cuda blocks: 10009, # CPU blocks: 2048
INFO 07-10 06:04:53 [executor_base.py:116] Maximum concurrency for 4352 tokens per request: 36.80x
INFO 07-10 06:04:55 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 2.90 seconds
use_async_output_proc: False
process in thread 0 started.
 124.43462251 125.4982475  125.77381439 125.85337423 126.30698568
 127.18025426 127.22888696 127.49830417 127.64085852 127.90904049
 128.04037419 128.58683948 129.15259512 129.22395308 129.90579604
 130.42388276 131.21283105 132.49304181 132.63193931 132.65983078
 132.89652333 133.59093745 133.98633551 134.72206499 134.80457946
 138.05608118 138.07595579 138.38584461 138.79969979 139.02731826
 139.53907927 139.71892553 139.8847208  140.51485142 141.08939807
 141.29212472 141.36042048 141.72427552 142.03140852 142.25136805
 142.51930264 142.60741848 142.80700187 143.6322588  143.63714992
 143.68358639 143.75873759 144.18536596 144.56301502 144.78429559
 144.86030464 144.86811981 145.34807862 145.51874802 146.02618865
 147.01122854 147.02548239 147.17455533 148.26248318 148.32344305
 149.06932222 150.07901752 150.16324562 151.38599494 151.5517745
 151.6671169  151.68428528 152.03950821 152.50249106 153.23014188
 153.55377063 153.98695145 154.52266499 154.89159796 154.95976318
 154.97775154 154.98041158 155.66972418 155.70465049 156.29483734
 156.31781245 156.38772671 156.64358726 156.99907301 157.40718574
 157.66277422 158.74691944 158.88034753 159.27876773 159.38989097
 159.62055541 159.62903449 159.67147374 160.61874783 160.72019657
 161.70712803 162.29871056 162.47924496 162.68857115 163.19489635
 163.45062266 164.21142421 165.20741892 165.41927154 165.70708694
 166.50106187 166.81151672 167.21933977 167.31332438 167.87318773
 168.97473501 169.02287435 170.5341053  170.57092741 170.57756325
 171.03356823 172.62993876 172.95267553 173.21757605 173.25630696
 173.59170225 174.60350948 174.91261496 175.00146853 176.63079154
 177.2693923  178.02606696 179.10074791 179.81401134], input_len: 4096.0, output_len: 256.0
prefill step time: 0.4060657024383545 seconds
prefill step time: 0.37072181701660156 seconds
prefill step time: 0.36963725090026855 seconds
prefill step time: 0.3732905387878418 seconds
prefill step time: 0.37090587615966797 seconds
prefill step time: 0.3729701042175293 seconds
prefill step time: 0.3730638027191162 seconds
prefill step time: 0.37349390983581543 seconds
prefill step time: 0.3744189739227295 seconds
decode step time: 0.021108388900756836 seconds
decode step time: 0.020635604858398438 seconds
decode step time: 0.02028346061706543 seconds
decode step time: 0.020541667938232422 seconds
decode step time: 0.020003318786621094 seconds
decode step time: 0.01994776725769043 seconds
decode step time: 0.019936323165893555 seconds
decode step time: 0.019927263259887695 seconds
decode step time: 0.020031452178955078 seconds
decode step time: 0.020069599151611328 seconds
decode step time: 0.020081281661987305 seconds
decode step time: 0.020102977752685547 seconds
decode step time: 0.02007150650024414 seconds
decode step time: 0.020074129104614258 seconds
decode step time: 0.020064830780029297 seconds
decode step time: 0.020073652267456055 seconds
decode step time: 0.020056724548339844 seconds
decode step time: 0.020018577575683594 seconds
decode step time: 0.020038604736328125 seconds
decode step time: 0.020050764083862305 seconds
decode step time: 0.019991159439086914 seconds
decode step time: 0.019997119903564453 seconds
decode step time: 0.019943714141845703 seconds
decode step time: 0.019900083541870117 seconds
decode step time: 0.019971609115600586 seconds
decode step time: 0.019939422607421875 seconds
decode step time: 0.019954204559326172 seconds
decode step time: 0.019882917404174805 seconds
decode step time: 0.019964933395385742 seconds
decode step time: 0.04354286193847656 seconds
decode step time: 0.02015399932861328 seconds
decode step time: 0.02000141143798828 seconds
decode step time: 0.020026206970214844 seconds
decode step time: 0.021831274032592773 seconds
decode step time: 0.02003765106201172 seconds
decode step time: 0.020003080368041992 seconds
decode step time: 0.019995689392089844 seconds
decode step time: 0.019979000091552734 seconds
decode step time: 0.020002126693725586 seconds
decode step time: 0.01996612548828125 seconds
decode step time: 0.019949913024902344 seconds
decode step time: 0.01993250846862793 seconds
decode step time: 0.01997828483581543 seconds
decode step time: 0.020723581314086914 seconds
INFO 07-10 06:05:00 [metrics.py:481] Avg prompt throughput: 7348.1 tokens/s, Avg generation throughput: 87.9 tokens/s, Running: 9 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 23.3%, CPU KV cache usage: 0.0%.
decode step time: 0.020114660263061523 seconds
decode step time: 0.019909381866455078 seconds
decode step time: 0.019913673400878906 seconds
decode step time: 0.019934415817260742 seconds
decode step time: 0.019950389862060547 seconds
decode step time: 0.019930601119995117 seconds
decode step time: 0.01994919776916504 seconds
decode step time: 0.01991868019104004 seconds
decode step time: 0.019897937774658203 seconds
decode step time: 0.01999807357788086 seconds
decode step time: 0.019940853118896484 seconds
decode step time: 0.02004551887512207 seconds
decode step time: 0.02010512351989746 seconds
decode step time: 0.020083189010620117 seconds
decode step time: 0.020095109939575195 seconds
decode step time: 0.020099639892578125 seconds
decode step time: 0.020087718963623047 seconds
decode step time: 0.020094871520996094 seconds
decode step time: 0.020090103149414062 seconds
decode step time: 0.020106077194213867 seconds
decode step time: 0.02010798454284668 seconds
decode step time: 0.02007293701171875 seconds
decode step time: 0.020059823989868164 seconds
decode step time: 0.020022869110107422 seconds
decode step time: 0.02000880241394043 seconds
decode step time: 0.01998305320739746 seconds
decode step time: 0.020000457763671875 seconds
decode step time: 0.019992351531982422 seconds
decode step time: 0.02000904083251953 seconds
decode step time: 0.01992201805114746 seconds
decode step time: 0.01989293098449707 seconds
decode step time: 0.01998138427734375 seconds
decode step time: 0.020009756088256836 seconds
decode step time: 0.02011275291442871 seconds
decode step time: 0.020142555236816406 seconds
decode step time: 0.02011704444885254 seconds
decode step time: 0.020102500915527344 seconds
decode step time: 0.020092010498046875 seconds
decode step time: 0.020123004913330078 seconds
decode step time: 0.02010798454284668 seconds
prefill step time: 0.37624549865722656 seconds
decode step time: 0.022168874740600586 seconds
decode step time: 0.021515607833862305 seconds
decode step time: 0.021130800247192383 seconds
decode step time: 0.020850419998168945 seconds
decode step time: 0.020770788192749023 seconds
decode step time: 0.0206756591796875 seconds
decode step time: 0.02068471908569336 seconds
decode step time: 0.02055048942565918 seconds
decode step time: 0.02057957649230957 seconds
decode step time: 0.02064657211303711 seconds
decode step time: 0.020664453506469727 seconds
decode step time: 0.02068042755126953 seconds
decode step time: 0.020680904388427734 seconds
decode step time: 0.020694971084594727 seconds
decode step time: 0.020662307739257812 seconds
decode step time: 0.020671844482421875 seconds
decode step time: 0.020579099655151367 seconds
decode step time: 0.020580291748046875 seconds
decode step time: 0.020654678344726562 seconds
decode step time: 0.020554542541503906 seconds
decode step time: 0.020546436309814453 seconds
decode step time: 0.020613908767700195 seconds
decode step time: 0.020692110061645508 seconds
decode step time: 0.020691394805908203 seconds
decode step time: 0.02068352699279785 seconds
decode step time: 0.02076888084411621 seconds
decode step time: 0.020697593688964844 seconds
decode step time: 0.02068781852722168 seconds
decode step time: 0.020653724670410156 seconds
decode step time: 0.020615577697753906 seconds
decode step time: 0.020671367645263672 seconds
decode step time: 0.020557880401611328 seconds
decode step time: 0.020531654357910156 seconds
decode step time: 0.020562171936035156 seconds
decode step time: 0.020661115646362305 seconds
decode step time: 0.020722389221191406 seconds
decode step time: 0.020731449127197266 seconds
decode step time: 0.020761489868164062 seconds
decode step time: 0.020746946334838867 seconds
decode step time: 0.020721912384033203 seconds
decode step time: 0.0206911563873291 seconds
decode step time: 0.0206606388092041 seconds
decode step time: 0.02064228057861328 seconds
prefill step time: 0.36950159072875977 seconds
prefill step time: 0.3809049129486084 seconds
decode step time: 0.022892475128173828 seconds
decode step time: 0.02232837677001953 seconds
decode step time: 0.02206897735595703 seconds
decode step time: 0.02181529998779297 seconds
decode step time: 0.02166581153869629 seconds
decode step time: 0.021539688110351562 seconds
prefill step time: 0.372708797454834 seconds
prefill step time: 0.3757479190826416 seconds
prefill step time: 0.38091301918029785 seconds
prefill step time: 0.3775808811187744 seconds
decode step time: 0.02515554428100586 seconds
decode step time: 0.024361610412597656 seconds
decode step time: 0.023899316787719727 seconds
decode step time: 0.02379775047302246 seconds
decode step time: 0.023740530014038086 seconds
decode step time: 0.023667097091674805 seconds
decode step time: 0.023557424545288086 seconds
decode step time: 0.023885488510131836 seconds
decode step time: 0.023925304412841797 seconds
decode step time: 0.023674726486206055 seconds
decode step time: 0.02359795570373535 seconds
decode step time: 0.023776531219482422 seconds
decode step time: 0.02381610870361328 seconds
decode step time: 0.023643016815185547 seconds
decode step time: 0.023613452911376953 seconds
decode step time: 0.023811817169189453 seconds
decode step time: 0.023763179779052734 seconds
INFO 07-10 06:05:05 [metrics.py:481] Avg prompt throughput: 5710.7 tokens/s, Avg generation throughput: 244.0 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 42.0%, CPU KV cache usage: 0.0%.
decode step time: 0.02367687225341797 seconds
decode step time: 0.023630142211914062 seconds
decode step time: 0.023807525634765625 seconds
decode step time: 0.023749589920043945 seconds
prefill step time: 0.37378573417663574 seconds
prefill step time: 0.3844132423400879 seconds
prefill step time: 0.3796710968017578 seconds
prefill step time: 0.37909531593322754 seconds
prefill step time: 0.38175487518310547 seconds
prefill step time: 0.3811299800872803 seconds
prefill step time: 0.3821680545806885 seconds
prefill step time: 0.3827512264251709 seconds
prefill step time: 0.3819267749786377 seconds
prefill step time: 0.3836700916290283 seconds
prefill step time: 0.38541483879089355 seconds
prefill step time: 0.38429784774780273 seconds
prefill step time: 0.3857083320617676 seconds
INFO 07-10 06:05:10 [metrics.py:481] Avg prompt throughput: 10407.9 tokens/s, Avg generation throughput: 71.0 tokens/s, Running: 29 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 75.6%, CPU KV cache usage: 0.0%.
prefill step time: 0.38675832748413086 seconds
prefill step time: 0.3869819641113281 seconds
prefill step time: 0.3880589008331299 seconds
prefill step time: 0.38557958602905273 seconds
prefill step time: 0.3888211250305176 seconds
prefill step time: 0.38831210136413574 seconds
prefill step time: 0.38916754722595215 seconds
prefill step time: 0.3889639377593994 seconds
prefill step time: 0.3921387195587158 seconds
decode step time: 0.037485599517822266 seconds
decode step time: 0.03584933280944824 seconds
decode step time: 0.03564000129699707 seconds
decode step time: 0.03561973571777344 seconds
decode step time: 0.03577423095703125 seconds
decode step time: 0.03596687316894531 seconds
decode step time: 0.0358128547668457 seconds
decode step time: 0.035852909088134766 seconds
decode step time: 0.03540539741516113 seconds
decode step time: 0.035350799560546875 seconds
decode step time: 0.0352020263671875 seconds
decode step time: 0.03539872169494629 seconds
decode step time: 0.03553462028503418 seconds
decode step time: 0.035721778869628906 seconds
decode step time: 0.03683948516845703 seconds
decode step time: 0.035605669021606445 seconds
decode step time: 0.03684210777282715 seconds
decode step time: 0.036930084228515625 seconds
decode step time: 0.03712725639343262 seconds
decode step time: 0.03686332702636719 seconds
decode step time: 0.03672671318054199 seconds
decode step time: 0.03662753105163574 seconds
decode step time: 0.03689289093017578 seconds
decode step time: 0.03697824478149414 seconds
decode step time: 0.03719305992126465 seconds
decode step time: 0.03699779510498047 seconds
decode step time: 0.03678441047668457 seconds
decode step time: 0.035784006118774414 seconds
decode step time: 0.03606772422790527 seconds
decode step time: 0.0356595516204834 seconds
decode step time: 0.03555464744567871 seconds
decode step time: 0.03547382354736328 seconds
decode step time: 0.03532910346984863 seconds
decode step time: 0.03532004356384277 seconds
decode step time: 0.035517215728759766 seconds
decode step time: 0.0355679988861084 seconds
decode step time: 0.0356905460357666 seconds
INFO 07-10 06:05:15 [metrics.py:481] Avg prompt throughput: 7360.9 tokens/s, Avg generation throughput: 341.8 tokens/s, Running: 38 reqs, Swapped: 0 reqs, Pending: 5 reqs, GPU KV cache usage: 99.7%, CPU KV cache usage: 0.0%.
decode step time: 0.03564953804016113 seconds
decode step time: 0.0356142520904541 seconds
decode step time: 0.03569436073303223 seconds
decode step time: 0.035778045654296875 seconds
decode step time: 0.036019086837768555 seconds
decode step time: 0.035967350006103516 seconds
decode step time: 0.03595685958862305 seconds
decode step time: 0.0357213020324707 seconds
decode step time: 0.03570699691772461 seconds
decode step time: 0.03790879249572754 seconds
decode step time: 0.03568077087402344 seconds
decode step time: 0.03671002388000488 seconds
decode step time: 0.03649497032165527 seconds
WARNING 07-10 06:05:15 [scheduler.py:1813] Sequence group 37 is preempted by PreemptionMode.RECOMPUTE mode because there is not enough KV cache space. This can affect the end-to-end performance. Increase gpu_memory_utilization or tensor_parallel_size to provide more KV cache memory. total_num_cumulative_preemption=1
decode step time: 0.03619050979614258 seconds
decode step time: 0.036295175552368164 seconds
decode step time: 0.03623318672180176 seconds
decode step time: 0.036351680755615234 seconds
decode step time: 0.03621482849121094 seconds
decode step time: 0.035482168197631836 seconds
decode step time: 0.036153316497802734 seconds
decode step time: 0.03637361526489258 seconds
decode step time: 0.036272525787353516 seconds
decode step time: 0.03637528419494629 seconds
decode step time: 0.0364077091217041 seconds
decode step time: 0.03530001640319824 seconds
decode step time: 0.03547310829162598 seconds
decode step time: 0.03558659553527832 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 2.8989 ms
  Prefill time (approx): 406.1666 ms
  TTFT: 409.0655 ms
  Latency: 20812.8781 ms
  Total generated tokens: 256
  Average TBT: 80.0150 ms/token
  Throughput (tokens/s): 12.50
prefill step time: 0.3873891830444336 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 1.4713 ms
  Prefill time (approx): 370.7962 ms
  TTFT: 372.2675 ms
  Latency: 20796.4828 ms
  Total generated tokens: 256
  Average TBT: 80.0950 ms/token
  Throughput (tokens/s): 12.49
prefill step time: 0.3880610466003418 seconds
Tid 0 Request 2 finished.
  Time in queue before prefill: 1.4429 ms
  Prefill time (approx): 369.7116 ms
  TTFT: 371.1545 ms
  Latency: 20817.6835 ms
  Total generated tokens: 256
  Average TBT: 80.1825 ms/token
  Throughput (tokens/s): 12.47
prefill step time: 0.39368367195129395 seconds
Tid 0 Request 3 finished.
  Time in queue before prefill: 1.5445 ms
  Prefill time (approx): 373.3714 ms
  TTFT: 374.9158 ms
  Latency: 20844.8596 ms
  Total generated tokens: 256
  Average TBT: 80.2743 ms/token
  Throughput (tokens/s): 12.46
prefill step time: 0.3875312805175781 seconds
Tid 0 Request 4 finished.
  Time in queue before prefill: 1.3506 ms
  Prefill time (approx): 370.9908 ms
  TTFT: 372.3414 ms
  Latency: 20862.6854 ms
  Total generated tokens: 256
  Average TBT: 80.3543 ms/token
  Throughput (tokens/s): 12.44
prefill step time: 0.39012765884399414 seconds
Tid 0 Request 5 finished.
  Time in queue before prefill: 1.3363 ms
  Prefill time (approx): 373.0609 ms
  TTFT: 374.3973 ms
  Latency: 20885.4172 ms
  Total generated tokens: 256
  Average TBT: 80.4354 ms/token
  Throughput (tokens/s): 12.43
prefill step time: 0.38926196098327637 seconds
Tid 0 Request 6 finished.
  Time in queue before prefill: 1.4160 ms
  Prefill time (approx): 373.1630 ms
  TTFT: 374.5790 ms
  Latency: 20904.5086 ms
  Total generated tokens: 256
  Average TBT: 80.5095 ms/token
  Throughput (tokens/s): 12.42
prefill step time: 0.3918929100036621 seconds
Tid 0 Request 7 finished.
  Time in queue before prefill: 1.3838 ms
  Prefill time (approx): 373.6024 ms
  TTFT: 374.9862 ms
  Latency: 20926.0414 ms
  Total generated tokens: 256
  Average TBT: 80.5924 ms/token
  Throughput (tokens/s): 12.41
prefill step time: 0.3897571563720703 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 1.5991 ms
  Prefill time (approx): 374.5327 ms
  TTFT: 376.1318 ms
  Latency: 20945.3218 ms
  Total generated tokens: 256
  Average TBT: 80.6635 ms/token
  Throughput (tokens/s): 12.40
prefill step time: 0.3883380889892578 seconds
decode step time: 0.03761100769042969 seconds
decode step time: 0.0355677604675293 seconds
decode step time: 0.0354466438293457 seconds
decode step time: 0.035474300384521484 seconds
decode step time: 0.035207271575927734 seconds
decode step time: 0.03553032875061035 seconds
decode step time: 0.03560686111450195 seconds
decode step time: 0.03570246696472168 seconds
decode step time: 0.035782814025878906 seconds
INFO 07-10 06:05:20 [metrics.py:481] Avg prompt throughput: 7377.1 tokens/s, Avg generation throughput: 335.3 tokens/s, Running: 37 reqs, Swapped: 0 reqs, Pending: 12 reqs, GPU KV cache usage: 96.7%, CPU KV cache usage: 0.0%.
decode step time: 0.03576469421386719 seconds
decode step time: 0.03568887710571289 seconds
decode step time: 0.03589010238647461 seconds
decode step time: 0.03588390350341797 seconds
decode step time: 0.035993337631225586 seconds
decode step time: 0.03581857681274414 seconds
decode step time: 0.035726308822631836 seconds
decode step time: 0.03568410873413086 seconds
decode step time: 0.035619258880615234 seconds
decode step time: 0.035516977310180664 seconds
decode step time: 0.035508155822753906 seconds
decode step time: 0.03564310073852539 seconds
decode step time: 0.03561997413635254 seconds
decode step time: 0.035711050033569336 seconds
decode step time: 0.03585100173950195 seconds
decode step time: 0.036177873611450195 seconds
decode step time: 0.03682255744934082 seconds
decode step time: 0.036476850509643555 seconds
decode step time: 0.03617691993713379 seconds
decode step time: 0.03650522232055664 seconds
decode step time: 0.03661823272705078 seconds
decode step time: 0.0358278751373291 seconds
decode step time: 0.036073923110961914 seconds
decode step time: 0.036072731018066406 seconds
decode step time: 0.035989999771118164 seconds
decode step time: 0.035996198654174805 seconds
decode step time: 0.03589129447937012 seconds
decode step time: 0.03570747375488281 seconds
decode step time: 0.035901546478271484 seconds
decode step time: 0.03537344932556152 seconds
decode step time: 0.03570151329040527 seconds
decode step time: 0.0354619026184082 seconds
decode step time: 0.03557395935058594 seconds
decode step time: 0.03556394577026367 seconds
decode step time: 0.03569316864013672 seconds
decode step time: 0.03583121299743652 seconds
decode step time: 0.0359644889831543 seconds
decode step time: 0.03609919548034668 seconds
decode step time: 0.03600621223449707 seconds
decode step time: 0.03615927696228027 seconds
decode step time: 0.03604936599731445 seconds
decode step time: 0.035901546478271484 seconds
decode step time: 0.035888671875 seconds
decode step time: 0.0363922119140625 seconds
decode step time: 0.03628182411193848 seconds
decode step time: 0.03614187240600586 seconds
