INFO 07-10 05:54:39 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 05:54:46 [config.py:583] This model supports multiple tasks: {'score', 'embed', 'reward', 'generate', 'classify'}. Defaulting to 'generate'.
WARNING 07-10 05:54:46 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 05:54:46 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4352, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 05:54:48 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 05:54:48 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 05:54:48 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 05:54:48 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 05:54:51 [loader.py:429] Loading weights took 2.47 seconds
INFO 07-10 05:54:51 [model_runner.py:1181] Model loading took 14.9596 GB and 2.612888 seconds
INFO 07-10 05:54:52 [worker.py:267] Memory profiling takes 0.76 seconds
INFO 07-10 05:54:52 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 05:54:52 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.55GiB.
INFO 07-10 05:54:52 [executor_base.py:111] # cuda blocks: 10009, # CPU blocks: 2048
INFO 07-10 05:54:52 [executor_base.py:116] Maximum concurrency for 4352 tokens per request: 36.80x
INFO 07-10 05:54:54 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 2.48 seconds
use_async_output_proc: False
process in thread 0 started.
 117.25789996 118.68150999 119.18596631 120.19763169 120.62274768
 121.20623374 122.09160848 122.84400697 123.38616202 123.97860901
 124.43462251 125.4982475  125.77381439 125.85337423 126.30698568
 127.18025426 127.22888696 127.49830417 127.64085852 127.90904049
 128.04037419 128.58683948 129.15259512 129.22395308 129.90579604
 130.42388276 131.21283105 132.49304181 132.63193931 132.65983078
 132.89652333 133.59093745 133.98633551 134.72206499 134.80457946
 138.05608118 138.07595579 138.38584461 138.79969979 139.02731826
 139.53907927 139.71892553 139.8847208  140.51485142 141.08939807
 141.29212472 141.36042048 141.72427552 142.03140852 142.25136805
 142.51930264 142.60741848 142.80700187 143.6322588  143.63714992
 143.68358639 143.75873759 144.18536596 144.56301502 144.78429559
 144.86030464 144.86811981 145.34807862 145.51874802 146.02618865
 147.01122854 147.02548239 147.17455533 148.26248318 148.32344305
 149.06932222 150.07901752 150.16324562 151.38599494 151.5517745
 151.6671169  151.68428528 152.03950821 152.50249106 153.23014188
 153.55377063 153.98695145 154.52266499 154.89159796 154.95976318
 154.97775154 154.98041158 155.66972418 155.70465049 156.29483734
 156.31781245 156.38772671 156.64358726 156.99907301 157.40718574
 157.66277422 158.74691944 158.88034753 159.27876773 159.38989097
 159.62055541 159.62903449 159.67147374 160.61874783 160.72019657
 161.70712803 162.29871056 162.47924496 162.68857115 163.19489635
 163.45062266 164.21142421 165.20741892 165.41927154 165.70708694
 166.50106187 166.81151672 167.21933977 167.31332438 167.87318773
 168.97473501 169.02287435 170.5341053  170.57092741 170.57756325
 171.03356823 172.62993876 172.95267553 173.21757605 173.25630696
 173.59170225 174.60350948 174.91261496 175.00146853 176.63079154
 177.2693923  178.02606696 179.10074791 179.81401134], input_len: 4096.0, output_len: 256.0
prefill step time: 0.4290289878845215 seconds
prefill step time: 0.3582003116607666 seconds
prefill step time: 0.360368013381958 seconds
prefill step time: 0.3597257137298584 seconds
prefill step time: 0.3591632843017578 seconds
prefill step time: 0.36055588722229004 seconds
prefill step time: 0.36072707176208496 seconds
prefill step time: 0.36057209968566895 seconds
decode step time: 0.02347540855407715 seconds
prefill step time: 0.35734987258911133 seconds
decode step time: 0.021531343460083008 seconds
decode step time: 0.020873546600341797 seconds
decode step time: 0.020425796508789062 seconds
decode step time: 0.020239830017089844 seconds
decode step time: 0.020118236541748047 seconds
decode step time: 0.020505905151367188 seconds
decode step time: 0.020010948181152344 seconds
decode step time: 0.01998615264892578 seconds
decode step time: 0.01995849609375 seconds
decode step time: 0.019945144653320312 seconds
decode step time: 0.01994633674621582 seconds
decode step time: 0.01987457275390625 seconds
decode step time: 0.01993870735168457 seconds
decode step time: 0.019938945770263672 seconds
decode step time: 0.019973278045654297 seconds
decode step time: 0.020033836364746094 seconds
decode step time: 0.020129680633544922 seconds
decode step time: 0.02014780044555664 seconds
decode step time: 0.020097970962524414 seconds
decode step time: 0.02010941505432129 seconds
decode step time: 0.020089149475097656 seconds
decode step time: 0.020068645477294922 seconds
decode step time: 0.020047664642333984 seconds
decode step time: 0.02003026008605957 seconds
decode step time: 0.020012855529785156 seconds
decode step time: 0.020075082778930664 seconds
decode step time: 0.020044565200805664 seconds
decode step time: 0.020029544830322266 seconds
decode step time: 0.02000284194946289 seconds
decode step time: 0.019991636276245117 seconds
decode step time: 0.01998591423034668 seconds
decode step time: 0.0204925537109375 seconds
decode step time: 0.020021677017211914 seconds
decode step time: 0.020056724548339844 seconds
decode step time: 0.0200955867767334 seconds
decode step time: 0.02011728286743164 seconds
decode step time: 0.0201261043548584 seconds
decode step time: 0.0201265811920166 seconds
decode step time: 0.020090818405151367 seconds
decode step time: 0.020128250122070312 seconds
decode step time: 0.02026081085205078 seconds
decode step time: 0.020067453384399414 seconds
decode step time: 0.020041465759277344 seconds
decode step time: 0.020059585571289062 seconds
decode step time: 0.02075958251953125 seconds
decode step time: 0.020021438598632812 seconds
INFO 07-10 05:54:59 [metrics.py:481] Avg prompt throughput: 7348.7 tokens/s, Avg generation throughput: 85.9 tokens/s, Running: 9 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 23.3%, CPU KV cache usage: 0.0%.
decode step time: 0.02002739906311035 seconds
decode step time: 0.02003169059753418 seconds
decode step time: 0.0199587345123291 seconds
decode step time: 0.02033519744873047 seconds
decode step time: 0.019938945770263672 seconds
decode step time: 0.019962310791015625 seconds
decode step time: 0.019948959350585938 seconds
decode step time: 0.019956350326538086 seconds
decode step time: 0.0201108455657959 seconds
decode step time: 0.020116090774536133 seconds
decode step time: 0.020085811614990234 seconds
decode step time: 0.020125865936279297 seconds
decode step time: 0.02010941505432129 seconds
decode step time: 0.020114421844482422 seconds
decode step time: 0.0200955867767334 seconds
decode step time: 0.020127058029174805 seconds
decode step time: 0.020113468170166016 seconds
decode step time: 0.0201108455657959 seconds
decode step time: 0.020070314407348633 seconds
decode step time: 0.020058155059814453 seconds
decode step time: 0.02006244659423828 seconds
decode step time: 0.02008199691772461 seconds
decode step time: 0.020029783248901367 seconds
decode step time: 0.02000570297241211 seconds
decode step time: 0.02001190185546875 seconds
decode step time: 0.01998305320739746 seconds
decode step time: 0.01995086669921875 seconds
decode step time: 0.019978761672973633 seconds
decode step time: 0.019962072372436523 seconds
decode step time: 0.019951343536376953 seconds
decode step time: 0.020011425018310547 seconds
decode step time: 0.020104408264160156 seconds
decode step time: 0.020177125930786133 seconds
decode step time: 0.020181894302368164 seconds
decode step time: 0.020165443420410156 seconds
decode step time: 0.020201921463012695 seconds
decode step time: 0.02011728286743164 seconds
decode step time: 0.020131349563598633 seconds
decode step time: 0.020142793655395508 seconds
decode step time: 0.020140647888183594 seconds
decode step time: 0.020075321197509766 seconds
prefill step time: 0.3588874340057373 seconds
decode step time: 0.0222933292388916 seconds
decode step time: 0.021572589874267578 seconds
decode step time: 0.021087646484375 seconds
decode step time: 0.020866870880126953 seconds
decode step time: 0.0206754207611084 seconds
decode step time: 0.020770788192749023 seconds
decode step time: 0.02053666114807129 seconds
decode step time: 0.020558595657348633 seconds
decode step time: 0.0205533504486084 seconds
decode step time: 0.020766258239746094 seconds
decode step time: 0.020647525787353516 seconds
decode step time: 0.02067732810974121 seconds
decode step time: 0.020650386810302734 seconds
decode step time: 0.02065420150756836 seconds
decode step time: 0.020679473876953125 seconds
decode step time: 0.02066326141357422 seconds
decode step time: 0.020603656768798828 seconds
decode step time: 0.020646095275878906 seconds
decode step time: 0.02055525779724121 seconds
decode step time: 0.02052140235900879 seconds
decode step time: 0.020534515380859375 seconds
decode step time: 0.02063775062561035 seconds
decode step time: 0.02066779136657715 seconds
decode step time: 0.020722150802612305 seconds
decode step time: 0.020684480667114258 seconds
decode step time: 0.020702123641967773 seconds
decode step time: 0.020712852478027344 seconds
decode step time: 0.020700454711914062 seconds
decode step time: 0.020659208297729492 seconds
decode step time: 0.020607948303222656 seconds
decode step time: 0.020557880401611328 seconds
decode step time: 0.0205838680267334 seconds
decode step time: 0.020577669143676758 seconds
decode step time: 0.02056598663330078 seconds
decode step time: 0.020616769790649414 seconds
decode step time: 0.020699024200439453 seconds
decode step time: 0.020748615264892578 seconds
decode step time: 0.020731449127197266 seconds
decode step time: 0.020841360092163086 seconds
decode step time: 0.02069091796875 seconds
decode step time: 0.020739078521728516 seconds
decode step time: 0.020658254623413086 seconds
decode step time: 0.020662784576416016 seconds
decode step time: 0.020570755004882812 seconds
prefill step time: 0.35974717140197754 seconds
prefill step time: 0.3625788688659668 seconds
decode step time: 0.02315354347229004 seconds
decode step time: 0.022211074829101562 seconds
decode step time: 0.02189469337463379 seconds
decode step time: 0.02187967300415039 seconds
decode step time: 0.02184128761291504 seconds
decode step time: 0.021724224090576172 seconds
decode step time: 0.021851062774658203 seconds
decode step time: 0.021587371826171875 seconds
prefill step time: 0.3564753532409668 seconds
prefill step time: 0.36059069633483887 seconds
prefill step time: 0.36571788787841797 seconds
prefill step time: 0.35999131202697754 seconds
decode step time: 0.025012731552124023 seconds
decode step time: 0.02430415153503418 seconds
decode step time: 0.02394866943359375 seconds
decode step time: 0.023906230926513672 seconds
decode step time: 0.023667573928833008 seconds
decode step time: 0.02358698844909668 seconds
decode step time: 0.02384805679321289 seconds
decode step time: 0.023854732513427734 seconds
decode step time: 0.023688316345214844 seconds
decode step time: 0.0235598087310791 seconds
decode step time: 0.023763418197631836 seconds
decode step time: 0.023807525634765625 seconds
decode step time: 0.023755311965942383 seconds
decode step time: 0.023571252822875977 seconds
decode step time: 0.0238034725189209 seconds
decode step time: 0.02383875846862793 seconds
decode step time: 0.023703575134277344 seconds
decode step time: 0.02356100082397461 seconds
INFO 07-10 05:55:04 [metrics.py:481] Avg prompt throughput: 5717.8 tokens/s, Avg generation throughput: 239.3 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 42.0%, CPU KV cache usage: 0.0%.
decode step time: 0.02389812469482422 seconds
decode step time: 0.023875951766967773 seconds
decode step time: 0.02378106117248535 seconds
decode step time: 0.02362537384033203 seconds
decode step time: 0.02380084991455078 seconds
decode step time: 0.02378106117248535 seconds
prefill step time: 0.35721778869628906 seconds
prefill step time: 0.36737608909606934 seconds
prefill step time: 0.3620176315307617 seconds
prefill step time: 0.3602640628814697 seconds
prefill step time: 0.3616948127746582 seconds
prefill step time: 0.36447834968566895 seconds
prefill step time: 0.3611104488372803 seconds
prefill step time: 0.362811803817749 seconds
prefill step time: 0.36236071586608887 seconds
prefill step time: 0.36319708824157715 seconds
prefill step time: 0.3622019290924072 seconds
prefill step time: 0.3612096309661865 seconds
prefill step time: 0.3636796474456787 seconds
prefill step time: 0.36214399337768555 seconds
INFO 07-10 05:55:09 [metrics.py:481] Avg prompt throughput: 10926.2 tokens/s, Avg generation throughput: 21.0 tokens/s, Running: 30 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 77.9%, CPU KV cache usage: 0.0%.
prefill step time: 0.36241769790649414 seconds
prefill step time: 0.3618288040161133 seconds
prefill step time: 0.359907865524292 seconds
prefill step time: 0.3642618656158447 seconds
prefill step time: 0.3624091148376465 seconds
prefill step time: 0.3646225929260254 seconds
decode step time: 0.0347750186920166 seconds
decode step time: 0.03374338150024414 seconds
decode step time: 0.03361058235168457 seconds
decode step time: 0.03337574005126953 seconds
decode step time: 0.03333306312561035 seconds
prefill step time: 0.356372594833374 seconds
prefill step time: 0.36252832412719727 seconds
decode step time: 0.0381321907043457 seconds
decode step time: 0.03618311882019043 seconds
decode step time: 0.03554034233093262 seconds
decode step time: 0.03583478927612305 seconds
decode step time: 0.03578925132751465 seconds
decode step time: 0.035631656646728516 seconds
decode step time: 0.035514116287231445 seconds
decode step time: 0.0353550910949707 seconds
decode step time: 0.035272836685180664 seconds
decode step time: 0.03518939018249512 seconds
decode step time: 0.03560066223144531 seconds
decode step time: 0.03584575653076172 seconds
decode step time: 0.035448312759399414 seconds
decode step time: 0.035431861877441406 seconds
decode step time: 0.03549957275390625 seconds
decode step time: 0.03578019142150879 seconds
decode step time: 0.03583669662475586 seconds
decode step time: 0.03592491149902344 seconds
decode step time: 0.035604238510131836 seconds
decode step time: 0.03543519973754883 seconds
decode step time: 0.03530311584472656 seconds
decode step time: 0.03533577919006348 seconds
decode step time: 0.03525376319885254 seconds
decode step time: 0.035546302795410156 seconds
decode step time: 0.035451412200927734 seconds
decode step time: 0.035527944564819336 seconds
decode step time: 0.03582954406738281 seconds
decode step time: 0.03572654724121094 seconds
decode step time: 0.03588509559631348 seconds
decode step time: 0.03594398498535156 seconds
decode step time: 0.035999298095703125 seconds
decode step time: 0.035772085189819336 seconds
decode step time: 0.03561091423034668 seconds
decode step time: 0.035474300384521484 seconds
decode step time: 0.03531503677368164 seconds
decode step time: 0.03535103797912598 seconds
decode step time: 0.035405874252319336 seconds
decode step time: 0.03559279441833496 seconds
decode step time: 0.03544259071350098 seconds
decode step time: 0.035675764083862305 seconds
decode step time: 0.03576040267944336 seconds
decode step time: 0.035839080810546875 seconds
decode step time: 0.03583407402038574 seconds
decode step time: 0.03588080406188965 seconds
decode step time: 0.03572797775268555 seconds
decode step time: 0.035719871520996094 seconds
decode step time: 0.03572988510131836 seconds
decode step time: 0.03551483154296875 seconds
decode step time: 0.03545212745666504 seconds
INFO 07-10 05:55:14 [metrics.py:481] Avg prompt throughput: 6531.7 tokens/s, Avg generation throughput: 408.6 tokens/s, Running: 38 reqs, Swapped: 0 reqs, Pending: 6 reqs, GPU KV cache usage: 99.7%, CPU KV cache usage: 0.0%.
decode step time: 0.03550887107849121 seconds
decode step time: 0.03539705276489258 seconds
decode step time: 0.03546643257141113 seconds
decode step time: 0.035539865493774414 seconds
decode step time: 0.035614967346191406 seconds
decode step time: 0.03584432601928711 seconds
decode step time: 0.03623533248901367 seconds
decode step time: 0.035796165466308594 seconds
decode step time: 0.035895347595214844 seconds
decode step time: 0.035892486572265625 seconds
WARNING 07-10 05:55:14 [scheduler.py:1813] Sequence group 37 is preempted by PreemptionMode.RECOMPUTE mode because there is not enough KV cache space. This can affect the end-to-end performance. Increase gpu_memory_utilization or tensor_parallel_size to provide more KV cache memory. total_num_cumulative_preemption=1
decode step time: 0.0357363224029541 seconds
decode step time: 0.03571939468383789 seconds
decode step time: 0.03572893142700195 seconds
decode step time: 0.0353236198425293 seconds
decode step time: 0.035195112228393555 seconds
decode step time: 0.035181283950805664 seconds
decode step time: 0.03516030311584473 seconds
decode step time: 0.03531002998352051 seconds
decode step time: 0.03543829917907715 seconds
decode step time: 0.03537583351135254 seconds
decode step time: 0.03542447090148926 seconds
decode step time: 0.0356600284576416 seconds
decode step time: 0.035687923431396484 seconds
decode step time: 0.03572893142700195 seconds
decode step time: 0.03569173812866211 seconds
decode step time: 0.0355226993560791 seconds
decode step time: 0.035170555114746094 seconds
decode step time: 0.03521895408630371 seconds
decode step time: 0.03517723083496094 seconds
decode step time: 0.03527951240539551 seconds
decode step time: 0.03545737266540527 seconds
decode step time: 0.03562188148498535 seconds
decode step time: 0.03557157516479492 seconds
decode step time: 0.03564763069152832 seconds
decode step time: 0.03571510314941406 seconds
decode step time: 0.035802602767944336 seconds
decode step time: 0.03588080406188965 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 2.9070 ms
  Prefill time (approx): 429.1260 ms
  TTFT: 432.0331 ms
  Latency: 21293.0648 ms
  Total generated tokens: 256
  Average TBT: 81.8080 ms/token
  Throughput (tokens/s): 12.22
Tid 0 Request 1 finished.
  Time in queue before prefill: 1.3819 ms
  Prefill time (approx): 358.2664 ms
  TTFT: 359.6482 ms
  Latency: 20860.3382 ms
  Total generated tokens: 256
  Average TBT: 80.3949 ms/token
  Throughput (tokens/s): 12.44
Tid 0 Request 2 finished.
  Time in queue before prefill: 1.2636 ms
  Prefill time (approx): 360.4248 ms
  TTFT: 361.6884 ms
  Latency: 20500.3104 ms
  Total generated tokens: 256
  Average TBT: 78.9750 ms/token
  Throughput (tokens/s): 12.66
Tid 0 Request 3 finished.
  Time in queue before prefill: 1.1935 ms
  Prefill time (approx): 359.7798 ms
  TTFT: 360.9734 ms
  Latency: 20138.3131 ms
  Total generated tokens: 256
  Average TBT: 77.5582 ms/token
  Throughput (tokens/s): 12.89
Tid 0 Request 4 finished.
  Time in queue before prefill: 1.4365 ms
  Prefill time (approx): 359.2200 ms
  TTFT: 360.6565 ms
  Latency: 19777.0171 ms
  Total generated tokens: 256
  Average TBT: 76.1426 ms/token
  Throughput (tokens/s): 13.13
Tid 0 Request 5 finished.
  Time in queue before prefill: 1.1935 ms
  Prefill time (approx): 360.6083 ms
  TTFT: 361.8019 ms
  Latency: 19416.0600 ms
  Total generated tokens: 256
  Average TBT: 74.7226 ms/token
  Throughput (tokens/s): 13.38
Tid 0 Request 6 finished.
  Time in queue before prefill: 1.1661 ms
  Prefill time (approx): 360.7800 ms
  TTFT: 361.9461 ms
  Latency: 19053.9565 ms
  Total generated tokens: 256
  Average TBT: 73.3020 ms/token
  Throughput (tokens/s): 13.64
Tid 0 Request 7 finished.
  Time in queue before prefill: 1.1678 ms
  Prefill time (approx): 360.6250 ms
  TTFT: 361.7928 ms
  Latency: 18691.6988 ms
  Total generated tokens: 256
  Average TBT: 71.8820 ms/token
  Throughput (tokens/s): 13.91
prefill step time: 0.3650670051574707 seconds
prefill step time: 0.36046934127807617 seconds
prefill step time: 0.3659834861755371 seconds
prefill step time: 0.361278772354126 seconds
prefill step time: 0.3618450164794922 seconds
prefill step time: 0.36458516120910645 seconds
prefill step time: 0.3612852096557617 seconds
prefill step time: 0.3622760772705078 seconds
decode step time: 0.040265798568725586 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 1.1501 ms
  Prefill time (approx): 357.4078 ms
  TTFT: 358.5579 ms
  Latency: 21270.9332 ms
  Total generated tokens: 256
  Average TBT: 82.0093 ms/token
  Throughput (tokens/s): 12.19
prefill step time: 0.3595759868621826 seconds
decode step time: 0.03912639617919922 seconds
decode step time: 0.03699064254760742 seconds
decode step time: 0.0362393856048584 seconds
decode step time: 0.03591299057006836 seconds
decode step time: 0.035828351974487305 seconds
INFO 07-10 05:55:19 [metrics.py:481] Avg prompt throughput: 7382.0 tokens/s, Avg generation throughput: 321.9 tokens/s, Running: 37 reqs, Swapped: 0 reqs, Pending: 12 reqs, GPU KV cache usage: 96.8%, CPU KV cache usage: 0.0%.
decode step time: 0.03605389595031738 seconds
decode step time: 0.03607463836669922 seconds
decode step time: 0.0358884334564209 seconds
decode step time: 0.03574204444885254 seconds
decode step time: 0.03538823127746582 seconds
decode step time: 0.0356447696685791 seconds
decode step time: 0.03570699691772461 seconds
decode step time: 0.03580212593078613 seconds
decode step time: 0.035887718200683594 seconds
decode step time: 0.036023855209350586 seconds
decode step time: 0.03598737716674805 seconds
decode step time: 0.035887718200683594 seconds
decode step time: 0.036187171936035156 seconds
decode step time: 0.03590583801269531 seconds
decode step time: 0.036191701889038086 seconds
decode step time: 0.036066293716430664 seconds
decode step time: 0.03608870506286621 seconds
