INFO 07-10 07:04:47 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 07:04:54 [config.py:583] This model supports multiple tasks: {'generate', 'embed', 'reward', 'classify', 'score'}. Defaulting to 'generate'.
WARNING 07-10 07:04:54 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 07:04:54 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=2304, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 07:04:56 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 07:04:56 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 07:04:56 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 07:04:56 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 07:04:59 [loader.py:429] Loading weights took 2.47 seconds
INFO 07-10 07:04:59 [model_runner.py:1181] Model loading took 14.9596 GB and 2.613664 seconds
INFO 07-10 07:05:01 [worker.py:267] Memory profiling takes 2.14 seconds
INFO 07-10 07:05:01 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 07:05:01 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.18GiB; PyTorch activation peak memory takes 0.94GiB; the rest of the memory reserved for KV Cache is 19.47GiB.
INFO 07-10 07:05:01 [executor_base.py:111] # cuda blocks: 9968, # CPU blocks: 2048
INFO 07-10 07:05:01 [executor_base.py:116] Maximum concurrency for 2304 tokens per request: 69.22x
INFO 07-10 07:05:03 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 4.08 seconds
use_async_output_proc: False
process in thread 0 started.
 117.25789996 118.68150999 119.18596631 120.19763169 120.62274768
 121.20623374 122.09160848 122.84400697 123.38616202 123.97860901
 124.43462251 125.4982475  125.77381439 125.85337423 126.30698568
 127.18025426 127.22888696 127.49830417 127.64085852 127.90904049
 128.04037419 128.58683948 129.15259512 129.22395308 129.90579604
 130.42388276 131.21283105 132.49304181 132.63193931 132.65983078
 132.89652333 133.59093745 133.98633551 134.72206499 134.80457946
 138.05608118 138.07595579 138.38584461 138.79969979 139.02731826
 139.53907927 139.71892553 139.8847208  140.51485142 141.08939807
 141.29212472 141.36042048 141.72427552 142.03140852 142.25136805
 142.51930264 142.60741848 142.80700187 143.6322588  143.63714992
 143.68358639 143.75873759 144.18536596 144.56301502 144.78429559
 144.86030464 144.86811981 145.34807862 145.51874802 146.02618865
 147.01122854 147.02548239 147.17455533 148.26248318 148.32344305
 149.06932222 150.07901752 150.16324562 151.38599494 151.5517745
 151.6671169  151.68428528 152.03950821 152.50249106 153.23014188
 153.55377063 153.98695145 154.52266499 154.89159796 154.95976318
 154.97775154 154.98041158 155.66972418 155.70465049 156.29483734
 156.31781245 156.38772671 156.64358726 156.99907301 157.40718574
 157.66277422 158.74691944 158.88034753 159.27876773 159.38989097
 159.62055541 159.62903449 159.67147374 160.61874783 160.72019657
 161.70712803 162.29871056 162.47924496 162.68857115 163.19489635
 163.45062266 164.21142421 165.20741892 165.41927154 165.70708694
 166.50106187 166.81151672 167.21933977 167.31332438 167.87318773
 168.97473501 169.02287435 170.5341053  170.57092741 170.57756325
 171.03356823 172.62993876 172.95267553 173.21757605 173.25630696
 173.59170225 174.60350948 174.91261496 175.00146853 176.63079154
 177.2693923  178.02606696 179.10074791 179.81401134], input_len: 2048.0, output_len: 256.0
prefill step time: 0.2865335941314697 seconds
decode step time: 0.023197174072265625 seconds
decode step time: 0.019688129425048828 seconds
decode step time: 0.018800973892211914 seconds
decode step time: 0.017599105834960938 seconds
decode step time: 0.01748800277709961 seconds
decode step time: 0.017630815505981445 seconds
decode step time: 0.027495861053466797 seconds
decode step time: 0.027237892150878906 seconds
prefill step time: 0.25061607360839844 seconds
decode step time: 0.218825101852417 seconds
decode step time: 0.029199838638305664 seconds
decode step time: 0.030007362365722656 seconds
decode step time: 0.030045509338378906 seconds
decode step time: 0.029934406280517578 seconds
decode step time: 0.030342578887939453 seconds
decode step time: 0.029946088790893555 seconds
decode step time: 0.030029296875 seconds
prefill step time: 0.2520749568939209 seconds
decode step time: 0.028951644897460938 seconds
decode step time: 0.03040337562561035 seconds
decode step time: 0.03076934814453125 seconds
decode step time: 0.031108856201171875 seconds
decode step time: 0.03130674362182617 seconds
decode step time: 0.031142473220825195 seconds
decode step time: 0.03136157989501953 seconds
decode step time: 0.031156301498413086 seconds
prefill step time: 0.25818324089050293 seconds
decode step time: 0.03053426742553711 seconds
decode step time: 0.0315701961517334 seconds
decode step time: 0.03143501281738281 seconds
decode step time: 0.03233909606933594 seconds
decode step time: 0.03221416473388672 seconds
decode step time: 0.03255295753479004 seconds
decode step time: 0.03244972229003906 seconds
decode step time: 0.03226613998413086 seconds
prefill step time: 0.2608606815338135 seconds
decode step time: 0.03145933151245117 seconds
decode step time: 0.03187990188598633 seconds
decode step time: 0.031877994537353516 seconds
decode step time: 0.03482532501220703 seconds
decode step time: 0.03470015525817871 seconds
decode step time: 0.03270721435546875 seconds
decode step time: 0.03245401382446289 seconds
decode step time: 0.032280683517456055 seconds
prefill step time: 0.2642326354980469 seconds
decode step time: 0.03134965896606445 seconds
decode step time: 0.03252458572387695 seconds
decode step time: 0.032462358474731445 seconds
decode step time: 0.03286170959472656 seconds
decode step time: 0.03355526924133301 seconds
decode step time: 0.03308725357055664 seconds
decode step time: 0.03272652626037598 seconds
prefill step time: 0.25896382331848145 seconds
decode step time: 0.035103559494018555 seconds
decode step time: 0.03478503227233887 seconds
decode step time: 0.033716678619384766 seconds
decode step time: 0.03392171859741211 seconds
decode step time: 0.03400111198425293 seconds
decode step time: 0.03400158882141113 seconds
decode step time: 0.03397727012634277 seconds
decode step time: 0.0347745418548584 seconds
prefill step time: 0.2600076198577881 seconds
decode step time: 0.025959491729736328 seconds
decode step time: 0.02223682403564453 seconds
decode step time: 0.020626544952392578 seconds
decode step time: 0.020041227340698242 seconds
decode step time: 0.019838809967041016 seconds
decode step time: 0.01974010467529297 seconds
decode step time: 0.019880056381225586 seconds
decode step time: 0.02008795738220215 seconds
decode step time: 0.019768714904785156 seconds
decode step time: 0.019735097885131836 seconds
decode step time: 0.019733190536499023 seconds
decode step time: 0.01980423927307129 seconds
decode step time: 0.01972031593322754 seconds
decode step time: 0.019895315170288086 seconds
decode step time: 0.019937753677368164 seconds
decode step time: 0.01981663703918457 seconds
decode step time: 0.019864320755004883 seconds
decode step time: 0.019765853881835938 seconds
decode step time: 0.01967597007751465 seconds
decode step time: 0.019617080688476562 seconds
decode step time: 0.01970982551574707 seconds
decode step time: 0.019756793975830078 seconds
decode step time: 0.019885540008544922 seconds
decode step time: 0.019805908203125 seconds
decode step time: 0.019797325134277344 seconds
decode step time: 0.01970696449279785 seconds
decode step time: 0.019779682159423828 seconds
decode step time: 0.021198034286499023 seconds
decode step time: 0.019743919372558594 seconds
decode step time: 0.019757986068725586 seconds
decode step time: 0.019819259643554688 seconds
decode step time: 0.019815683364868164 seconds
decode step time: 0.019747257232666016 seconds
decode step time: 0.019708633422851562 seconds
decode step time: 0.019768476486206055 seconds
decode step time: 0.019710779190063477 seconds
decode step time: 0.019789457321166992 seconds
decode step time: 0.03293204307556152 seconds
decode step time: 0.033254384994506836 seconds
decode step time: 0.035565853118896484 seconds
decode step time: 0.03513979911804199 seconds
decode step time: 0.035089969635009766 seconds
decode step time: 0.03504323959350586 seconds
decode step time: 0.03542041778564453 seconds
prefill step time: 0.25716686248779297 seconds
decode step time: 0.025261878967285156 seconds
decode step time: 0.02243328094482422 seconds
decode step time: 0.02075028419494629 seconds
decode step time: 0.02039337158203125 seconds
decode step time: 0.020359516143798828 seconds
decode step time: 0.020201683044433594 seconds
decode step time: 0.02019643783569336 seconds
decode step time: 0.020237207412719727 seconds
decode step time: 0.02018594741821289 seconds
decode step time: 0.0201263427734375 seconds
decode step time: 0.0201873779296875 seconds
decode step time: 0.02014327049255371 seconds
decode step time: 0.020047426223754883 seconds
decode step time: 0.02003169059753418 seconds
decode step time: 0.02001500129699707 seconds
decode step time: 0.019954919815063477 seconds
decode step time: 0.01998758316040039 seconds
decode step time: 0.020028114318847656 seconds
decode step time: 0.020039796829223633 seconds
decode step time: 0.019959211349487305 seconds
decode step time: 0.020058870315551758 seconds
decode step time: 0.020183563232421875 seconds
decode step time: 0.02009439468383789 seconds
decode step time: 0.020112991333007812 seconds
decode step time: 0.020058155059814453 seconds
decode step time: 0.020032405853271484 seconds
decode step time: 0.02007150650024414 seconds
decode step time: 0.020116806030273438 seconds
decode step time: 0.020159006118774414 seconds
decode step time: 0.02014470100402832 seconds
decode step time: 0.020009517669677734 seconds
decode step time: 0.019999265670776367 seconds
decode step time: 0.020070791244506836 seconds
decode step time: 0.019961833953857422 seconds
decode step time: 0.01994919776916504 seconds
decode step time: 0.020021438598632812 seconds
decode step time: 0.020134449005126953 seconds
decode step time: 0.020007848739624023 seconds
decode step time: 0.02001667022705078 seconds
decode step time: 0.01998758316040039 seconds
decode step time: 0.02001476287841797 seconds
decode step time: 0.02000284194946289 seconds
decode step time: 0.020067691802978516 seconds
decode step time: 0.02028942108154297 seconds
decode step time: 0.020244836807250977 seconds
decode step time: 0.020262479782104492 seconds
decode step time: 0.02021622657775879 seconds
decode step time: 0.020086288452148438 seconds
decode step time: 0.02017998695373535 seconds
decode step time: 0.021848201751708984 seconds
decode step time: 0.0210723876953125 seconds
decode step time: 0.020128726959228516 seconds
decode step time: 0.020107030868530273 seconds
decode step time: 0.02005171775817871 seconds
decode step time: 0.020009994506835938 seconds
decode step time: 0.020073890686035156 seconds
decode step time: 0.02001333236694336 seconds
decode step time: 0.01998448371887207 seconds
decode step time: 0.0199434757232666 seconds
decode step time: 0.020125150680541992 seconds
decode step time: 0.02029109001159668 seconds
decode step time: 0.020214080810546875 seconds
decode step time: 0.020281076431274414 seconds
decode step time: 0.020170211791992188 seconds
decode step time: 0.020217180252075195 seconds
decode step time: 0.0201570987701416 seconds
INFO 07-10 07:05:08 [metrics.py:481] Avg prompt throughput: 3677.9 tokens/s, Avg generation throughput: 232.5 tokens/s, Running: 9 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 12.3%, CPU KV cache usage: 0.0%.
decode step time: 0.020082712173461914 seconds
decode step time: 0.020132064819335938 seconds
decode step time: 0.02007436752319336 seconds
decode step time: 0.020026206970214844 seconds
decode step time: 0.019989967346191406 seconds
decode step time: 0.020001888275146484 seconds
decode step time: 0.020020246505737305 seconds
decode step time: 0.0200347900390625 seconds
decode step time: 0.019991159439086914 seconds
decode step time: 0.020117759704589844 seconds
decode step time: 0.020184040069580078 seconds
decode step time: 0.020470142364501953 seconds
decode step time: 0.02012348175048828 seconds
decode step time: 0.020191192626953125 seconds
decode step time: 0.0202333927154541 seconds
decode step time: 0.020148277282714844 seconds
decode step time: 0.02023148536682129 seconds
decode step time: 0.020136117935180664 seconds
decode step time: 0.02025771141052246 seconds
decode step time: 0.020264863967895508 seconds
decode step time: 0.020157814025878906 seconds
decode step time: 0.020201921463012695 seconds
decode step time: 0.020067453384399414 seconds
decode step time: 0.02007889747619629 seconds
decode step time: 0.02005457878112793 seconds
decode step time: 0.020033597946166992 seconds
decode step time: 0.020457983016967773 seconds
decode step time: 0.0200350284576416 seconds
decode step time: 0.019995450973510742 seconds
decode step time: 0.020043611526489258 seconds
decode step time: 0.020119905471801758 seconds
decode step time: 0.020050048828125 seconds
decode step time: 0.02022552490234375 seconds
decode step time: 0.020206451416015625 seconds
decode step time: 0.020139455795288086 seconds
decode step time: 0.02009439468383789 seconds
decode step time: 0.03394675254821777 seconds
decode step time: 0.03545641899108887 seconds
decode step time: 0.03627157211303711 seconds
decode step time: 0.036057233810424805 seconds
decode step time: 0.036252737045288086 seconds
decode step time: 0.036278486251831055 seconds
prefill step time: 0.2561919689178467 seconds
decode step time: 0.0365145206451416 seconds
decode step time: 0.023904085159301758 seconds
decode step time: 0.022306442260742188 seconds
decode step time: 0.021288156509399414 seconds
decode step time: 0.020908594131469727 seconds
decode step time: 0.020573139190673828 seconds
decode step time: 0.02033233642578125 seconds
decode step time: 0.02031540870666504 seconds
decode step time: 0.020315885543823242 seconds
decode step time: 0.02045726776123047 seconds
decode step time: 0.02055525779724121 seconds
decode step time: 0.020565271377563477 seconds
decode step time: 0.020528793334960938 seconds
decode step time: 0.020421743392944336 seconds
decode step time: 0.020344972610473633 seconds
decode step time: 0.020363807678222656 seconds
decode step time: 0.020364999771118164 seconds
decode step time: 0.0205228328704834 seconds
decode step time: 0.02059197425842285 seconds
decode step time: 0.020403146743774414 seconds
decode step time: 0.02040386199951172 seconds
decode step time: 0.02037215232849121 seconds
decode step time: 0.020281076431274414 seconds
decode step time: 0.020333290100097656 seconds
decode step time: 0.020458221435546875 seconds
decode step time: 0.021810531616210938 seconds
decode step time: 0.020506620407104492 seconds
decode step time: 0.02056717872619629 seconds
decode step time: 0.02051854133605957 seconds
decode step time: 0.020303964614868164 seconds
decode step time: 0.02028036117553711 seconds
decode step time: 0.020290374755859375 seconds
decode step time: 0.020334720611572266 seconds
decode step time: 0.020348548889160156 seconds
decode step time: 0.02029728889465332 seconds
decode step time: 0.020333290100097656 seconds
decode step time: 0.020387887954711914 seconds
decode step time: 0.020458221435546875 seconds
decode step time: 0.02066636085510254 seconds
decode step time: 0.02062535285949707 seconds
decode step time: 0.02066826820373535 seconds
decode step time: 0.02060866355895996 seconds
decode step time: 0.02059793472290039 seconds
decode step time: 0.020421266555786133 seconds
decode step time: 0.02043914794921875 seconds
decode step time: 0.020497560501098633 seconds
decode step time: 0.020391464233398438 seconds
decode step time: 0.020466327667236328 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 1.9348 ms
  Prefill time (approx): 286.8869 ms
  TTFT: 288.8217 ms
  Latency: 6721.5679 ms
  Total generated tokens: 256
  Average TBT: 25.2265 ms/token
  Throughput (tokens/s): 39.64
decode step time: 0.02023458480834961 seconds
decode step time: 0.032823801040649414 seconds
decode step time: 0.03477787971496582 seconds
decode step time: 0.03639078140258789 seconds
decode step time: 0.036131858825683594 seconds
decode step time: 0.03630375862121582 seconds
decode step time: 0.036498308181762695 seconds
prefill step time: 0.2569906711578369 seconds
decode step time: 0.0373992919921875 seconds
decode step time: 0.03612875938415527 seconds
prefill step time: 0.23261761665344238 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 0.9885 ms
  Prefill time (approx): 250.9024 ms
  TTFT: 251.8909 ms
  Latency: 6824.7364 ms
  Total generated tokens: 256
  Average TBT: 25.7759 ms/token
  Throughput (tokens/s): 38.80
decode step time: 0.021892547607421875 seconds
decode step time: 0.021183252334594727 seconds
decode step time: 0.020810842514038086 seconds
decode step time: 0.020634174346923828 seconds
decode step time: 0.020550966262817383 seconds
decode step time: 0.020554065704345703 seconds
decode step time: 0.020435333251953125 seconds
decode step time: 0.020299196243286133 seconds
Tid 0 Request 2 finished.
  Time in queue before prefill: 0.9360 ms
  Prefill time (approx): 474.6614 ms
  TTFT: 475.5974 ms
  Latency: 6972.6264 ms
  Total generated tokens: 256
  Average TBT: 25.4785 ms/token
  Throughput (tokens/s): 39.25
decode step time: 0.020087480545043945 seconds
decode step time: 0.020135879516601562 seconds
decode step time: 0.020160198211669922 seconds
decode step time: 0.020125150680541992 seconds
decode step time: 0.02017688751220703 seconds
decode step time: 0.020155668258666992 seconds
decode step time: 0.020189285278320312 seconds
decode step time: 0.02017998695373535 seconds
Tid 0 Request 3 finished.
  Time in queue before prefill: 0.7956 ms
  Prefill time (approx): 732.4271 ms
  TTFT: 733.2227 ms
  Latency: 7142.2212 ms
  Total generated tokens: 256
  Average TBT: 25.1333 ms/token
  Throughput (tokens/s): 39.79
decode step time: 0.019953489303588867 seconds
decode step time: 0.019881248474121094 seconds
decode step time: 0.01987743377685547 seconds
decode step time: 0.03209853172302246 seconds
decode step time: 0.034750938415527344 seconds
decode step time: 0.035805702209472656 seconds
decode step time: 0.03541707992553711 seconds
decode step time: 0.03469252586364746 seconds
Tid 0 Request 4 finished.
  Time in queue before prefill: 1.2238 ms
  Prefill time (approx): 742.4667 ms
  TTFT: 743.6905 ms
  Latency: 7134.9404 ms
  Total generated tokens: 256
  Average TBT: 25.0637 ms/token
  Throughput (tokens/s): 39.90
decode step time: 0.034081459045410156 seconds
decode step time: 0.03392171859741211 seconds
prefill step time: 0.2568998336791992 seconds
decode step time: 0.032842159271240234 seconds
decode step time: 0.03480696678161621 seconds
decode step time: 0.03528881072998047 seconds
decode step time: 0.03479170799255371 seconds
decode step time: 0.03471088409423828 seconds
decode step time: 0.0347900390625 seconds
Tid 0 Request 5 finished.
  Time in queue before prefill: 1.2639 ms
  Prefill time (approx): 378.8242 ms
  TTFT: 380.0881 ms
  Latency: 6791.2009 ms
  Total generated tokens: 256
  Average TBT: 25.1416 ms/token
  Throughput (tokens/s): 39.77
decode step time: 0.03372526168823242 seconds
prefill step time: 0.25997018814086914 seconds
decode step time: 0.0331416130065918 seconds
decode step time: 0.03557324409484863 seconds
decode step time: 0.0360722541809082 seconds
decode step time: 0.03576803207397461 seconds
decode step time: 0.03632783889770508 seconds
decode step time: 0.03531241416931152 seconds
Tid 0 Request 6 finished.
  Time in queue before prefill: 1.0884 ms
  Prefill time (approx): 369.0202 ms
  TTFT: 370.1086 ms
  Latency: 6777.0433 ms
  Total generated tokens: 256
  Average TBT: 25.1252 ms/token
  Throughput (tokens/s): 39.80
decode step time: 0.034868478775024414 seconds
prefill step time: 0.26795101165771484 seconds
decode step time: 0.03304409980773926 seconds
decode step time: 0.03529238700866699 seconds
decode step time: 0.034749746322631836 seconds
decode step time: 0.035390377044677734 seconds
decode step time: 0.03554868698120117 seconds
decode step time: 0.03444361686706543 seconds
decode step time: 0.03438973426818848 seconds
Tid 0 Request 7 finished.
  Time in queue before prefill: 1.2822 ms
  Prefill time (approx): 327.0769 ms
  TTFT: 328.3591 ms
  Latency: 6762.3427 ms
  Total generated tokens: 256
  Average TBT: 25.2313 ms/token
  Throughput (tokens/s): 39.63
decode step time: 0.03402066230773926 seconds
prefill step time: 0.2611391544342041 seconds
decode step time: 0.025563955307006836 seconds
decode step time: 0.02201390266418457 seconds
decode step time: 0.02099323272705078 seconds
decode step time: 0.020295381546020508 seconds
decode step time: 0.01992201805114746 seconds
decode step time: 0.019796133041381836 seconds
decode step time: 0.019788265228271484 seconds
decode step time: 0.019719839096069336 seconds
decode step time: 0.01987767219543457 seconds
decode step time: 0.019777297973632812 seconds
decode step time: 0.019765138626098633 seconds
decode step time: 0.019814491271972656 seconds
decode step time: 0.019730091094970703 seconds
decode step time: 0.019666433334350586 seconds
decode step time: 0.01969122886657715 seconds
decode step time: 0.019747257232666016 seconds
decode step time: 0.019895553588867188 seconds
decode step time: 0.019943952560424805 seconds
decode step time: 0.019880056381225586 seconds
decode step time: 0.019971847534179688 seconds
decode step time: 0.019878149032592773 seconds
decode step time: 0.01987600326538086 seconds
decode step time: 0.019852161407470703 seconds
decode step time: 0.01996588706970215 seconds
decode step time: 0.020241260528564453 seconds
decode step time: 0.01991581916809082 seconds
decode step time: 0.020322799682617188 seconds
decode step time: 0.01970696449279785 seconds
decode step time: 0.01969146728515625 seconds
decode step time: 0.019715309143066406 seconds
decode step time: 0.019711017608642578 seconds
decode step time: 0.019666671752929688 seconds
decode step time: 0.01971268653869629 seconds
decode step time: 0.019707918167114258 seconds
decode step time: 0.019816160202026367 seconds
decode step time: 0.019779205322265625 seconds
decode step time: 0.01972484588623047 seconds
decode step time: 0.019687891006469727 seconds
decode step time: 0.01970529556274414 seconds
decode step time: 0.019771337509155273 seconds
