INFO 07-10 09:19:59 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 09:20:07 [config.py:583] This model supports multiple tasks: {'generate', 'score', 'reward', 'embed', 'classify'}. Defaulting to 'generate'.
WARNING 07-10 09:20:07 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 09:20:07 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4352, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 09:20:09 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 09:20:09 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 09:20:09 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 09:20:09 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 09:20:23 [loader.py:429] Loading weights took 13.62 seconds
INFO 07-10 09:20:23 [model_runner.py:1181] Model loading took 14.9596 GB and 13.823421 seconds
INFO 07-10 09:20:24 [worker.py:267] Memory profiling takes 1.02 seconds
INFO 07-10 09:20:24 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 09:20:24 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.55GiB.
INFO 07-10 09:20:25 [executor_base.py:111] # cuda blocks: 10009, # CPU blocks: 2048
INFO 07-10 09:20:25 [executor_base.py:116] Maximum concurrency for 4352 tokens per request: 36.80x
INFO 07-10 09:20:27 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 3.66 seconds
use_async_output_proc: False
process in thread 0 started.
prefill step time: 0.4471712112426758 seconds
decode step time: 0.028258323669433594 seconds
decode step time: 0.020802736282348633 seconds
decode step time: 0.017726898193359375 seconds
decode step time: 0.017061710357666016 seconds
decode step time: 0.01692962646484375 seconds
decode step time: 0.018418312072753906 seconds
decode step time: 0.019120454788208008 seconds
decode step time: 0.02615952491760254 seconds
decode step time: 0.017398357391357422 seconds
prefill step time: 0.3545665740966797 seconds
prefill step time: 0.35795021057128906 seconds
prefill step time: 0.36181139945983887 seconds
prefill step time: 0.35824155807495117 seconds
prefill step time: 0.3602297306060791 seconds
prefill step time: 0.3640475273132324 seconds
decode step time: 0.022205591201782227 seconds
decode step time: 0.021107196807861328 seconds
decode step time: 0.023504257202148438 seconds
prefill step time: 0.3555183410644531 seconds
decode step time: 0.022790908813476562 seconds
decode step time: 0.02182912826538086 seconds
decode step time: 0.022864580154418945 seconds
decode step time: 0.021748065948486328 seconds
decode step time: 0.02115321159362793 seconds
decode step time: 0.020936965942382812 seconds
decode step time: 0.02092576026916504 seconds
decode step time: 0.020956754684448242 seconds
decode step time: 0.021050691604614258 seconds
decode step time: 0.021544933319091797 seconds
decode step time: 0.020871877670288086 seconds
decode step time: 0.02079939842224121 seconds
decode step time: 0.02129840850830078 seconds
decode step time: 0.020847320556640625 seconds
decode step time: 0.0209195613861084 seconds
decode step time: 0.02091670036315918 seconds
decode step time: 0.020902156829833984 seconds
decode step time: 0.020878076553344727 seconds
decode step time: 0.02102065086364746 seconds
decode step time: 0.029862403869628906 seconds
decode step time: 0.025626420974731445 seconds
decode step time: 0.023005962371826172 seconds
decode step time: 0.03366994857788086 seconds
decode step time: 0.03333568572998047 seconds
decode step time: 0.03325247764587402 seconds
decode step time: 0.03332781791687012 seconds
decode step time: 0.03238320350646973 seconds
decode step time: 0.03183293342590332 seconds
decode step time: 0.025972604751586914 seconds
decode step time: 0.020773649215698242 seconds
decode step time: 0.028927087783813477 seconds
decode step time: 0.021106243133544922 seconds
decode step time: 0.02085137367248535 seconds
decode step time: 0.021974563598632812 seconds
decode step time: 0.02357196807861328 seconds
decode step time: 0.02885127067565918 seconds
decode step time: 0.03126883506774902 seconds
decode step time: 0.031241416931152344 seconds
decode step time: 0.031325578689575195 seconds
decode step time: 0.02630448341369629 seconds
decode step time: 0.02080059051513672 seconds
decode step time: 0.020794153213500977 seconds
decode step time: 0.020884037017822266 seconds
decode step time: 0.020763635635375977 seconds
decode step time: 0.02074432373046875 seconds
INFO 07-10 09:20:32 [metrics.py:481] Avg prompt throughput: 6542.3 tokens/s, Avg generation throughput: 79.5 tokens/s, Running: 8 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 20.7%, CPU KV cache usage: 0.0%.
decode step time: 0.020865201950073242 seconds
decode step time: 0.020865201950073242 seconds
decode step time: 0.021641969680786133 seconds
decode step time: 0.029501914978027344 seconds
decode step time: 0.021237611770629883 seconds
decode step time: 0.020813941955566406 seconds
decode step time: 0.020795345306396484 seconds
decode step time: 0.02060985565185547 seconds
decode step time: 0.020785808563232422 seconds
prefill step time: 0.3558542728424072 seconds
decode step time: 0.022733449935913086 seconds
decode step time: 0.022148847579956055 seconds
decode step time: 0.021620988845825195 seconds
decode step time: 0.0216825008392334 seconds
decode step time: 0.021467208862304688 seconds
decode step time: 0.022067785263061523 seconds
decode step time: 0.021425485610961914 seconds
decode step time: 0.02147078514099121 seconds
decode step time: 0.021397829055786133 seconds
decode step time: 0.021526813507080078 seconds
decode step time: 0.0219266414642334 seconds
decode step time: 0.024076223373413086 seconds
decode step time: 0.31969785690307617 seconds
decode step time: 0.02121567726135254 seconds
decode step time: 0.02112746238708496 seconds
decode step time: 0.020646333694458008 seconds
decode step time: 0.020424604415893555 seconds
decode step time: 0.020560741424560547 seconds
decode step time: 0.020325899124145508 seconds
decode step time: 0.020294189453125 seconds
decode step time: 0.02027440071105957 seconds
decode step time: 0.02027440071105957 seconds
decode step time: 0.020284175872802734 seconds
decode step time: 0.020529747009277344 seconds
decode step time: 0.02034163475036621 seconds
decode step time: 0.020554542541503906 seconds
decode step time: 0.021204710006713867 seconds
decode step time: 0.0214841365814209 seconds
decode step time: 0.021215200424194336 seconds
decode step time: 0.02134394645690918 seconds
decode step time: 0.021356821060180664 seconds
decode step time: 0.021390199661254883 seconds
decode step time: 0.02130126953125 seconds
decode step time: 0.0212094783782959 seconds
decode step time: 0.021110057830810547 seconds
decode step time: 0.021188020706176758 seconds
decode step time: 0.02118515968322754 seconds
decode step time: 0.02116680145263672 seconds
decode step time: 0.021400928497314453 seconds
decode step time: 0.021119117736816406 seconds
decode step time: 0.021154403686523438 seconds
decode step time: 0.021154403686523438 seconds
decode step time: 0.0210268497467041 seconds
decode step time: 0.020960092544555664 seconds
decode step time: 0.02087712287902832 seconds
decode step time: 0.02101278305053711 seconds
decode step time: 0.02133464813232422 seconds
decode step time: 0.02150106430053711 seconds
decode step time: 0.021250247955322266 seconds
decode step time: 0.02112126350402832 seconds
decode step time: 0.021295547485351562 seconds
decode step time: 0.02117013931274414 seconds
decode step time: 0.02137613296508789 seconds
decode step time: 0.02130436897277832 seconds
decode step time: 0.021419286727905273 seconds
decode step time: 0.021356821060180664 seconds
decode step time: 0.021375417709350586 seconds
decode step time: 0.021300315856933594 seconds
decode step time: 0.021347761154174805 seconds
decode step time: 0.02133631706237793 seconds
decode step time: 0.021417617797851562 seconds
decode step time: 0.021219491958618164 seconds
decode step time: 0.02136993408203125 seconds
decode step time: 0.021322011947631836 seconds
decode step time: 0.02146315574645996 seconds
decode step time: 0.02146124839782715 seconds
decode step time: 0.0220947265625 seconds
decode step time: 0.0213775634765625 seconds
decode step time: 0.021342039108276367 seconds
decode step time: 0.0213015079498291 seconds
decode step time: 0.021290302276611328 seconds
decode step time: 0.021435976028442383 seconds
decode step time: 0.021335124969482422 seconds
decode step time: 0.021371841430664062 seconds
decode step time: 0.0211641788482666 seconds
decode step time: 0.021138906478881836 seconds
decode step time: 0.02113175392150879 seconds
decode step time: 0.0211029052734375 seconds
decode step time: 0.021094799041748047 seconds
decode step time: 0.021117210388183594 seconds
decode step time: 0.02105236053466797 seconds
decode step time: 0.021003246307373047 seconds
decode step time: 0.021060705184936523 seconds
decode step time: 0.021065235137939453 seconds
decode step time: 0.021105527877807617 seconds
decode step time: 0.021026611328125 seconds
decode step time: 0.020990848541259766 seconds
decode step time: 0.020980119705200195 seconds
decode step time: 0.02104496955871582 seconds
decode step time: 0.021086454391479492 seconds
decode step time: 0.021099567413330078 seconds
decode step time: 0.02109050750732422 seconds
decode step time: 0.021075010299682617 seconds
decode step time: 0.021930456161499023 seconds
decode step time: 0.021840572357177734 seconds
decode step time: 0.02104663848876953 seconds
decode step time: 0.021025657653808594 seconds
decode step time: 0.021059274673461914 seconds
decode step time: 0.02108025550842285 seconds
decode step time: 0.021034955978393555 seconds
decode step time: 0.02100515365600586 seconds
decode step time: 0.021006107330322266 seconds
decode step time: 0.020814180374145508 seconds
decode step time: 0.020873546600341797 seconds
decode step time: 0.020932435989379883 seconds
decode step time: 0.02086472511291504 seconds
decode step time: 0.020946025848388672 seconds
decode step time: 0.02099919319152832 seconds
decode step time: 0.021174907684326172 seconds
decode step time: 0.02107715606689453 seconds
decode step time: 0.020951032638549805 seconds
decode step time: 0.020968198776245117 seconds
decode step time: 0.020928144454956055 seconds
decode step time: 0.02092576026916504 seconds
decode step time: 0.020865917205810547 seconds
decode step time: 0.021124601364135742 seconds
decode step time: 0.021162748336791992 seconds
decode step time: 0.021009445190429688 seconds
decode step time: 0.021080970764160156 seconds
decode step time: 0.021039724349975586 seconds
decode step time: 0.020975351333618164 seconds
decode step time: 0.021040916442871094 seconds
decode step time: 0.020934104919433594 seconds
decode step time: 0.020897388458251953 seconds
decode step time: 0.021079063415527344 seconds
decode step time: 0.02106761932373047 seconds
decode step time: 0.02098679542541504 seconds
decode step time: 0.02107834815979004 seconds
decode step time: 0.02097177505493164 seconds
decode step time: 0.022593259811401367 seconds
decode step time: 0.021395206451416016 seconds
decode step time: 0.021212100982666016 seconds
decode step time: 0.021274089813232422 seconds
decode step time: 0.021576881408691406 seconds
decode step time: 0.022396087646484375 seconds
decode step time: 0.02262711524963379 seconds
prefill step time: 0.3555586338043213 seconds
decode step time: 0.024565696716308594 seconds
decode step time: 0.023935317993164062 seconds
decode step time: 0.023600101470947266 seconds
decode step time: 0.023423433303833008 seconds
decode step time: 0.02344202995300293 seconds
decode step time: 0.023725032806396484 seconds
decode step time: 0.02370429039001465 seconds
decode step time: 0.023863792419433594 seconds
decode step time: 0.02407979965209961 seconds
decode step time: 0.023978471755981445 seconds
decode step time: 0.024071693420410156 seconds
decode step time: 0.024028778076171875 seconds
decode step time: 0.024088621139526367 seconds
decode step time: 0.024235010147094727 seconds
decode step time: 0.024411916732788086 seconds
decode step time: 0.02425384521484375 seconds
decode step time: 0.024099111557006836 seconds
decode step time: 0.02414536476135254 seconds
decode step time: 0.02724456787109375 seconds
decode step time: 0.028684616088867188 seconds
decode step time: 0.024198532104492188 seconds
decode step time: 0.02457594871520996 seconds
decode step time: 0.02423548698425293 seconds
decode step time: 0.024236679077148438 seconds
INFO 07-10 09:20:37 [metrics.py:481] Avg prompt throughput: 1634.3 tokens/s, Avg generation throughput: 306.8 tokens/s, Running: 10 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 26.8%, CPU KV cache usage: 0.0%.
decode step time: 0.024342775344848633 seconds
decode step time: 0.024278640747070312 seconds
decode step time: 0.024020671844482422 seconds
decode step time: 0.024093151092529297 seconds
decode step time: 0.024120807647705078 seconds
decode step time: 0.02456521987915039 seconds
decode step time: 0.024402141571044922 seconds
decode step time: 0.024254560470581055 seconds
decode step time: 0.024397611618041992 seconds
decode step time: 0.024155139923095703 seconds
decode step time: 0.024475574493408203 seconds
decode step time: 0.024606943130493164 seconds
decode step time: 0.024193525314331055 seconds
decode step time: 0.02414846420288086 seconds
decode step time: 0.024580955505371094 seconds
decode step time: 0.024274110794067383 seconds
decode step time: 0.027032852172851562 seconds
decode step time: 0.024806976318359375 seconds
decode step time: 0.024462223052978516 seconds
decode step time: 0.02456212043762207 seconds
decode step time: 0.024341344833374023 seconds
decode step time: 0.02431344985961914 seconds
decode step time: 0.02412867546081543 seconds
decode step time: 0.02431774139404297 seconds
decode step time: 0.024313926696777344 seconds
decode step time: 0.02430868148803711 seconds
decode step time: 0.024358510971069336 seconds
decode step time: 0.02445054054260254 seconds
decode step time: 0.024332523345947266 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 10.8113 ms
  Prefill time (approx): 447.5696 ms
  TTFT: 458.3809 ms
  Latency: 10309.3743 ms
  Total generated tokens: 256
  Average TBT: 38.6313 ms/token
  Throughput (tokens/s): 25.89
decode step time: 0.024098634719848633 seconds
decode step time: 0.023604869842529297 seconds
decode step time: 0.02380681037902832 seconds
decode step time: 0.023660659790039062 seconds
decode step time: 0.023643970489501953 seconds
decode step time: 0.02360701560974121 seconds
decode step time: 0.02370452880859375 seconds
decode step time: 0.023663997650146484 seconds
prefill step time: 0.35639142990112305 seconds
prefill step time: 0.36093831062316895 seconds
decode step time: 0.024079084396362305 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 2.8846 ms
  Prefill time (approx): 354.6867 ms
  TTFT: 357.5714 ms
  Latency: 10623.2951 ms
  Total generated tokens: 256
  Average TBT: 40.2577 ms/token
  Throughput (tokens/s): 24.84
Tid 0 Request 2 finished.
  Time in queue before prefill: 2.1703 ms
  Prefill time (approx): 358.1598 ms
  TTFT: 360.3301 ms
  Latency: 10264.9348 ms
  Total generated tokens: 256
  Average TBT: 38.8416 ms/token
  Throughput (tokens/s): 25.75
Tid 0 Request 3 finished.
  Time in queue before prefill: 3.5834 ms
  Prefill time (approx): 361.9921 ms
  TTFT: 365.5756 ms
  Latency: 9902.3738 ms
  Total generated tokens: 256
  Average TBT: 37.3992 ms/token
  Throughput (tokens/s): 26.74
Tid 0 Request 4 finished.
  Time in queue before prefill: 2.4493 ms
  Prefill time (approx): 358.3984 ms
  TTFT: 360.8477 ms
  Latency: 9535.7506 ms
  Total generated tokens: 256
  Average TBT: 35.9800 ms/token
  Throughput (tokens/s): 27.79
Tid 0 Request 5 finished.
  Time in queue before prefill: 2.0628 ms
  Prefill time (approx): 360.4009 ms
  TTFT: 362.4637 ms
  Latency: 9174.1755 ms
  Total generated tokens: 256
  Average TBT: 34.5557 ms/token
  Throughput (tokens/s): 28.94
Tid 0 Request 6 finished.
  Time in queue before prefill: 3.8693 ms
  Prefill time (approx): 364.3053 ms
  TTFT: 368.1746 ms
  Latency: 8810.1382 ms
  Total generated tokens: 256
  Average TBT: 33.1057 ms/token
  Throughput (tokens/s): 30.21
decode step time: 0.021062135696411133 seconds
decode step time: 0.02001810073852539 seconds
decode step time: 0.019628047943115234 seconds
Tid 0 Request 7 finished.
  Time in queue before prefill: 3.2172 ms
  Prefill time (approx): 355.6767 ms
  TTFT: 358.8939 ms
  Latency: 8435.4026 ms
  Total generated tokens: 256
  Average TBT: 31.6726 ms/token
  Throughput (tokens/s): 31.57
decode step time: 0.019389867782592773 seconds
decode step time: 0.018985509872436523 seconds
decode step time: 0.01897573471069336 seconds
decode step time: 0.019263744354248047 seconds
decode step time: 0.0189361572265625 seconds
decode step time: 0.018971920013427734 seconds
decode step time: 0.01887798309326172 seconds
decode step time: 0.018914222717285156 seconds
decode step time: 0.018962860107421875 seconds
decode step time: 0.01895284652709961 seconds
decode step time: 0.018917560577392578 seconds
decode step time: 0.018831491470336914 seconds
decode step time: 0.018800020217895508 seconds
decode step time: 0.01915264129638672 seconds
decode step time: 0.01903223991394043 seconds
decode step time: 0.01889491081237793 seconds
decode step time: 0.01881265640258789 seconds
decode step time: 0.01894855499267578 seconds
decode step time: 0.018790006637573242 seconds
decode step time: 0.01883101463317871 seconds
decode step time: 0.018878936767578125 seconds
decode step time: 0.01901865005493164 seconds
decode step time: 0.01918196678161621 seconds
decode step time: 0.01907205581665039 seconds
decode step time: 0.01892256736755371 seconds
decode step time: 0.019190073013305664 seconds
decode step time: 0.02122640609741211 seconds
decode step time: 0.019224166870117188 seconds
decode step time: 0.01886463165283203 seconds
prefill step time: 0.3551657199859619 seconds
prefill step time: 0.359912633895874 seconds
prefill step time: 0.36486053466796875 seconds
decode step time: 0.025362253189086914 seconds
decode step time: 0.02264571189880371 seconds
decode step time: 0.022243738174438477 seconds
decode step time: 0.02225327491760254 seconds
decode step time: 0.022295236587524414 seconds
decode step time: 0.022075414657592773 seconds
prefill step time: 0.35870885848999023 seconds
decode step time: 0.02447032928466797 seconds
decode step time: 0.023725271224975586 seconds
decode step time: 0.023120641708374023 seconds
decode step time: 0.022957801818847656 seconds
decode step time: 0.02286696434020996 seconds
decode step time: 0.02308344841003418 seconds
decode step time: 0.0230257511138916 seconds
decode step time: 0.02285289764404297 seconds
decode step time: 0.0229647159576416 seconds
decode step time: 0.022878170013427734 seconds
decode step time: 0.022826194763183594 seconds
decode step time: 0.022938013076782227 seconds
decode step time: 0.021810054779052734 seconds
decode step time: 0.021738529205322266 seconds
decode step time: 0.022226333618164062 seconds
decode step time: 0.022590160369873047 seconds
decode step time: 0.022535085678100586 seconds
decode step time: 0.022554636001586914 seconds
decode step time: 0.023072481155395508 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 21.8747 ms
  Prefill time (approx): 356.0157 ms
  TTFT: 377.8903 ms
  Latency: 9325.4075 ms
  Total generated tokens: 256
  Average TBT: 35.0883 ms/token
  Throughput (tokens/s): 28.50
decode step time: 0.02268362045288086 seconds
decode step time: 0.022207021713256836 seconds
decode step time: 0.022263050079345703 seconds
decode step time: 0.021934986114501953 seconds
decode step time: 0.021412134170532227 seconds
decode step time: 0.021637439727783203 seconds
decode step time: 0.021881580352783203 seconds
decode step time: 0.021251440048217773 seconds
decode step time: 0.02120041847229004 seconds
decode step time: 0.021168231964111328 seconds
decode step time: 0.021089792251586914 seconds
decode step time: 0.021146535873413086 seconds
decode step time: 0.021074533462524414 seconds
decode step time: 0.021180152893066406 seconds
decode step time: 0.021188020706176758 seconds
decode step time: 0.022292137145996094 seconds
decode step time: 0.022079944610595703 seconds
decode step time: 0.022126436233520508 seconds
decode step time: 0.021935462951660156 seconds
decode step time: 0.022258281707763672 seconds
INFO 07-10 09:20:42 [metrics.py:481] Avg prompt throughput: 4913.5 tokens/s, Avg generation throughput: 168.7 tokens/s, Running: 7 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 18.2%, CPU KV cache usage: 0.0%.
decode step time: 0.02213740348815918 seconds
decode step time: 0.02072000503540039 seconds
decode step time: 0.021941423416137695 seconds
decode step time: 0.022280454635620117 seconds
decode step time: 0.021892070770263672 seconds
decode step time: 0.02189183235168457 seconds
decode step time: 0.021902084350585938 seconds
decode step time: 0.022075414657592773 seconds
decode step time: 0.022191524505615234 seconds
decode step time: 0.022273778915405273 seconds
decode step time: 0.02187204360961914 seconds
decode step time: 0.025559425354003906 seconds
decode step time: 0.022232532501220703 seconds
decode step time: 0.02214360237121582 seconds
decode step time: 0.02236151695251465 seconds
decode step time: 0.022150039672851562 seconds
decode step time: 0.022301912307739258 seconds
decode step time: 0.022330045700073242 seconds
decode step time: 0.022118806838989258 seconds
decode step time: 0.022288799285888672 seconds
decode step time: 0.021644115447998047 seconds
decode step time: 0.0204012393951416 seconds
decode step time: 0.020198345184326172 seconds
decode step time: 0.021493911743164062 seconds
decode step time: 0.02039361000061035 seconds
decode step time: 0.02016162872314453 seconds
decode step time: 0.020114660263061523 seconds
decode step time: 0.020153284072875977 seconds
prefill step time: 0.35593152046203613 seconds
prefill step time: 0.36071062088012695 seconds
prefill step time: 0.36367130279541016 seconds
decode step time: 0.023320913314819336 seconds
decode step time: 0.022611379623413086 seconds
decode step time: 0.02231454849243164 seconds
decode step time: 0.022214651107788086 seconds
decode step time: 0.022105932235717773 seconds
