INFO 07-10 08:02:59 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 08:03:07 [config.py:583] This model supports multiple tasks: {'embed', 'reward', 'score', 'generate', 'classify'}. Defaulting to 'generate'.
WARNING 07-10 08:03:07 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 08:03:07 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=4224, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 08:03:08 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 08:03:09 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 08:03:09 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 08:03:09 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 08:03:21 [loader.py:429] Loading weights took 11.92 seconds
INFO 07-10 08:03:21 [model_runner.py:1181] Model loading took 14.9596 GB and 12.125506 seconds
INFO 07-10 08:03:22 [worker.py:267] Memory profiling takes 0.87 seconds
INFO 07-10 08:03:22 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 08:03:22 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.95GiB; the rest of the memory reserved for KV Cache is 19.55GiB.
INFO 07-10 08:03:23 [executor_base.py:111] # cuda blocks: 10009, # CPU blocks: 2048
INFO 07-10 08:03:23 [executor_base.py:116] Maximum concurrency for 4224 tokens per request: 37.91x
INFO 07-10 08:03:25 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 3.48 seconds
use_async_output_proc: False
process in thread 0 started.
decode step time: 0.01629161834716797 seconds
decode step time: 0.01619243621826172 seconds
decode step time: 0.016188621520996094 seconds
decode step time: 0.12971186637878418 seconds
decode step time: 0.1335299015045166 seconds
prefill step time: 0.37700915336608887 seconds
decode step time: 0.10270881652832031 seconds
decode step time: 0.13543128967285156 seconds
decode step time: 0.14099574089050293 seconds
prefill step time: 0.38779258728027344 seconds
decode step time: 0.10239386558532715 seconds
decode step time: 0.16521453857421875 seconds
decode step time: 0.16263914108276367 seconds
prefill step time: 0.3833141326904297 seconds
decode step time: 0.11751818656921387 seconds
decode step time: 0.1853642463684082 seconds
prefill step time: 0.37635231018066406 seconds
decode step time: 0.12128472328186035 seconds
decode step time: 0.021128416061401367 seconds
decode step time: 0.02018260955810547 seconds
decode step time: 0.019858121871948242 seconds
decode step time: 0.019455432891845703 seconds
decode step time: 0.038207292556762695 seconds
decode step time: 0.01921677589416504 seconds
decode step time: 0.019243478775024414 seconds
decode step time: 0.019183635711669922 seconds
decode step time: 0.019184112548828125 seconds
decode step time: 0.02007269859313965 seconds
decode step time: 0.019291400909423828 seconds
decode step time: 0.020802974700927734 seconds
decode step time: 0.019424915313720703 seconds
decode step time: 0.01909780502319336 seconds
decode step time: 0.16759204864501953 seconds
decode step time: 0.17242050170898438 seconds
prefill step time: 0.3782620429992676 seconds
decode step time: 0.04812502861022949 seconds
decode step time: 0.02077341079711914 seconds
decode step time: 0.02120041847229004 seconds
decode step time: 0.019928693771362305 seconds
decode step time: 0.019808053970336914 seconds
decode step time: 0.3772273063659668 seconds
decode step time: 0.1667919158935547 seconds
decode step time: 0.17985320091247559 seconds
prefill step time: 0.37627625465393066 seconds
decode step time: 0.12209439277648926 seconds
decode step time: 0.17421889305114746 seconds
prefill step time: 0.3818359375 seconds
decode step time: 0.11095309257507324 seconds
INFO 07-10 08:03:30 [metrics.py:481] Avg prompt throughput: 6552.6 tokens/s, Avg generation throughput: 41.0 tokens/s, Running: 7 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 20.6%, CPU KV cache usage: 0.0%.
decode step time: 0.0221097469329834 seconds
decode step time: 0.021487712860107422 seconds
decode step time: 0.024233341217041016 seconds
decode step time: 0.021399974822998047 seconds
decode step time: 0.021577119827270508 seconds
decode step time: 0.020677804946899414 seconds
decode step time: 0.020714998245239258 seconds
decode step time: 0.020764589309692383 seconds
decode step time: 0.021027803421020508 seconds
decode step time: 0.02064037322998047 seconds
decode step time: 0.020612478256225586 seconds
decode step time: 0.02073526382446289 seconds
decode step time: 0.020687341690063477 seconds
decode step time: 0.02063274383544922 seconds
decode step time: 0.02051377296447754 seconds
decode step time: 0.021167993545532227 seconds
decode step time: 0.02056407928466797 seconds
decode step time: 0.020685911178588867 seconds
decode step time: 0.02070927619934082 seconds
decode step time: 0.020678281784057617 seconds
decode step time: 0.02211165428161621 seconds
decode step time: 0.020720720291137695 seconds
decode step time: 0.020527124404907227 seconds
decode step time: 0.020469188690185547 seconds
decode step time: 0.021251201629638672 seconds
decode step time: 0.0203399658203125 seconds
decode step time: 0.02042841911315918 seconds
decode step time: 0.02051687240600586 seconds
decode step time: 0.021004915237426758 seconds
decode step time: 0.02036905288696289 seconds
decode step time: 0.024793386459350586 seconds
decode step time: 0.020945310592651367 seconds
decode step time: 0.021424055099487305 seconds
decode step time: 0.020448684692382812 seconds
decode step time: 0.02028822898864746 seconds
decode step time: 0.020691633224487305 seconds
decode step time: 0.020267009735107422 seconds
decode step time: 0.020601511001586914 seconds
decode step time: 0.02085566520690918 seconds
decode step time: 0.02081918716430664 seconds
decode step time: 0.02041339874267578 seconds
decode step time: 0.020263195037841797 seconds
decode step time: 0.020504236221313477 seconds
decode step time: 0.021290302276611328 seconds
decode step time: 0.020365238189697266 seconds
decode step time: 0.020438432693481445 seconds
decode step time: 0.023596525192260742 seconds
decode step time: 0.020310163497924805 seconds
decode step time: 0.020418405532836914 seconds
decode step time: 0.020398616790771484 seconds
decode step time: 0.020263671875 seconds
decode step time: 0.020362377166748047 seconds
decode step time: 0.02040410041809082 seconds
decode step time: 0.0205385684967041 seconds
decode step time: 0.02130579948425293 seconds
decode step time: 0.02116680145263672 seconds
decode step time: 0.021042585372924805 seconds
decode step time: 0.022620677947998047 seconds
decode step time: 0.022069692611694336 seconds
decode step time: 0.0225527286529541 seconds
decode step time: 0.020340919494628906 seconds
decode step time: 0.02198958396911621 seconds
decode step time: 0.020776748657226562 seconds
decode step time: 0.021311521530151367 seconds
decode step time: 0.020784378051757812 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 3.9306 ms
  Prefill time (approx): 420.9402 ms
  TTFT: 424.8707 ms
  Latency: 5841.9571 ms
  Total generated tokens: 128
  Average TBT: 42.6542 ms/token
  Throughput (tokens/s): 23.44
decode step time: 0.020509958267211914 seconds
decode step time: 0.02022838592529297 seconds
decode step time: 0.020344018936157227 seconds
decode step time: 0.020304203033447266 seconds
decode step time: 0.020168781280517578 seconds
decode step time: 0.02031230926513672 seconds
decode step time: 0.020427942276000977 seconds
decode step time: 0.02237701416015625 seconds
decode step time: 0.0203859806060791 seconds
decode step time: 0.020158767700195312 seconds
decode step time: 0.020283937454223633 seconds
decode step time: 0.020108699798583984 seconds
decode step time: 0.020151853561401367 seconds
decode step time: 0.02017974853515625 seconds
decode step time: 0.020112037658691406 seconds
decode step time: 0.020154237747192383 seconds
decode step time: 0.020122289657592773 seconds
decode step time: 0.02023148536682129 seconds
decode step time: 0.178422212600708 seconds
decode step time: 0.17551088333129883 seconds
prefill step time: 0.38217973709106445 seconds
decode step time: 0.03742337226867676 seconds
decode step time: 0.02187204360961914 seconds
decode step time: 0.021195411682128906 seconds
decode step time: 0.021414756774902344 seconds
decode step time: 0.02173161506652832 seconds
decode step time: 0.020930051803588867 seconds
decode step time: 0.020883798599243164 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 1.8103 ms
  Prefill time (approx): 377.4624 ms
  TTFT: 379.2727 ms
  Latency: 5930.9983 ms
  Total generated tokens: 128
  Average TBT: 43.7144 ms/token
  Throughput (tokens/s): 22.88
decode step time: 0.020548582077026367 seconds
decode step time: 0.020269393920898438 seconds
decode step time: 0.02170729637145996 seconds
Tid 0 Request 2 finished.
  Time in queue before prefill: 6.7091 ms
  Prefill time (approx): 628.4819 ms
  TTFT: 635.1910 ms
  Latency: 5866.3664 ms
  Total generated tokens: 128
  Average TBT: 41.1904 ms/token
  Throughput (tokens/s): 24.28
decode step time: 0.020615577697753906 seconds
decode step time: 0.021117448806762695 seconds
decode step time: 0.01973748207092285 seconds
Tid 0 Request 3 finished.
  Time in queue before prefill: 2.0273 ms
  Prefill time (approx): 1010.6258 ms
  TTFT: 1012.6531 ms
  Latency: 5927.1674 ms
  Total generated tokens: 128
  Average TBT: 38.6970 ms/token
  Throughput (tokens/s): 25.84
decode step time: 0.01939535140991211 seconds
decode step time: 0.01920175552368164 seconds
Tid 0 Request 4 finished.
  Time in queue before prefill: 2.8691 ms
  Prefill time (approx): 1000.8762 ms
  TTFT: 1003.7453 ms
  Latency: 5583.1926 ms
  Total generated tokens: 128
  Average TBT: 36.0586 ms/token
  Throughput (tokens/s): 27.73
decode step time: 0.01883864402770996 seconds
decode step time: 0.01877427101135254 seconds
decode step time: 0.01867222785949707 seconds
decode step time: 0.018764972686767578 seconds
decode step time: 0.0187532901763916 seconds
decode step time: 0.01862812042236328 seconds
decode step time: 0.01863718032836914 seconds
decode step time: 0.01883673667907715 seconds
decode step time: 0.018811702728271484 seconds
decode step time: 0.018734455108642578 seconds
decode step time: 0.018661022186279297 seconds
decode step time: 0.018772125244140625 seconds
decode step time: 0.018663883209228516 seconds
decode step time: 0.018681049346923828 seconds
decode step time: 0.018637895584106445 seconds
decode step time: 0.01864147186279297 seconds
decode step time: 0.01865100860595703 seconds
Tid 0 Request 5 finished.
  Time in queue before prefill: 2.1479 ms
  Prefill time (approx): 378.9873 ms
  TTFT: 381.1352 ms
  Latency: 4595.8657 ms
  Total generated tokens: 128
  Average TBT: 33.1869 ms/token
  Throughput (tokens/s): 30.13
decode step time: 0.018329381942749023 seconds
decode step time: 0.01813340187072754 seconds
decode step time: 0.01816582679748535 seconds
decode step time: 0.01811957359313965 seconds
decode step time: 0.018101215362548828 seconds
decode step time: 0.018064260482788086 seconds
decode step time: 0.01816082000732422 seconds
decode step time: 0.018147706985473633 seconds
Tid 0 Request 6 finished.
  Time in queue before prefill: 1.8177 ms
  Prefill time (approx): 377.0089 ms
  TTFT: 378.8266 ms
  Latency: 3886.1966 ms
  Total generated tokens: 128
  Average TBT: 27.6171 ms/token
  Throughput (tokens/s): 36.21
decode step time: 0.017810821533203125 seconds
decode step time: 0.01756882667541504 seconds
Tid 0 Request 7 finished.
  Time in queue before prefill: 2.8300 ms
  Prefill time (approx): 404.9330 ms
  TTFT: 407.7630 ms
  Latency: 3570.5507 ms
  Total generated tokens: 128
  Average TBT: 24.9038 ms/token
  Throughput (tokens/s): 40.15
decode step time: 0.017006874084472656 seconds
decode step time: 0.01674342155456543 seconds
decode step time: 0.016742944717407227 seconds
decode step time: 0.016669511795043945 seconds
decode step time: 0.01668238639831543 seconds
decode step time: 0.016642093658447266 seconds
decode step time: 0.016664743423461914 seconds
decode step time: 0.016654491424560547 seconds
decode step time: 0.01662302017211914 seconds
decode step time: 0.016602277755737305 seconds
decode step time: 0.016607999801635742 seconds
decode step time: 0.01662445068359375 seconds
decode step time: 0.016599416732788086 seconds
decode step time: 0.016673564910888672 seconds
decode step time: 0.01669025421142578 seconds
decode step time: 0.016660213470458984 seconds
decode step time: 0.016758441925048828 seconds
decode step time: 0.01660013198852539 seconds
decode step time: 0.01661849021911621 seconds
decode step time: 0.016596317291259766 seconds
decode step time: 0.016630172729492188 seconds
decode step time: 0.01669168472290039 seconds
decode step time: 0.01670527458190918 seconds
decode step time: 0.016640663146972656 seconds
decode step time: 0.0166473388671875 seconds
decode step time: 0.01662302017211914 seconds
decode step time: 0.016646385192871094 seconds
decode step time: 0.0170595645904541 seconds
decode step time: 0.01748371124267578 seconds
decode step time: 0.01674509048461914 seconds
decode step time: 0.016761064529418945 seconds
decode step time: 0.01674175262451172 seconds
decode step time: 0.01683521270751953 seconds
decode step time: 0.016837120056152344 seconds
decode step time: 0.016756534576416016 seconds
decode step time: 0.01687145233154297 seconds
decode step time: 0.018239498138427734 seconds
decode step time: 0.017501354217529297 seconds
decode step time: 0.016695499420166016 seconds
decode step time: 0.016666889190673828 seconds
decode step time: 0.01695847511291504 seconds
decode step time: 0.016830921173095703 seconds
decode step time: 0.016579627990722656 seconds
decode step time: 0.016598939895629883 seconds
decode step time: 0.016633987426757812 seconds
decode step time: 0.01665949821472168 seconds
decode step time: 0.01669597625732422 seconds
decode step time: 0.01669001579284668 seconds
decode step time: 0.01787734031677246 seconds
decode step time: 0.017463207244873047 seconds
decode step time: 0.016836881637573242 seconds
decode step time: 0.01721334457397461 seconds
decode step time: 0.017015695571899414 seconds
decode step time: 0.016803979873657227 seconds
decode step time: 0.016680479049682617 seconds
decode step time: 0.01663494110107422 seconds
decode step time: 0.016741514205932617 seconds
decode step time: 0.016729116439819336 seconds
decode step time: 0.02211141586303711 seconds
decode step time: 0.01735091209411621 seconds
decode step time: 0.016636371612548828 seconds
decode step time: 0.01685476303100586 seconds
decode step time: 0.018296241760253906 seconds
decode step time: 0.016520977020263672 seconds
decode step time: 0.01672506332397461 seconds
decode step time: 0.016643524169921875 seconds
decode step time: 0.016665935516357422 seconds
decode step time: 0.016597747802734375 seconds
decode step time: 0.016573429107666016 seconds
decode step time: 0.016549348831176758 seconds
decode step time: 0.016558170318603516 seconds
decode step time: 0.01651167869567871 seconds
decode step time: 0.016492843627929688 seconds
decode step time: 0.01656651496887207 seconds
decode step time: 0.016993999481201172 seconds
decode step time: 0.01727771759033203 seconds
decode step time: 0.017225980758666992 seconds
decode step time: 0.021534204483032227 seconds
decode step time: 0.017918109893798828 seconds
decode step time: 0.018008708953857422 seconds
decode step time: 0.01740264892578125 seconds
decode step time: 0.016649723052978516 seconds
decode step time: 0.016659259796142578 seconds
decode step time: 0.016814708709716797 seconds
decode step time: 0.01670670509338379 seconds
decode step time: 0.016669750213623047 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 2.3360 ms
  Prefill time (approx): 383.1069 ms
  TTFT: 385.4430 ms
  Latency: 2787.1437 ms
  Total generated tokens: 128
  Average TBT: 18.9110 ms/token
  Throughput (tokens/s): 52.88
prefill step time: 0.4100170135498047 seconds
INFO 07-10 08:03:37 [metrics.py:481] Avg prompt throughput: 1114.7 tokens/s, Avg generation throughput: 129.0 tokens/s, Running: 0 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 2.6%, CPU KV cache usage: 0.0%.
decode step time: 0.01865363121032715 seconds
decode step time: 0.017416000366210938 seconds
decode step time: 0.01691603660583496 seconds
decode step time: 0.016734600067138672 seconds
decode step time: 0.017000675201416016 seconds
decode step time: 0.017722129821777344 seconds
decode step time: 0.016501426696777344 seconds
decode step time: 0.016479969024658203 seconds
decode step time: 0.016490459442138672 seconds
decode step time: 0.016480207443237305 seconds
decode step time: 0.01637101173400879 seconds
decode step time: 0.01633930206298828 seconds
decode step time: 0.01666569709777832 seconds
decode step time: 0.016332387924194336 seconds
decode step time: 0.016298532485961914 seconds
decode step time: 0.016269207000732422 seconds
decode step time: 0.016293764114379883 seconds
decode step time: 0.016346454620361328 seconds
decode step time: 0.016266345977783203 seconds
decode step time: 0.016278505325317383 seconds
decode step time: 0.01625657081604004 seconds
decode step time: 0.016301631927490234 seconds
decode step time: 0.016999006271362305 seconds
decode step time: 0.01633310317993164 seconds
decode step time: 0.016309261322021484 seconds
decode step time: 0.017553329467773438 seconds
decode step time: 0.0166170597076416 seconds
decode step time: 0.016405344009399414 seconds
decode step time: 0.016315460205078125 seconds
decode step time: 0.016360044479370117 seconds
decode step time: 0.01630687713623047 seconds
decode step time: 0.016618967056274414 seconds
decode step time: 0.01667618751525879 seconds
decode step time: 0.01745748519897461 seconds
decode step time: 0.016405105590820312 seconds
decode step time: 0.016308069229125977 seconds
decode step time: 0.01633739471435547 seconds
decode step time: 0.01635289192199707 seconds
decode step time: 0.0164029598236084 seconds
decode step time: 0.016410112380981445 seconds
decode step time: 0.016410350799560547 seconds
decode step time: 0.016412019729614258 seconds
decode step time: 0.016397953033447266 seconds
decode step time: 0.016482114791870117 seconds
decode step time: 0.016499042510986328 seconds
decode step time: 0.016498088836669922 seconds
decode step time: 0.016475439071655273 seconds
decode step time: 0.016524791717529297 seconds
decode step time: 0.016499996185302734 seconds
decode step time: 0.016553163528442383 seconds
decode step time: 0.016459226608276367 seconds
decode step time: 0.016463756561279297 seconds
decode step time: 0.016542434692382812 seconds
decode step time: 0.016472578048706055 seconds
decode step time: 0.016459226608276367 seconds
decode step time: 0.016500473022460938 seconds
decode step time: 0.016475677490234375 seconds
decode step time: 0.01656818389892578 seconds
decode step time: 0.016610383987426758 seconds
decode step time: 0.01667189598083496 seconds
decode step time: 0.016520023345947266 seconds
decode step time: 0.016492843627929688 seconds
decode step time: 0.01668548583984375 seconds
decode step time: 0.01738572120666504 seconds
decode step time: 0.01677250862121582 seconds
decode step time: 0.016455411911010742 seconds
decode step time: 0.016492128372192383 seconds
decode step time: 0.016522645950317383 seconds
decode step time: 0.0166318416595459 seconds
decode step time: 0.01655435562133789 seconds
decode step time: 0.016539812088012695 seconds
decode step time: 0.0168459415435791 seconds
decode step time: 0.016679048538208008 seconds
decode step time: 0.016748428344726562 seconds
decode step time: 0.016602039337158203 seconds
decode step time: 0.01653122901916504 seconds
decode step time: 0.01655292510986328 seconds
decode step time: 0.016525983810424805 seconds
decode step time: 0.016564607620239258 seconds
decode step time: 0.01650214195251465 seconds
decode step time: 0.016544342041015625 seconds
decode step time: 0.016539812088012695 seconds
decode step time: 0.01659369468688965 seconds
decode step time: 0.016564130783081055 seconds
decode step time: 0.016530513763427734 seconds
decode step time: 0.01653742790222168 seconds
decode step time: 0.016527175903320312 seconds
decode step time: 0.01654219627380371 seconds
decode step time: 0.016579151153564453 seconds
decode step time: 0.016550064086914062 seconds
decode step time: 0.016563892364501953 seconds
decode step time: 0.016576290130615234 seconds
decode step time: 0.016539812088012695 seconds
decode step time: 0.016541004180908203 seconds
decode step time: 0.01670527458190918 seconds
decode step time: 0.0190432071685791 seconds
decode step time: 0.016657590866088867 seconds
decode step time: 0.016592741012573242 seconds
decode step time: 0.016575098037719727 seconds
decode step time: 0.016553640365600586 seconds
decode step time: 0.016592979431152344 seconds
decode step time: 0.016596078872680664 seconds
decode step time: 0.01659226417541504 seconds
decode step time: 0.016584396362304688 seconds
decode step time: 0.016594886779785156 seconds
decode step time: 0.016535520553588867 seconds
decode step time: 0.01656794548034668 seconds
decode step time: 0.01657414436340332 seconds
decode step time: 0.016585826873779297 seconds
decode step time: 0.016548871994018555 seconds
decode step time: 0.01663494110107422 seconds
decode step time: 0.016948223114013672 seconds
decode step time: 0.016762495040893555 seconds
decode step time: 0.01676321029663086 seconds
decode step time: 0.01681828498840332 seconds
decode step time: 0.016603946685791016 seconds
decode step time: 0.01695108413696289 seconds
decode step time: 0.018679141998291016 seconds
decode step time: 0.016966819763183594 seconds
decode step time: 0.01703953742980957 seconds
decode step time: 0.017024755477905273 seconds
decode step time: 0.017803430557250977 seconds
decode step time: 0.017329692840576172 seconds
decode step time: 0.0168607234954834 seconds
decode step time: 0.016800403594970703 seconds
decode step time: 0.020144939422607422 seconds
decode step time: 0.016638755798339844 seconds
Tid 0 Request 9 finished.
  Time in queue before prefill: 3.9372 ms
  Prefill time (approx): 410.9991 ms
  TTFT: 414.9363 ms
  Latency: 2640.0506 ms
  Total generated tokens: 128
  Average TBT: 17.5206 ms/token
  Throughput (tokens/s): 57.08
prefill step time: 0.3552258014678955 seconds
decode step time: 0.1376502513885498 seconds
decode step time: 0.13425993919372559 seconds
prefill step time: 0.38422131538391113 seconds
