INFO 07-10 06:41:27 [__init__.py:256] Automatically detected platform cuda.
INFO 07-10 06:41:34 [config.py:583] This model supports multiple tasks: {'generate', 'reward', 'embed', 'classify', 'score'}. Defaulting to 'generate'.
WARNING 07-10 06:41:34 [cuda.py:96] To see benefits of async output processing, enable CUDA graph. Since, enforce-eager is enabled, async output processor cannot be used
INFO 07-10 06:41:34 [llm_engine.py:260] Initializing a V0 LLM engine (v0.1.dev24+g232ce74.d20251027) with config: model='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', speculative_config=None, tokenizer='/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=2304, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=True, kv_cache_dtype=auto,  device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='xgrammar', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=None, served_model_name=/huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=None, chunked_prefill_enabled=False, use_async_output_proc=False, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"splitting_ops":[],"compile_sizes":[],"cudagraph_capture_sizes":[],"max_capture_size":0}, use_cached_outputs=False, 
INFO 07-10 06:41:35 [cuda.py:220] Using FlashInfer backend.
INFO 07-10 06:41:35 [importing.py:16] Triton not installed or not compatible; certain GPU-related functions will not be available.
INFO 07-10 06:41:36 [parallel_state.py:967] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-10 06:41:36 [model_runner.py:1145] Starting to load model /huggingface-cache/hub/models--meta-llama--Meta-Llama-3-8B-Instruct/snapshots/8afb486c1db24fe5011ec46dfbe5b5dccdb575c2...
INFO 07-10 06:41:39 [loader.py:429] Loading weights took 2.79 seconds
INFO 07-10 06:41:39 [model_runner.py:1181] Model loading took 14.9596 GB and 2.931766 seconds
INFO 07-10 06:41:40 [worker.py:267] Memory profiling takes 0.63 seconds
INFO 07-10 06:41:40 [worker.py:267] the current vLLM instance can use total_gpu_memory (39.49GiB) x gpu_memory_utilization (0.90) = 35.54GiB
INFO 07-10 06:41:40 [worker.py:267] model weights take 14.96GiB; non_torch_memory takes 0.08GiB; PyTorch activation peak memory takes 0.94GiB; the rest of the memory reserved for KV Cache is 19.56GiB.
INFO 07-10 06:41:40 [executor_base.py:111] # cuda blocks: 10016, # CPU blocks: 2048
INFO 07-10 06:41:40 [executor_base.py:116] Maximum concurrency for 2304 tokens per request: 69.56x
INFO 07-10 06:41:41 [llm_engine.py:471] init engine (profile, create kv cache, warmup model) took 2.43 seconds
use_async_output_proc: False
process in thread 0 started.
decode step time: 0.025077104568481445 seconds
decode step time: 0.02487039566040039 seconds
decode step time: 0.024882793426513672 seconds
decode step time: 0.024452686309814453 seconds
decode step time: 0.024759292602539062 seconds
decode step time: 0.0241854190826416 seconds
decode step time: 0.016402006149291992 seconds
decode step time: 0.020572423934936523 seconds
decode step time: 0.018256425857543945 seconds
decode step time: 0.015989065170288086 seconds
decode step time: 0.023431062698364258 seconds
decode step time: 0.023188114166259766 seconds
decode step time: 0.022737503051757812 seconds
decode step time: 0.07120299339294434 seconds
decode step time: 0.07237124443054199 seconds
prefill step time: 0.2006230354309082 seconds
decode step time: 0.06642675399780273 seconds
decode step time: 0.07271695137023926 seconds
decode step time: 0.07226371765136719 seconds
prefill step time: 0.20764780044555664 seconds
decode step time: 0.054976701736450195 seconds
decode step time: 0.07666325569152832 seconds
decode step time: 0.07763910293579102 seconds
prefill step time: 0.20009446144104004 seconds
decode step time: 0.05419731140136719 seconds
decode step time: 0.07201862335205078 seconds
decode step time: 0.07239580154418945 seconds
prefill step time: 0.20162200927734375 seconds
decode step time: 0.03328418731689453 seconds
decode step time: 0.0269315242767334 seconds
decode step time: 0.026050567626953125 seconds
decode step time: 0.026109695434570312 seconds
decode step time: 0.026433229446411133 seconds
decode step time: 0.026624202728271484 seconds
decode step time: 0.02606964111328125 seconds
decode step time: 0.02587270736694336 seconds
decode step time: 0.024506330490112305 seconds
decode step time: 0.025608062744140625 seconds
decode step time: 0.025875568389892578 seconds
decode step time: 0.025287389755249023 seconds
decode step time: 0.026108741760253906 seconds
decode step time: 0.025513648986816406 seconds
decode step time: 0.49523472785949707 seconds
decode step time: 0.07637429237365723 seconds
decode step time: 0.07689523696899414 seconds
prefill step time: 0.20105481147766113 seconds
decode step time: 0.0514369010925293 seconds
decode step time: 0.0774071216583252 seconds
decode step time: 0.07333135604858398 seconds
prefill step time: 0.20252394676208496 seconds
decode step time: 0.052696943283081055 seconds
decode step time: 0.02645730972290039 seconds
decode step time: 0.025120258331298828 seconds
decode step time: 0.02545785903930664 seconds
decode step time: 0.025656700134277344 seconds
decode step time: 0.025678157806396484 seconds
decode step time: 0.025381803512573242 seconds
decode step time: 0.023794174194335938 seconds
decode step time: 0.02579665184020996 seconds
decode step time: 0.026296377182006836 seconds
decode step time: 0.025577783584594727 seconds
decode step time: 0.026568889617919922 seconds
decode step time: 0.08655166625976562 seconds
decode step time: 0.08474946022033691 seconds
prefill step time: 0.19882893562316895 seconds
decode step time: 0.03347945213317871 seconds
decode step time: 0.025810956954956055 seconds
decode step time: 0.024425029754638672 seconds
decode step time: 0.025380849838256836 seconds
decode step time: 0.02718520164489746 seconds
decode step time: 0.025461435317993164 seconds
decode step time: 0.02530956268310547 seconds
decode step time: 0.026412487030029297 seconds
decode step time: 0.026131629943847656 seconds
decode step time: 0.025542736053466797 seconds
decode step time: 0.02447223663330078 seconds
decode step time: 0.025891542434692383 seconds
decode step time: 0.02577829360961914 seconds
decode step time: 0.025467634201049805 seconds
decode step time: 0.017909526824951172 seconds
decode step time: 0.01798844337463379 seconds
decode step time: 0.017956256866455078 seconds
decode step time: 0.017946720123291016 seconds
decode step time: 0.017955303192138672 seconds
decode step time: 0.017992258071899414 seconds
decode step time: 0.017897367477416992 seconds
decode step time: 0.017903566360473633 seconds
decode step time: 0.017901897430419922 seconds
decode step time: 0.017925739288330078 seconds
decode step time: 0.01799488067626953 seconds
decode step time: 0.017920494079589844 seconds
decode step time: 0.0179746150970459 seconds
decode step time: 0.01800823211669922 seconds
decode step time: 0.017946958541870117 seconds
decode step time: 0.017940044403076172 seconds
decode step time: 0.018021821975708008 seconds
decode step time: 0.018046140670776367 seconds
decode step time: 0.017999649047851562 seconds
decode step time: 0.017994403839111328 seconds
decode step time: 0.018049240112304688 seconds
decode step time: 0.01796436309814453 seconds
decode step time: 0.017932653427124023 seconds
decode step time: 0.017966270446777344 seconds
decode step time: 0.017939090728759766 seconds
decode step time: 0.017902851104736328 seconds
decode step time: 0.017894744873046875 seconds
decode step time: 0.01794147491455078 seconds
decode step time: 0.017988920211791992 seconds
decode step time: 0.017967700958251953 seconds
decode step time: 0.017974853515625 seconds
decode step time: 0.017966032028198242 seconds
decode step time: 0.0180666446685791 seconds
decode step time: 0.018027067184448242 seconds
decode step time: 0.01806473731994629 seconds
decode step time: 0.018139123916625977 seconds
decode step time: 0.018038034439086914 seconds
decode step time: 0.01801466941833496 seconds
decode step time: 0.01797175407409668 seconds
decode step time: 0.017969369888305664 seconds
INFO 07-10 06:41:46 [metrics.py:481] Avg prompt throughput: 3274.7 tokens/s, Avg generation throughput: 135.9 tokens/s, Running: 8 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 10.7%, CPU KV cache usage: 0.0%.
decode step time: 0.01803755760192871 seconds
decode step time: 0.01795816421508789 seconds
decode step time: 0.017912864685058594 seconds
decode step time: 0.017904043197631836 seconds
decode step time: 0.01794719696044922 seconds
decode step time: 0.01796722412109375 seconds
decode step time: 0.01798248291015625 seconds
decode step time: 0.017958879470825195 seconds
decode step time: 0.017978906631469727 seconds
decode step time: 0.018116235733032227 seconds
decode step time: 0.01811695098876953 seconds
decode step time: 0.018045663833618164 seconds
decode step time: 0.01808619499206543 seconds
decode step time: 0.018024682998657227 seconds
decode step time: 0.017986059188842773 seconds
decode step time: 0.018011808395385742 seconds
decode step time: 0.01800537109375 seconds
decode step time: 0.018009662628173828 seconds
decode step time: 0.018086671829223633 seconds
decode step time: 0.017922401428222656 seconds
decode step time: 0.017949819564819336 seconds
decode step time: 0.017979860305786133 seconds
decode step time: 0.01802682876586914 seconds
decode step time: 0.018030881881713867 seconds
decode step time: 0.018012285232543945 seconds
decode step time: 0.018072843551635742 seconds
decode step time: 0.01803445816040039 seconds
decode step time: 0.0828549861907959 seconds
decode step time: 0.08797621726989746 seconds
prefill step time: 0.19897842407226562 seconds
decode step time: 0.037523746490478516 seconds
decode step time: 0.019470930099487305 seconds
decode step time: 0.018779754638671875 seconds
decode step time: 0.018532752990722656 seconds
decode step time: 0.01834583282470703 seconds
decode step time: 0.018339157104492188 seconds
decode step time: 0.018271923065185547 seconds
decode step time: 0.018290042877197266 seconds
decode step time: 0.01827692985534668 seconds
decode step time: 0.0183107852935791 seconds
decode step time: 0.01825714111328125 seconds
decode step time: 0.01829075813293457 seconds
decode step time: 0.018314838409423828 seconds
decode step time: 0.018329858779907227 seconds
decode step time: 0.018512964248657227 seconds
decode step time: 0.018286466598510742 seconds
decode step time: 0.018261432647705078 seconds
decode step time: 0.01833939552307129 seconds
decode step time: 0.01837301254272461 seconds
decode step time: 0.018381834030151367 seconds
decode step time: 0.01833939552307129 seconds
decode step time: 0.018331289291381836 seconds
decode step time: 0.018360614776611328 seconds
decode step time: 0.018384695053100586 seconds
decode step time: 0.01834869384765625 seconds
decode step time: 0.01830124855041504 seconds
decode step time: 0.01832413673400879 seconds
decode step time: 0.01833510398864746 seconds
decode step time: 0.018297910690307617 seconds
decode step time: 0.01825404167175293 seconds
decode step time: 0.018259286880493164 seconds
decode step time: 0.01827836036682129 seconds
decode step time: 0.018279314041137695 seconds
decode step time: 0.018316984176635742 seconds
decode step time: 0.018290996551513672 seconds
decode step time: 0.018256664276123047 seconds
decode step time: 0.018336057662963867 seconds
decode step time: 0.0182952880859375 seconds
decode step time: 0.018398284912109375 seconds
decode step time: 0.018317461013793945 seconds
decode step time: 0.018294334411621094 seconds
decode step time: 0.018327951431274414 seconds
decode step time: 0.018288135528564453 seconds
decode step time: 0.01838207244873047 seconds
decode step time: 0.018331527709960938 seconds
decode step time: 0.01837468147277832 seconds
decode step time: 0.018379688262939453 seconds
decode step time: 0.018347978591918945 seconds
decode step time: 0.01833963394165039 seconds
decode step time: 0.018388986587524414 seconds
decode step time: 0.01832437515258789 seconds
decode step time: 0.018372535705566406 seconds
decode step time: 0.018387556076049805 seconds
decode step time: 0.01834845542907715 seconds
decode step time: 0.018311500549316406 seconds
decode step time: 0.018329381942749023 seconds
decode step time: 0.018307924270629883 seconds
decode step time: 0.018293142318725586 seconds
decode step time: 0.01833343505859375 seconds
decode step time: 0.01830601692199707 seconds
decode step time: 0.018251419067382812 seconds
decode step time: 0.01833200454711914 seconds
decode step time: 0.018285512924194336 seconds
decode step time: 0.01832437515258789 seconds
decode step time: 0.018320798873901367 seconds
decode step time: 0.01832294464111328 seconds
decode step time: 0.018362998962402344 seconds
decode step time: 0.018343687057495117 seconds
decode step time: 0.018320798873901367 seconds
decode step time: 0.018352746963500977 seconds
decode step time: 0.018948078155517578 seconds
decode step time: 0.018588781356811523 seconds
decode step time: 0.01837444305419922 seconds
decode step time: 0.018380403518676758 seconds
decode step time: 0.018400192260742188 seconds
decode step time: 0.018439531326293945 seconds
decode step time: 0.018442869186401367 seconds
decode step time: 0.01840662956237793 seconds
decode step time: 0.01844954490661621 seconds
decode step time: 0.018356800079345703 seconds
decode step time: 0.01841425895690918 seconds
decode step time: 0.018325328826904297 seconds
decode step time: 0.018322229385375977 seconds
decode step time: 0.01832890510559082 seconds
decode step time: 0.01829838752746582 seconds
decode step time: 0.01828598976135254 seconds
decode step time: 0.018270254135131836 seconds
decode step time: 0.018272876739501953 seconds
decode step time: 0.018263816833496094 seconds
decode step time: 0.01828145980834961 seconds
decode step time: 0.01827216148376465 seconds
decode step time: 0.01828908920288086 seconds
decode step time: 0.018262386322021484 seconds
decode step time: 0.01836419105529785 seconds
decode step time: 0.018367528915405273 seconds
decode step time: 0.018395423889160156 seconds
decode step time: 0.018369436264038086 seconds
decode step time: 0.018398761749267578 seconds
decode step time: 0.01835346221923828 seconds
decode step time: 0.018400192260742188 seconds
decode step time: 0.018371105194091797 seconds
decode step time: 0.01837301254272461 seconds
decode step time: 0.01900196075439453 seconds
decode step time: 0.018474578857421875 seconds
decode step time: 0.01842355728149414 seconds
decode step time: 0.018402814865112305 seconds
decode step time: 0.01834249496459961 seconds
decode step time: 0.018369197845458984 seconds
decode step time: 0.018337726593017578 seconds
decode step time: 0.018345355987548828 seconds
Tid 0 Request 0 finished.
  Time in queue before prefill: 4.5404 ms
  Prefill time (approx): 282.5634 ms
  TTFT: 287.1039 ms
  Latency: 7337.2350 ms
  Total generated tokens: 256
  Average TBT: 27.6476 ms/token
  Throughput (tokens/s): 36.17
decode step time: 0.018109560012817383 seconds
decode step time: 0.017995357513427734 seconds
decode step time: 0.017983198165893555 seconds
decode step time: 0.02023029327392578 seconds
decode step time: 0.018309354782104492 seconds
decode step time: 0.01800704002380371 seconds
decode step time: 0.01803731918334961 seconds
decode step time: 0.018013954162597656 seconds
decode step time: 0.01800370216369629 seconds
decode step time: 0.018012046813964844 seconds
decode step time: 0.01800060272216797 seconds
decode step time: 0.01800060272216797 seconds
decode step time: 0.0180051326751709 seconds
decode step time: 0.018076658248901367 seconds
decode step time: 0.018041372299194336 seconds
decode step time: 0.018065214157104492 seconds
decode step time: 0.01807856559753418 seconds
decode step time: 0.018099546432495117 seconds
decode step time: 0.018155336380004883 seconds
decode step time: 0.01817035675048828 seconds
Tid 0 Request 1 finished.
  Time in queue before prefill: 2.4199 ms
  Prefill time (approx): 201.9279 ms
  TTFT: 204.3478 ms
  Latency: 7020.2382 ms
  Total generated tokens: 256
  Average TBT: 26.7290 ms/token
  Throughput (tokens/s): 37.41
decode step time: 0.017967700958251953 seconds
decode step time: 0.01781487464904785 seconds
decode step time: 0.017803430557250977 seconds
Tid 0 Request 2 finished.
  Time in queue before prefill: 3.7289 ms
  Prefill time (approx): 406.6143 ms
  TTFT: 410.3432 ms
  Latency: 7074.9025 ms
  Total generated tokens: 256
  Average TBT: 26.1355 ms/token
  Throughput (tokens/s): 38.26
decode step time: 0.017595767974853516 seconds
decode step time: 0.017480850219726562 seconds
decode step time: 0.017474889755249023 seconds
Tid 0 Request 3 finished.
  Time in queue before prefill: 2.2449 ms
  Prefill time (approx): 605.2637 ms
  TTFT: 607.5087 ms
  Latency: 7126.8818 ms
  Total generated tokens: 256
  Average TBT: 25.5662 ms/token
  Throughput (tokens/s): 39.11
decode step time: 0.017209768295288086 seconds
decode step time: 0.017120838165283203 seconds
decode step time: 0.01709747314453125 seconds
Tid 0 Request 4 finished.
  Time in queue before prefill: 4.0576 ms
  Prefill time (approx): 441.8588 ms
  TTFT: 445.9164 ms
  Latency: 6817.2121 ms
  Total generated tokens: 256
  Average TBT: 24.9855 ms/token
  Throughput (tokens/s): 40.02
decode step time: 0.016861438751220703 seconds
decode step time: 0.016819000244140625 seconds
decode step time: 0.016806840896606445 seconds
decode step time: 0.016780614852905273 seconds
decode step time: 0.016793489456176758 seconds
decode step time: 0.016834735870361328 seconds
decode step time: 0.016837120056152344 seconds
decode step time: 0.01680469512939453 seconds
decode step time: 0.016750335693359375 seconds
decode step time: 0.016800880432128906 seconds
decode step time: 0.016796588897705078 seconds
decode step time: 0.01678752899169922 seconds
decode step time: 0.016788482666015625 seconds
decode step time: 0.016793489456176758 seconds
decode step time: 0.01680588722229004 seconds
decode step time: 0.01676464080810547 seconds
decode step time: 0.016756057739257812 seconds
Tid 0 Request 5 finished.
  Time in queue before prefill: 2.2826 ms
  Prefill time (approx): 202.3487 ms
  TTFT: 204.6313 ms
  Latency: 5796.3426 ms
  Total generated tokens: 256
  Average TBT: 21.9283 ms/token
  Throughput (tokens/s): 45.60
decode step time: 0.016500234603881836 seconds
decode step time: 0.01640915870666504 seconds
decode step time: 0.01640939712524414 seconds
Tid 0 Request 6 finished.
  Time in queue before prefill: 2.2447 ms
  Prefill time (approx): 203.2089 ms
  TTFT: 205.4536 ms
  Latency: 5634.3474 ms
  Total generated tokens: 256
  Average TBT: 21.2898 ms/token
  Throughput (tokens/s): 46.97
decode step time: 0.01616215705871582 seconds
decode step time: 0.016071081161499023 seconds
decode step time: 0.016097068786621094 seconds
decode step time: 0.016093015670776367 seconds
decode step time: 0.01617598533630371 seconds
decode step time: 0.016086578369140625 seconds
decode step time: 0.01610565185546875 seconds
decode step time: 0.016107797622680664 seconds
decode step time: 0.016070842742919922 seconds
decode step time: 0.016072988510131836 seconds
decode step time: 0.016077041625976562 seconds
decode step time: 0.016125202178955078 seconds
decode step time: 0.016090869903564453 seconds
decode step time: 0.016086339950561523 seconds
Tid 0 Request 7 finished.
  Time in queue before prefill: 2.3770 ms
  Prefill time (approx): 199.9972 ms
  TTFT: 202.3742 ms
  Latency: 5349.3011 ms
  Total generated tokens: 256
  Average TBT: 20.1840 ms/token
  Throughput (tokens/s): 49.54
decode step time: 0.015581846237182617 seconds
decode step time: 0.015534639358520508 seconds
decode step time: 0.015516996383666992 seconds
decode step time: 0.015497207641601562 seconds
decode step time: 0.01552724838256836 seconds
decode step time: 0.015509843826293945 seconds
decode step time: 0.015543460845947266 seconds
decode step time: 0.01556396484375 seconds
decode step time: 0.015555143356323242 seconds
decode step time: 0.015572786331176758 seconds
decode step time: 0.015586137771606445 seconds
decode step time: 0.015540361404418945 seconds
decode step time: 0.015529632568359375 seconds
decode step time: 0.015543222427368164 seconds
decode step time: 0.015524148941040039 seconds
decode step time: 0.015517234802246094 seconds
decode step time: 0.015529632568359375 seconds
decode step time: 0.015550374984741211 seconds
decode step time: 0.01552891731262207 seconds
decode step time: 0.015497207641601562 seconds
decode step time: 0.015584468841552734 seconds
decode step time: 0.015574216842651367 seconds
decode step time: 0.015570402145385742 seconds
decode step time: 0.015572547912597656 seconds
decode step time: 0.015589237213134766 seconds
decode step time: 0.015601158142089844 seconds
decode step time: 0.015610218048095703 seconds
decode step time: 0.015585899353027344 seconds
decode step time: 0.015625953674316406 seconds
decode step time: 0.015578508377075195 seconds
decode step time: 0.015604496002197266 seconds
decode step time: 0.01560068130493164 seconds
decode step time: 0.015560388565063477 seconds
decode step time: 0.015594244003295898 seconds
decode step time: 0.06477117538452148 seconds
decode step time: 0.07255434989929199 seconds
prefill step time: 0.19473886489868164 seconds
decode step time: 0.05968737602233887 seconds
decode step time: 0.01743006706237793 seconds
decode step time: 0.017055511474609375 seconds
decode step time: 0.016614675521850586 seconds
decode step time: 0.016368389129638672 seconds
decode step time: 0.016216039657592773 seconds
decode step time: 0.016130685806274414 seconds
decode step time: 0.016069889068603516 seconds
decode step time: 0.016063690185546875 seconds
decode step time: 0.01607680320739746 seconds
decode step time: 0.016039609909057617 seconds
decode step time: 0.016033411026000977 seconds
decode step time: 0.01601886749267578 seconds
decode step time: 0.01603078842163086 seconds
decode step time: 0.016028404235839844 seconds
decode step time: 0.016066312789916992 seconds
INFO 07-10 06:41:51 [metrics.py:481] Avg prompt throughput: 818.3 tokens/s, Avg generation throughput: 321.4 tokens/s, Running: 2 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 2.7%, CPU KV cache usage: 0.0%.
decode step time: 0.016120433807373047 seconds
decode step time: 0.016078710556030273 seconds
decode step time: 0.01606893539428711 seconds
decode step time: 0.016071081161499023 seconds
decode step time: 0.016092777252197266 seconds
decode step time: 0.016100406646728516 seconds
decode step time: 0.016066789627075195 seconds
decode step time: 0.016072511672973633 seconds
decode step time: 0.016030550003051758 seconds
decode step time: 0.01603245735168457 seconds
decode step time: 0.01604318618774414 seconds
decode step time: 0.016053438186645508 seconds
decode step time: 0.01604008674621582 seconds
decode step time: 0.016025066375732422 seconds
decode step time: 0.016051530838012695 seconds
decode step time: 0.016108036041259766 seconds
decode step time: 0.016081571578979492 seconds
decode step time: 0.016101837158203125 seconds
decode step time: 0.01606011390686035 seconds
decode step time: 0.016083478927612305 seconds
decode step time: 0.016083478927612305 seconds
decode step time: 0.01607680320739746 seconds
decode step time: 0.016089916229248047 seconds
decode step time: 0.01605677604675293 seconds
decode step time: 0.016091108322143555 seconds
decode step time: 0.016020536422729492 seconds
decode step time: 0.016061067581176758 seconds
decode step time: 0.01607966423034668 seconds
decode step time: 0.016062021255493164 seconds
decode step time: 0.01605820655822754 seconds
decode step time: 0.016092300415039062 seconds
Tid 0 Request 8 finished.
  Time in queue before prefill: 1.0200 ms
